,Year,Month,Conc
0,1986,2,690.202941894531
1,1986,3,687.317077636719
2,1986,4,683.310302734375
3,1986,5,691.380859375
4,1986,6,681.667358398438
5,1986,7,681.883422851562
6,1986,8,678.937316894531
7,1986,9,681.556823730469
8,1986,10,674.435913085938
9,1986,11,683.237121582031
10,1986,12,674.2802734375
11,1987,1,694.737121582031
12,1987,2,707.508728027344
13,1987,3,711.676696777344
14,1987,4,717.751770019531
15,1987,5,716.398742675781
16,1987,6,720.232604980469
17,1987,7,733.059326171875
18,1987,8,764.078552246094
19,1987,9,769.065856933594
20,1987,10,867.205261230469
21,1987,11,940.120239257812
22,1987,12,978.308837890625
23,1988,1,1009.58099365234
24,1988,2,1047.20678710938
25,1988,3,1037.51977539062
26,1988,4,1092.22509765625
27,1988,5,1162.9072265625
28,1988,6,1171.31689453125
29,1988,7,1199.21411132812
30,1988,8,1187.30798339844
31,1988,9,1129.26525878906
32,1988,10,1137.13122558594
33,1988,11,1160.41345214844
34,1988,12,1430.56030273438
35,1989,1,1649.05993652344
36,1989,2,1819.64172363281
37,1989,3,1821.91271972656
38,1989,4,1890.14147949219
39,1989,5,1887.76525878906
40,1989,6,1890.21032714844
41,1989,7,1909.04748535156
42,1989,8,1917.97033691406
43,1989,9,1913.89758300781
44,1989,10,1908.95349121094
45,1989,11,1886.40612792969
46,1989,12,1877.59997558594
47,1990,1,1875.82165527344
48,1990,2,2226.70190429688
49,1990,3,2271.4189453125
50,1990,4,2268.96508789062
51,1990,5,2311.04418945312
52,1990,6,2318.45434570312
53,1990,7,2329.017578125
54,1990,8,2333.8115234375
55,1990,9,2337.64892578125
56,1990,10,2333.49096679688
57,1990,11,2358.4912109375
58,1990,12,2358.94921875
59,1991,1,2354.88818359375
60,1991,2,2357.73095703125
61,1991,3,2351.76123046875
62,1991,4,2346.73388671875
63,1991,5,2331.49609375
64,1991,6,2340.08715820312
65,1991,7,2336.50146484375
66,1991,8,2355.26416015625
67,1991,9,2385.30126953125
68,1991,10,2369.994140625
69,1991,11,2372.99829101562
70,1991,12,2378.67163085938
71,1992,1,2377.02465820312
72,1992,2,2379.2880859375
73,1992,3,2355.02905273438
74,1992,4,2359.37255859375
75,1992,5,2333.06689453125
76,1992,6,2306.98388671875
77,1992,7,2292.32470703125
78,1992,8,2293.25341796875
79,1992,9,2272.89599609375
80,1992,10,2276.60693359375
81,1992,11,2135.03344726562
82,1992,12,2033.08276367188
83,1993,1,2040.34423828125
84,1993,2,2027.83679199219
85,1993,3,1992.05187988281
86,1993,4,2026.08776855469
87,1993,5,1955.07495117188
88,1993,6,1883.34619140625
89,1993,7,1898.69311523438
90,1993,8,1860.54809570312
91,1993,9,1897.25268554688
92,1993,10,1901.08154296875
93,1993,11,1919.53552246094
94,1993,12,1904.52014160156
