,Year,Month,Conc
0,1986,2,20.5224418640137
1,1986,3,19.194709777832
2,1986,4,19.2483501434326
3,1986,5,20.5834445953369
4,1986,6,19.7322101593018
5,1986,7,18.6857833862305
6,1986,8,19.123291015625
7,1986,9,20.7019653320312
8,1986,10,17.7204532623291
9,1986,11,19.2415084838867
10,1986,12,18.1805572509766
11,1987,1,19.705286026001
12,1987,2,17.6265888214111
13,1987,3,19.4735794067383
14,1987,4,19.5953750610352
15,1987,5,19.123592376709
16,1987,6,19.3507308959961
17,1987,7,20.4209651947021
18,1987,8,25.3306293487549
19,1987,9,32.0065765380859
20,1987,10,31.9186134338379
21,1987,11,32.6959686279297
22,1987,12,24.6524963378906
23,1988,1,20.9712314605713
24,1988,2,21.4389724731445
25,1988,3,20.6706562042236
26,1988,4,20.4167556762695
27,1988,5,21.0122814178467
28,1988,6,21.1382846832275
29,1988,7,23.9555168151855
30,1988,8,25.906063079834
31,1988,9,21.3561058044434
32,1988,10,21.8680152893066
33,1988,11,25.8833103179932
34,1988,12,24.2374324798584
35,1989,1,24.6529769897461
36,1989,2,26.6871147155762
37,1989,3,26.3431015014648
38,1989,4,39.8240356445312
39,1989,5,39.9893035888672
40,1989,6,33.3026275634766
41,1989,7,38.1867408752441
42,1989,8,47.0363235473633
43,1989,9,47.1146392822266
44,1989,10,47.0963249206543
45,1989,11,47.2875099182129
46,1989,12,47.1182823181152
47,1990,1,47.0895652770996
48,1990,2,48.2952117919922
49,1990,3,48.2884368896484
50,1990,4,48.369441986084
51,1990,5,60.2115058898926
52,1990,6,64.8617248535156
53,1990,7,64.2428817749023
54,1990,8,64.3271789550781
55,1990,9,64.0708847045898
56,1990,10,64.1136474609375
57,1990,11,65.0347671508789
58,1990,12,65.8913879394531
59,1991,1,65.6357345581055
60,1991,2,67.7388534545898
61,1991,3,68.8661956787109
62,1991,4,68.7625732421875
63,1991,5,72.7610473632812
64,1991,6,72.6818618774414
65,1991,7,72.4265518188477
66,1991,8,77.2017593383789
67,1991,9,79.5820999145508
68,1991,10,79.9554672241211
69,1991,11,80.4825057983398
70,1991,12,81.2488555908203
71,1992,1,80.8770599365234
72,1992,2,81.7613372802734
73,1992,3,82.2496719360352
74,1992,4,82.2025451660156
75,1992,5,82.4327087402344
76,1992,6,82.9524688720703
77,1992,7,88.9744567871094
78,1992,8,100.830047607422
79,1992,9,103.265106201172
80,1992,10,104.102401733398
81,1992,11,103.225410461426
82,1992,12,105.693672180176
83,1993,1,105.129058837891
84,1993,2,107.162887573242
85,1993,3,108.178977966309
86,1993,4,103.197303771973
87,1993,5,108.965911865234
88,1993,6,107.798751831055
89,1993,7,107.850875854492
90,1993,8,112.339050292969
91,1993,9,118.210807800293
92,1993,10,118.432518005371
93,1993,11,118.859062194824
94,1993,12,118.552543640137
95,1994,1,118.299018859863
96,1994,2,117.489143371582
97,1994,3,117.848136901855
98,1994,4,118.315635681152
99,1994,5,117.841133117676
100,1994,6,118.041893005371
101,1994,7,118.075332641602
102,1994,8,117.925804138184
103,1994,9,117.74382019043
104,1994,10,116.969627380371
105,1994,11,117.000610351562
106,1994,12,117.135429382324
107,1995,1,117.197494506836
108,1995,2,117.048622131348
109,1995,3,116.615379333496
110,1995,4,117.439491271973
111,1995,5,117.363296508789
112,1995,6,117.271133422852
113,1995,7,117.673225402832
114,1995,8,117.577339172363
115,1995,9,117.328010559082
116,1995,10,117.110961914062
117,1995,11,117.660118103027
118,1995,12,117.568984985352
119,1996,1,118.301780700684
120,1996,2,118.344306945801
121,1996,3,117.865531921387
122,1996,4,118.490600585938
123,1996,5,118.54288482666
124,1996,6,118.55655670166
125,1996,7,118.415817260742
126,1996,8,118.684875488281
127,1996,9,118.747169494629
128,1996,10,118.43132019043
129,1996,11,118.403694152832
130,1996,12,118.554954528809
131,1997,1,118.953590393066
132,1997,2,118.722328186035
