,Year,Month,Conc
0,1986,2,0.0474286191165447
1,1986,3,0.0473263300955296
2,1986,4,0.0473860651254654
3,1986,5,0.0474289990961552
4,1986,6,0.0474537238478661
5,1986,7,0.047357689589262
6,1986,8,0.0473233759403229
7,1986,9,0.0474491342902184
8,1986,10,0.0473151057958603
9,1986,11,0.0473424047231674
10,1986,12,0.0472981818020344
11,1987,1,0.0473862141370773
12,1987,2,0.0472400821745396
13,1987,3,0.0473881997168064
14,1987,4,0.0473292544484138
15,1987,5,0.0473605506122112
16,1987,6,0.0473386310040951
17,1987,7,0.0473098456859589
18,1987,8,0.0474273934960365
19,1987,9,0.0473367050290108
20,1987,10,0.0472893305122852
21,1987,11,0.0473432801663876
22,1987,12,0.0474802665412426
23,1988,1,0.0473253093659878
24,1988,2,0.0473262183368206
25,1988,3,0.0473513826727867
26,1988,4,0.0470941178500652
27,1988,5,0.0469926670193672
28,1988,6,0.046998392790556
29,1988,7,0.0470963045954704
30,1988,8,0.0471611879765987
31,1988,9,0.0469626225531101
32,1988,10,0.0469852723181248
33,1988,11,0.0470573231577873
34,1988,12,0.0466839969158173
35,1989,1,0.0465994253754616
36,1989,2,0.0467690974473953
37,1989,3,0.0471956431865692
38,1989,4,0.0473005771636963
39,1989,5,0.0472971722483635
40,1989,6,0.0474105104804039
41,1989,7,0.0473033301532269
42,1989,8,0.0472779273986816
43,1989,9,0.0473771430552006
44,1989,10,0.0473651625216007
45,1989,11,0.0474750250577927
46,1989,12,0.0473558455705643
47,1990,1,0.0474734604358673
48,1990,2,0.0477845035493374
49,1990,3,0.0477305874228477
50,1990,4,0.0478184372186661
51,1990,5,0.0479065105319023
52,1990,6,0.0480306930840015
53,1990,7,0.0478595159947872
54,1990,8,0.04780163615942
55,1990,9,0.0477239787578583
56,1990,10,0.0477095730602741
57,1990,11,0.047702468931675
58,1990,12,0.0478156358003616
59,1991,1,0.0475255027413368
60,1991,2,0.0473765842616558
61,1991,3,0.0473945662379265
62,1991,4,0.0474521964788437
63,1991,5,0.0474620461463928
64,1991,6,0.0473359897732735
65,1991,7,0.0473235361278057
66,1991,8,0.0475871451199055
67,1991,9,0.0475892201066017
68,1991,10,0.047822967171669
69,1991,11,0.0480116158723831
70,1991,12,0.0484051033854485
71,1992,1,0.0484595932066441
72,1992,2,0.0488838851451874
73,1992,3,0.0495624877512455
74,1992,4,0.0494408495724201
75,1992,5,0.0494024157524109
76,1992,6,0.0494089797139168
77,1992,7,0.0496751442551613
78,1992,8,0.0498214289546013
79,1992,9,0.0498242639005184
80,1992,10,0.0498127192258835
81,1992,11,0.0501076579093933
82,1992,12,0.04993936419487
83,1993,1,0.0501646921038628
84,1993,2,0.0500466860830784
85,1993,3,0.0501072071492672
86,1993,4,0.0501871407032013
87,1993,5,0.0499932244420052
88,1993,6,0.0493808127939701
89,1993,7,0.0493623539805412
90,1993,8,0.0491666533052921
91,1993,9,0.0490071587264538
92,1993,10,0.0487973392009735
93,1993,11,0.0486666932702065
94,1993,12,0.0486704260110855
95,1994,1,0.0487806871533394
96,1994,2,0.0486925430595875
97,1994,3,0.048677109181881
98,1994,4,0.0487747117877007
99,1994,5,0.0485718250274658
100,1994,6,0.0486686788499355
101,1994,7,0.0487057976424694
102,1994,8,0.0486784093081951
103,1994,9,0.0485789105296135
104,1994,10,0.0489357598125935
105,1994,11,0.0490256026387215
106,1994,12,0.0489044338464737
107,1995,1,0.0488227754831314
108,1995,2,0.0487848706543446
109,1995,3,0.0488878898322582
110,1995,4,0.0490065440535545
111,1995,5,0.0489141903817654
112,1995,6,0.0489046014845371
113,1995,7,0.04885208979249
114,1995,8,0.0489142201840878
115,1995,9,0.0487333051860332
116,1995,10,0.0487914569675922
117,1995,11,0.0488875694572926
118,1995,12,0.0485827326774597
119,1996,1,0.048866081982851
120,1996,2,0.0490335077047348
121,1996,3,0.049012053757906
122,1996,4,0.0491965748369694
123,1996,5,0.0489734224975109
124,1996,6,0.0490997917950153
125,1996,7,0.0485856309533119
126,1996,8,0.0486928001046181
127,1996,9,0.0491625294089317
128,1996,10,0.0493852831423283
129,1996,11,0.0498988218605518
130,1996,12,0.0496143698692322
131,1997,1,0.0496000126004219
132,1997,2,0.0494785718619823
133,1997,3,0.0494253225624561
134,1997,4,0.0495931394398212
135,1997,5,0.0501061305403709
136,1997,6,0.0501406639814377
137,1997,7,0.0494001172482967
138,1997,8,0.0484525673091412
139,1997,9,0.0479270406067371
140,1997,10,0.0477468743920326
141,1997,11,0.0476427190005779
142,1997,12,0.0474274195730686
143,1998,1,0.0473494157195091
144,1998,2,0.047088049352169
145,1998,3,0.0473630055785179
146,1998,4,0.0473323836922646
147,1998,5,0.0472313798964024
148,1998,6,0.0470071025192738
149,1998,7,0.0466305539011955
150,1998,8,0.0467404276132584
151,1998,9,0.046410296112299
152,1998,10,0.0465191639959812
153,1998,11,0.0465440973639488
154,1998,12,0.0463236719369888
155,1999,1,0.0466494709253311
156,1999,2,0.0463689677417278
157,1999,3,0.046253178268671
158,1999,4,0.0458287969231606
159,1999,5,0.0432565286755562
160,1999,6,0.0426339730620384
161,1999,7,0.0424097552895546
162,1999,8,0.0422346480190754
163,1999,9,0.0420827940106392
164,1999,10,0.0420425869524479
165,1999,11,0.0419316105544567
166,1999,12,0.0419234298169613
167,2000,1,0.0414753183722496
168,2000,2,0.0410491675138474
169,2000,3,0.0399805419147015
170,2000,4,0.0400464758276939
171,2000,5,0.0400755666196346
172,2000,6,0.0402818061411381
173,2000,7,0.0402959249913692
174,2000,8,0.0407328084111214
175,2000,9,0.0433249175548553
176,2000,10,0.0444463305175304
177,2000,11,0.0468640848994255
178,2000,12,0.0470025762915611
179,2001,1,0.0468461625277996
180,2001,2,0.0463949292898178
181,2001,3,0.0476868636906147
182,2001,4,0.047972284257412
183,2001,5,0.0482485145330429
184,2001,6,0.0500604435801506
185,2001,7,0.0508887097239494
186,2001,8,0.0508554838597775
187,2001,9,0.0508108623325825
188,2001,10,0.0496717654168606
189,2001,11,0.0254788398742676
190,2001,12,0.0254151131957769
191,2002,1,0.0257320236414671
192,2002,2,0.0258574523031712
193,2002,3,0.0259040668606758
194,2002,4,0.0257643014192581
195,2002,5,0.0258446913212538
196,2002,6,0.026033528149128
197,2002,7,0.0261435322463512
198,2002,8,0.0260728597640991
199,2002,9,0.0263539589941502
200,2002,10,0.026501877233386
201,2002,11,0.0265428051352501
202,2002,12,0.0264600515365601
203,2003,1,0.0264515485614538
204,2003,2,0.0265188403427601
205,2003,3,0.0264682732522488
206,2003,4,0.0264632143080235
207,2003,5,0.0266277454793453
208,2003,6,0.0266595967113972
209,2003,7,0.048336137086153
210,2003,8,0.0545087158679962
211,2003,9,0.0539984107017517
212,2003,10,0.0535388365387917
213,2003,11,0.0535014234483242
214,2003,12,0.0532596111297607
215,2004,1,0.0524104125797749
216,2004,2,0.0521399676799774
217,2004,3,0.0516011267900467
218,2004,4,0.051152978092432
219,2004,5,0.0510326437652111
220,2004,6,0.0505179464817047
221,2004,7,0.0496153235435486
222,2004,8,0.0490869916975498
223,2004,9,0.0489286556839943
224,2004,10,0.0483239889144897
225,2004,11,0.0479527302086353
226,2004,12,0.0480328015983105
227,2005,1,0.0466347858309746
228,2005,2,0.0463697798550129
229,2005,3,0.0461416691541672
230,2005,4,0.0458195507526398
231,2005,5,0.0457528196275234
232,2005,6,0.0457743592560291
233,2005,7,0.0454745404422283
234,2005,8,0.0449641942977905
235,2005,9,0.0450514853000641
236,2005,10,0.0448516234755516
237,2005,11,0.045056227594614
238,2005,12,0.0449475310742855
239,2006,1,0.0450378060340881
240,2006,2,0.0451291725039482
241,2006,3,0.0451203621923923
