,Year,Month,Conc
0,1986,2,2.86656379699707
1,1986,3,2.86325430870056
2,1986,4,2.83656144142151
3,1986,5,2.84760141372681
4,1986,6,2.81221914291382
5,1986,7,2.82742071151733
6,1986,8,2.81435084342957
7,1986,9,2.76230716705322
8,1986,10,2.82265400886536
9,1986,11,2.83494114875793
10,1986,12,2.83436369895935
11,1987,1,2.82028698921204
12,1987,2,2.81530857086182
13,1987,3,2.8076868057251
14,1987,4,2.806072473526
15,1987,5,2.82003831863403
16,1987,6,2.79464888572693
17,1987,7,2.79783582687378
18,1987,8,2.77412533760071
19,1987,9,2.80965423583984
20,1987,10,2.79454612731934
21,1987,11,2.81138968467712
22,1987,12,2.78035235404968
23,1988,1,2.78158235549927
24,1988,2,2.79763889312744
25,1988,3,2.81080412864685
26,1988,4,2.83419442176819
27,1988,5,2.84907937049866
28,1988,6,2.83535981178284
29,1988,7,2.84322571754456
30,1988,8,2.78179001808167
31,1988,9,2.82776927947998
32,1988,10,2.81685709953308
33,1988,11,2.8341851234436
34,1988,12,2.83826017379761
35,1989,1,2.8537323474884
36,1989,2,2.82086181640625
37,1989,3,2.84257698059082
38,1989,4,2.84962582588196
39,1989,5,2.83908486366272
40,1989,6,2.85817170143127
41,1989,7,2.86849141120911
42,1989,8,2.88163137435913
43,1989,9,2.87658190727234
44,1989,10,2.89053678512573
45,1989,11,2.8970160484314
46,1989,12,2.90106868743896
47,1990,1,2.90631890296936
48,1990,2,2.93577361106873
49,1990,3,2.93913626670837
50,1990,4,2.950603723526
51,1990,5,3.0346851348877
52,1990,6,3.10093665122986
53,1990,7,3.08193302154541
54,1990,8,3.664311170578
55,1990,9,3.64724493026733
56,1990,10,3.63429570198059
57,1990,11,3.60858154296875
58,1990,12,3.50397777557373
59,1991,1,3.62457990646362
60,1991,2,3.51777696609497
61,1991,3,3.36799120903015
62,1991,4,3.53541827201843
63,1991,5,3.70613217353821
64,1991,6,3.67768526077271
65,1991,7,3.69186806678772
66,1991,8,3.68174242973328
67,1991,9,3.62979364395142
68,1991,10,3.66848683357239
69,1991,11,3.61854028701782
70,1991,12,3.63913154602051
71,1992,1,3.55345702171326
72,1992,2,3.58591675758362
73,1992,3,3.65228033065796
74,1992,4,3.61502933502197
75,1992,5,3.57949423789978
76,1992,6,3.56621074676514
77,1992,7,3.58961963653564
78,1992,8,3.6049108505249
79,1992,9,3.57807755470276
80,1992,10,3.57323908805847
81,1992,11,3.62611198425293
82,1992,12,3.58222603797913
83,1993,1,3.62387800216675
84,1993,2,3.58486270904541
85,1993,3,3.60085082054138
86,1993,4,3.68854546546936
87,1993,5,3.62047433853149
88,1993,6,3.65896201133728
89,1993,7,3.59826374053955
90,1993,8,3.63242602348328
91,1993,9,3.49603843688965
92,1993,10,3.62355709075928
93,1993,11,3.66554236412048
94,1993,12,3.66006255149841
95,1994,1,3.67318367958069
96,1994,2,3.63697934150696
97,1994,3,3.67178392410278
98,1994,4,3.69577050209045
99,1994,5,3.64719414710999
100,1994,6,3.63131856918335
101,1994,7,3.60811376571655
102,1994,8,3.64636325836182
103,1994,9,3.62205338478088
104,1994,10,3.61925268173218
105,1994,11,3.58317899703979
106,1994,12,3.66018319129944
107,1995,1,3.62612915039062
108,1995,2,3.61322140693665
109,1995,3,3.61045455932617
110,1995,4,3.63492274284363
111,1995,5,3.67742085456848
112,1995,6,3.62704300880432
113,1995,7,3.66061186790466
114,1995,8,3.68754577636719
115,1995,9,3.70221829414368
116,1995,10,3.73546409606934
117,1995,11,3.74932360649109
118,1995,12,3.77824854850769
119,1996,1,3.76091170310974
120,1996,2,3.73209691047668
121,1996,3,3.74391460418701
122,1996,4,3.73983526229858
123,1996,5,3.74334287643433
124,1996,6,3.72624206542969
125,1996,7,3.7139573097229
126,1996,8,3.7077751159668
127,1996,9,3.75077605247498
128,1996,10,3.81746673583984
129,1996,11,3.81615328788757
130,1996,12,3.77056479454041
131,1997,1,3.78741121292114
132,1997,2,3.79356479644775
133,1997,3,3.77148246765137
134,1997,4,3.77157092094421
135,1997,5,3.7195611000061
136,1997,6,3.61787891387939
