,Year,Month,Conc
0,1986,2,6.02177619934082
1,1986,3,6.01301002502441
2,1986,4,6.01598691940308
3,1986,5,6.02134370803833
4,1986,6,6.02285575866699
5,1986,7,6.0069637298584
6,1986,8,6.0014123916626
7,1986,9,6.01051568984985
8,1986,10,5.99845933914185
9,1986,11,6.0129542350769
10,1986,12,6.000648021698
11,1987,1,6.01960325241089
12,1987,2,5.99832487106323
13,1987,3,6.02415752410889
14,1987,4,6.02152442932129
15,1987,5,6.02674293518066
16,1987,6,6.01387023925781
17,1987,7,6.01660013198853
18,1987,8,6.02737474441528
19,1987,9,6.01991891860962
20,1987,10,6.01054048538208
21,1987,11,6.02176523208618
22,1987,12,6.04443645477295
23,1988,1,6.01626586914062
24,1988,2,6.02175903320312
25,1988,3,6.02261877059937
26,1988,4,6.01919221878052
27,1988,5,6.02468538284302
28,1988,6,6.0279655456543
29,1988,7,6.03816556930542
30,1988,8,6.03383684158325
31,1988,9,6.00793790817261
32,1988,10,6.00610256195068
33,1988,11,6.03664207458496
34,1988,12,6.04195213317871
35,1989,1,6.06619119644165
36,1989,2,6.13434219360352
37,1989,3,6.24627828598022
38,1989,4,6.31854867935181
39,1989,5,6.35757970809937
40,1989,6,6.39452409744263
41,1989,7,6.4261269569397
42,1989,8,6.44769334793091
43,1989,9,6.45403814315796
44,1989,10,6.50662708282471
45,1989,11,6.53005170822144
46,1989,12,6.54922914505005
47,1990,1,6.62213611602783
48,1990,2,6.74757099151611
49,1990,3,6.77258396148682
50,1990,4,6.78226613998413
51,1990,5,6.78767347335815
52,1990,6,6.79266119003296
53,1990,7,6.785240650177
54,1990,8,6.78913259506226
55,1990,9,6.79740476608276
56,1990,10,6.78381013870239
57,1990,11,6.7576322555542
58,1990,12,6.77075719833374
59,1991,1,6.75066709518433
60,1991,2,6.74467706680298
61,1991,3,6.74209260940552
62,1991,4,6.74386119842529
63,1991,5,6.87391996383667
64,1991,6,6.94218873977661
65,1991,7,6.9240665435791
66,1991,8,6.86860847473145
67,1991,9,6.87885093688965
68,1991,10,6.88312911987305
69,1991,11,6.95643424987793
70,1991,12,6.92241764068604
71,1992,1,6.98106002807617
72,1992,2,7.04739570617676
73,1992,3,7.14870166778564
74,1992,4,7.10976409912109
75,1992,5,7.10921478271484
76,1992,6,7.11315011978149
77,1992,7,7.09019374847412
78,1992,8,7.07837009429932
79,1992,9,7.0578408241272
80,1992,10,7.08262872695923
81,1992,11,7.03558540344238
82,1992,12,7.04298114776611
83,1993,1,7.01552152633667
84,1993,2,6.96030426025391
85,1993,3,6.93338441848755
86,1993,4,6.9007625579834
87,1993,5,6.88871240615845
88,1993,6,6.64276170730591
89,1993,7,6.62021207809448
90,1993,8,6.56792640686035
91,1993,9,6.53307867050171
92,1993,10,6.14538145065308
93,1993,11,6.04202699661255
94,1993,12,5.96163368225098
95,1994,1,5.90290880203247
96,1994,2,5.90592288970947
97,1994,3,5.84431409835815
98,1994,4,5.81906938552856
99,1994,5,5.80733728408813
100,1994,6,5.78714084625244
101,1994,7,5.74651765823364
102,1994,8,5.73734951019287
103,1994,9,5.7045955657959
104,1994,10,5.68636989593506
105,1994,11,5.68437623977661
106,1994,12,5.65318584442139
107,1995,1,5.62454748153687
108,1995,2,5.62530565261841
109,1995,3,5.61216974258423
110,1995,4,5.59889888763428
111,1995,5,5.57033157348633
112,1995,6,5.5603404045105
113,1995,7,5.51798915863037
114,1995,8,5.50312423706055
115,1995,9,5.48128509521484
116,1995,10,5.45417356491089
117,1995,11,5.45530986785889
118,1995,12,5.39340591430664
119,1996,1,5.35412740707397
120,1996,2,5.31801509857178
121,1996,3,5.30575609207153
122,1996,4,5.26994562149048
123,1996,5,5.19553375244141
124,1996,6,5.1767430305481
125,1996,7,5.1181435585022
126,1996,8,5.08847999572754
127,1996,9,5.05529975891113
128,1996,10,5.04475069046021
129,1996,11,5.05017805099487
130,1996,12,4.9997501373291
131,1997,1,4.98081159591675
132,1997,2,4.96299934387207
133,1997,3,4.92430114746094
134,1997,4,4.92279291152954
135,1997,5,4.91855430603027
136,1997,6,4.87218332290649
137,1997,7,4.86218214035034
138,1997,8,4.86149024963379
139,1997,9,4.86531591415405
