,Year,Month,Conc
0,1986,2,79.3271713256836
1,1986,3,79.5522918701172
2,1986,4,79.3702239990234
3,1986,5,79.55126953125
4,1986,6,79.2540740966797
5,1986,7,79.0365295410156
6,1986,8,78.5725631713867
7,1986,9,78.350456237793
8,1986,10,78.7099380493164
9,1986,11,78.756233215332
10,1986,12,78.7445297241211
11,1987,1,79.8796615600586
12,1987,2,81.586296081543
13,1987,3,81.5361633300781
14,1987,4,80.9758377075195
15,1987,5,80.5994033813477
16,1987,6,81.7538681030273
17,1987,7,82.575065612793
18,1987,8,82.8925628662109
19,1987,9,82.9372787475586
20,1987,10,85.5904998779297
21,1987,11,88.1463088989258
22,1987,12,88.5255737304688
23,1988,1,88.5883102416992
24,1988,2,89.0303192138672
25,1988,3,89.0549545288086
26,1988,4,97.782356262207
27,1988,5,104.792816162109
28,1988,6,105.131202697754
29,1988,7,104.967468261719
30,1988,8,105.422859191895
31,1988,9,105.221328735352
32,1988,10,105.132774353027
33,1988,11,104.697212219238
34,1988,12,112.305717468262
35,1989,1,118.524429321289
36,1989,2,118.150444030762
37,1989,3,118.107650756836
38,1989,4,119.786811828613
39,1989,5,119.853889465332
40,1989,6,119.326461791992
41,1989,7,119.81014251709
42,1989,8,120.731597900391
43,1989,9,120.144592285156
44,1989,10,120.490539550781
45,1989,11,119.406715393066
46,1989,12,116.123718261719
47,1990,1,111.936706542969
48,1990,2,115.45809173584
49,1990,3,115.053283691406
50,1990,4,114.771118164062
51,1990,5,115.292327880859
52,1990,6,115.16902923584
53,1990,7,114.761840820312
54,1990,8,113.26978302002
55,1990,9,113.330047607422
56,1990,10,112.376373291016
57,1990,11,110.41170501709
58,1990,12,110.239639282227
59,1991,1,108.794860839844
60,1991,2,107.730827331543
61,1991,3,108.531150817871
62,1991,4,107.647453308105
63,1991,5,106.289604187012
64,1991,6,105.301544189453
65,1991,7,104.106857299805
66,1991,8,105.82381439209
67,1991,9,107.862884521484
68,1991,10,107.008239746094
69,1991,11,107.90991973877
70,1991,12,108.187110900879
71,1992,1,108.122207641602
72,1992,2,110.76505279541
73,1992,3,110.587120056152
74,1992,4,110.622566223145
75,1992,5,110.446975708008
76,1992,6,110.38037109375
77,1992,7,109.607543945312
78,1992,8,108.674942016602
79,1992,9,108.674110412598
80,1992,10,108.948471069336
81,1992,11,109.97248840332
82,1992,12,110.273963928223
83,1993,1,110.65518951416
84,1993,2,111.479667663574
85,1993,3,111.713302612305
86,1993,4,111.738265991211
87,1993,5,111.606269836426
88,1993,6,110.202239990234
89,1993,7,111.15909576416
90,1993,8,111.999435424805
91,1993,9,116.000862121582
92,1993,10,117.256416320801
93,1993,11,117.1845703125
94,1993,12,117.564697265625
95,1994,1,117.382865905762
96,1994,2,117.475914001465
97,1994,3,117.131675720215
98,1994,4,117.067085266113
99,1994,5,117.041557312012
100,1994,6,116.560653686523
101,1994,7,116.503936767578
102,1994,8,116.531410217285
103,1994,9,117.217124938965
104,1994,10,117.691230773926
105,1994,11,116.81494140625
106,1994,12,116.727066040039
107,1995,1,117.223945617676
108,1995,2,119.574043273926
109,1995,3,121.95783996582
110,1995,4,120.666931152344
111,1995,5,121.737800598145
112,1995,6,122.557548522949
113,1995,7,122.441452026367
114,1995,8,121.920936584473
115,1995,9,122.503555297852
116,1995,10,123.913711547852
117,1995,11,123.680351257324
118,1995,12,124.462547302246
119,1996,1,123.655387878418
120,1996,2,123.378952026367
121,1996,3,123.087036132812
122,1996,4,124.074081420898
123,1996,5,124.10424041748
124,1996,6,124.281784057617
125,1996,7,124.797676086426
126,1996,8,124.540420532227
127,1996,9,124.464721679688
128,1996,10,123.289390563965
129,1996,11,119.491142272949
130,1996,12,119.42374420166
131,1997,1,117.808891296387
132,1997,2,115.671188354492
133,1997,3,115.80835723877
134,1997,4,115.4033203125
135,1997,5,116.611534118652
136,1997,6,116.723602294922
137,1997,7,116.971725463867
138,1997,8,116.539749145508
139,1997,9,117.334396362305
140,1997,10,119.519691467285
141,1997,11,122.584182739258
142,1997,12,121.460647583008
143,1998,1,120.685897827148
144,1998,2,121.75553894043
145,1998,3,123.579414367676
146,1998,4,125.64559173584
147,1998,5,130.878265380859
148,1998,6,133.98796081543
149,1998,7,137.321502685547
150,1998,8,138.681838989258
151,1998,9,136.962020874023
152,1998,10,134.044845581055
153,1998,11,131.108245849609
154,1998,12,131.508255004883
155,1999,1,130.74723815918
156,1999,2,130.478622436523
157,1999,3,129.598892211914
158,1999,4,129.14924621582
159,1999,5,130.083068847656
160,1999,6,129.521911621094
161,1999,7,128.578155517578
162,1999,8,122.732398986816
163,1999,9,118.088455200195
164,1999,10,116.424087524414
165,1999,11,110.396850585938
166,1999,12,107.686706542969
167,2000,1,103.021293640137
168,2000,2,93.9906997680664
169,2000,3,88.1766586303711
170,2000,4,88.0782470703125
171,2000,5,86.1187210083008
172,2000,6,81.2669525146484
173,2000,7,80.7018890380859
174,2000,8,81.4813842773438
175,2000,9,81.4300765991211
176,2000,10,78.8306884765625
177,2000,11,76.3867263793945
178,2000,12,71.4996719360352
179,2001,1,70.8777694702148
180,2001,2,68.4491500854492
181,2001,3,66.529670715332
182,2001,4,63.9354972839355
183,2001,5,62.2990455627441
184,2001,6,60.4893760681152
185,2001,7,58.5358734130859
186,2001,8,54.3429946899414
187,2001,9,51.1169662475586
188,2001,10,41.9964866638184
189,2001,11,38.4730567932129
190,2001,12,35.6854972839355
191,2002,1,34.5116958618164
192,2002,2,32.9273567199707
193,2002,3,31.4946575164795
194,2002,4,30.5301036834717
195,2002,5,29.0302677154541
196,2002,6,27.6501369476318
197,2002,7,25.2181606292725
198,2002,8,22.21653175354
199,2002,9,21.8784713745117
200,2002,10,21.3985767364502
201,2002,11,20.7763710021973
202,2002,12,20.2182846069336
203,2003,1,19.8806018829346
204,2003,2,19.3133068084717
205,2003,3,18.7846775054932
206,2003,4,18.6492805480957
207,2003,5,18.3378524780273
