,Year,Month,Conc
0,1986,2,0.0
1,1986,3,0.0
2,1986,4,0.0
3,1986,5,0.0
4,1986,6,0.0
5,1986,7,0.0
6,1986,8,0.0
7,1986,9,0.0
8,1986,10,0.0
9,1986,11,0.0
10,1986,12,0.0
11,1987,1,0.0
12,1987,2,0.0
13,1987,3,0.0
14,1987,4,0.0
15,1987,5,0.0
16,1987,6,0.0
17,1987,7,0.0
18,1987,8,0.0
19,1987,9,0.0
20,1987,10,0.0
21,1987,11,0.0
22,1987,12,0.0
23,1988,1,0.0
24,1988,2,0.0
25,1988,3,0.0
26,1988,4,0.0
27,1988,5,0.0
28,1988,6,0.0
29,1988,7,0.0
30,1988,8,0.0059796338900923
31,1988,9,0.0103481141850352
32,1988,10,0.0103508271276951
33,1988,11,0.0099509796127677
34,1988,12,0.0103264022618532
35,1989,1,0.0103291161358356
36,1989,2,0.0102983582764864
37,1989,3,0.0687977895140648
38,1989,4,0.0509157665073872
39,1989,5,0.06924869120121
40,1989,6,0.132226869463921
41,1989,7,0.108722977340221
42,1989,8,0.0890468284487724
43,1989,9,0.112263225018978
44,1989,10,0.0696703866124153
45,1989,11,0.0715348571538925
46,1989,12,0.0687933266162872
47,1990,1,0.0492714010179043
48,1990,2,0.118377663195133
49,1990,3,0.0494947098195553
50,1990,4,0.070987731218338
51,1990,5,0.108032234013081
52,1990,6,0.13285730779171
53,1990,7,0.0894591435790062
54,1990,8,0.108753606677055
55,1990,9,0.091798722743988
56,1990,10,0.20940001308918
57,1990,11,0.591077208518982
58,1990,12,0.550322234630585
59,1991,1,0.572486102581024
60,1991,2,0.537275910377502
61,1991,3,0.0685997754335403
62,1991,4,0.110665500164032
63,1991,5,0.130024135112762
64,1991,6,0.0626896247267723
65,1991,7,0.060913972556591
66,1991,8,0.0939048677682877
67,1991,9,0.0962634906172752
68,1991,10,0.12710152566433
69,1991,11,0.0785697102546692
70,1991,12,0.0595717132091522
71,1992,1,0.0595172978937626
72,1992,2,0.0631152540445328
73,1992,3,0.126644641160965
74,1992,4,0.290526330471039
75,1992,5,0.52051043510437
76,1992,6,0.538653075695038
77,1992,7,0.520846307277679
78,1992,8,0.538120448589325
79,1992,9,0.540125846862793
80,1992,10,0.540200650691986
81,1992,11,0.538160562515259
82,1992,12,0.53929340839386
83,1993,1,0.537734568119049
84,1993,2,0.537539005279541
85,1993,3,0.535835206508636
86,1993,4,0.533194005489349
87,1993,5,0.537249803543091
88,1993,6,0.534579217433929
89,1993,7,0.481710135936737
90,1993,8,0.533071935176849
91,1993,9,0.527403652667999
92,1993,10,0.51084977388382
93,1993,11,0.526309788227081
94,1993,12,0.512005388736725
95,1994,1,0.528217732906342
96,1994,2,0.529198884963989
97,1994,3,0.529406905174255
98,1994,4,0.527718782424927
99,1994,5,0.529416263103485
100,1994,6,0.529064178466797
101,1994,7,0.52836686372757
102,1994,8,0.528561353683472
103,1994,9,0.52927029132843
104,1994,10,0.529516816139221
105,1994,11,0.528447270393372
106,1994,12,0.526816427707672
107,1995,1,0.527125537395477
108,1995,2,0.529493868350983
109,1995,3,0.530510067939758
110,1995,4,0.528189778327942
111,1995,5,0.528990626335144
112,1995,6,0.530770719051361
113,1995,7,0.529291450977325
114,1995,8,0.52807605266571
115,1995,9,0.52437150478363
116,1995,10,0.509751796722412
117,1995,11,0.508484065532684
