,Year,Month,Conc
0,1986,2,8.5207052230835
1,1986,3,8.53659248352051
2,1986,4,8.52750015258789
3,1986,5,8.54677772521973
4,1986,6,8.54446697235107
5,1986,7,8.52722358703613
6,1986,8,8.53549861907959
7,1986,9,8.51945877075195
8,1986,10,8.53728485107422
9,1986,11,8.53931903839111
10,1986,12,8.54421901702881
11,1987,1,8.55261707305908
12,1987,2,8.54842567443848
13,1987,3,8.54121494293213
14,1987,4,8.54149150848389
15,1987,5,8.54190826416016
16,1987,6,8.53238582611084
17,1987,7,8.53713130950928
18,1987,8,8.52802562713623
19,1987,9,8.54745578765869
20,1987,10,8.55465221405029
21,1987,11,8.54203128814697
22,1987,12,8.51987361907959
23,1988,1,8.54950428009033
24,1988,2,8.52654552459717
25,1988,3,8.54555988311768
26,1988,4,8.53743839263916
27,1988,5,8.5458812713623
28,1988,6,8.54478740692139
29,1988,7,8.54652976989746
30,1988,8,8.49771595001221
31,1988,9,8.52892112731934
32,1988,10,8.52375984191895
33,1988,11,8.52496242523193
34,1988,12,8.5388298034668
35,1989,1,8.53910636901855
36,1989,2,8.55516147613525
37,1989,3,8.52949047088623
38,1989,4,8.32425689697266
39,1989,5,8.31787776947021
40,1989,6,8.3126859664917
41,1989,7,8.26383686065674
42,1989,8,8.25107765197754
43,1989,9,8.24565410614014
44,1989,10,8.19714641571045
45,1989,11,8.16768360137939
46,1989,12,8.16293716430664
47,1990,1,8.16537284851074
48,1990,2,8.15940856933594
49,1990,3,8.15888404846191
50,1990,4,8.16812896728516
51,1990,5,8.14603042602539
52,1990,6,8.18310546875
53,1990,7,8.22432231903076
54,1990,8,8.17239475250244
55,1990,9,8.17934322357178
56,1990,10,8.15895748138428
57,1990,11,8.09933948516846
58,1990,12,8.09538078308105
59,1991,1,8.0440673828125
60,1991,2,7.95830297470093
61,1991,3,7.95583820343018
62,1991,4,7.92162895202637
63,1991,5,7.77618741989136
64,1991,6,7.77971649169922
65,1991,7,7.77062463760376
66,1991,8,7.70582962036133
67,1991,9,7.62570190429688
68,1991,10,7.62419319152832
69,1991,11,7.58875131607056
70,1991,12,7.61128044128418
71,1992,1,7.59975385665894
72,1992,2,7.59485387802124
73,1992,3,7.59594774246216
74,1992,4,7.60340642929077
75,1992,5,7.60286712646484
76,1992,6,7.5897068977356
77,1992,7,7.59416103363037
78,1992,8,7.56742525100708
79,1992,9,7.55682420730591
80,1992,10,7.54800939559937
81,1992,11,7.50737714767456
82,1992,12,7.5065746307373
83,1993,1,7.4919056892395
84,1993,2,7.49683523178101
85,1993,3,7.5028133392334
86,1993,4,7.5374231338501
87,1993,5,7.50037813186646
88,1993,6,7.48080921173096
89,1993,7,7.51584959030151
90,1993,8,7.48710918426514
91,1993,9,7.5168194770813
92,1993,10,7.50814342498779
93,1993,11,7.52580261230469
94,1993,12,7.51210308074951
95,1994,1,7.52866792678833
96,1994,2,7.51523065567017
97,1994,3,7.52866792678833
98,1994,4,7.52825212478638
99,1994,5,7.51427507400513
100,1994,6,7.50026941299438
101,1994,7,7.489821434021
102,1994,8,7.49145460128784
103,1994,9,7.46257591247559
104,1994,10,7.45973968505859
105,1994,11,7.47236013412476
106,1994,12,7.49638414382935
107,1995,1,7.50425815582275
108,1995,2,7.48228359222412
109,1995,3,7.48621320724487
110,1995,4,7.47519636154175
111,1995,5,7.44152688980103
112,1995,6,7.43339061737061
113,1995,7,7.4267635345459
114,1995,8,7.44209575653076
115,1995,9,7.43004417419434
116,1995,10,7.43221712112427
117,1995,11,7.43194007873535
118,1995,12,7.45408248901367
119,1996,1,7.48491621017456
120,1996,2,7.45804166793823
121,1996,3,7.44557523727417
122,1996,4,7.44851970672607
123,1996,5,7.45081615447998
124,1996,6,7.4286732673645
125,1996,7,7.37976551055908
126,1996,8,7.38737773895264
127,1996,9,7.37825632095337
128,1996,10,7.38614559173584
129,1996,11,7.41737937927246
130,1996,12,7.39108943939209
131,1997,1,7.42258596420288
132,1997,2,7.38158178329468
133,1997,3,7.39501857757568
134,1997,4,7.37410831451416
135,1997,5,7.39429616928101
136,1997,6,7.40661001205444
137,1997,7,7.4165186882019
138,1997,8,7.41949367523193
139,1997,9,7.44690656661987
140,1997,10,7.4455509185791
141,1997,11,7.45573616027832
142,1997,12,7.46931171417236
143,1998,1,7.45165300369263
144,1998,2,7.46971273422241
145,1998,3,7.47160863876343
146,1998,4,7.50473833084106
147,1998,5,7.47079181671143
148,1998,6,7.52766799926758
149,1998,7,7.56298589706421
150,1998,8,7.57861042022705
151,1998,9,7.58426761627197
152,1998,10,7.58019971847534
153,1998,11,7.60950899124146
154,1998,12,7.58681154251099
155,1999,1,7.61450242996216
156,1999,2,7.60054111480713
157,1999,3,7.58804368972778
158,1999,4,7.60092687606812
159,1999,5,7.58493041992188
160,1999,6,7.58014059066772
161,1999,7,7.57728958129883
162,1999,8,7.59362173080444
163,1999,9,7.61849117279053
164,1999,10,7.63973808288574
165,1999,11,7.62217330932617
166,1999,12,7.64345502853394
167,2000,1,7.7236123085022
168,2000,2,7.91887283325195
169,2000,3,8.3657054901123
170,2000,4,8.53348159790039
171,2000,5,8.53419017791748
172,2000,6,8.78968715667725
173,2000,7,8.90010929107666
174,2000,8,8.94749927520752
175,2000,9,8.55072498321533
176,2000,10,8.58931255340576
177,2000,11,8.59416198730469
178,2000,12,8.20752334594727
179,2001,1,8.09614753723145
180,2001,2,8.22935962677002
181,2001,3,8.39585018157959
182,2001,4,8.21533298492432
183,2001,5,8.16582107543945
184,2001,6,8.1761302947998
185,2001,7,8.20839309692383
186,2001,8,8.1614408493042
187,2001,9,7.96790170669556
188,2001,10,7.72279357910156
189,2001,11,7.29732418060303
190,2001,12,7.17338228225708
191,2002,1,7.10017967224121
192,2002,2,6.9503870010376
193,2002,3,6.92145156860352
194,2002,4,6.89136600494385
195,2002,5,6.92271423339844
196,2002,6,6.91442251205444
197,2002,7,6.87452745437622
198,2002,8,6.94042873382568
199,2002,9,6.97412061691284
200,2002,10,7.04689121246338
201,2002,11,7.1018648147583
202,2002,12,7.10278606414795
203,2003,1,7.0442476272583
204,2003,2,6.78467035293579
205,2003,3,7.09821844100952
206,2003,4,11.1970825195312
207,2003,5,10.9434299468994
208,2003,6,10.912859916687
209,2003,7,11.085319519043
210,2003,8,11.1304731369019
211,2003,9,11.1193399429321
212,2003,10,10.9916324615479
213,2003,11,10.9466609954834
214,2003,12,10.939995765686
215,2004,1,10.9097890853882
216,2004,2,10.8084325790405
217,2004,3,10.8166761398315
218,2004,4,10.8087272644043
219,2004,5,10.7801122665405
220,2004,6,10.7043447494507
221,2004,7,10.6826639175415
222,2004,8,10.663610458374
223,2004,9,10.6604404449463
224,2004,10,10.6878061294556
225,2004,11,10.7520084381104
226,2004,12,10.7963266372681
227,2005,1,10.7780275344849
228,2005,2,10.7450046539307
229,2005,3,10.6918268203735
230,2005,4,10.5469818115234
231,2005,5,10.2939453125
232,2005,6,10.1501684188843
233,2005,7,10.0183029174805
234,2005,8,9.89546775817871
235,2005,9,9.76380348205566
236,2005,10,9.73413753509521
237,2005,11,9.76159381866455
238,2005,12,9.75297927856445
239,2006,1,9.6955394744873
240,2006,2,9.63912582397461
241,2006,3,9.63632202148438
242,2006,4,9.62132549285889
243,2006,5,9.61381149291992
244,2006,6,9.5741605758667
245,2006,7,9.51520538330078
246,2006,8,9.52287101745605
247,2006,9,9.51537609100342
248,2006,10,9.5028076171875
249,2006,11,9.51135063171387
250,2006,12,9.47098064422607
251,2007,1,9.46513843536377
252,2007,2,9.46879577636719
253,2007,3,9.4509391784668
254,2007,4,9.44939422607422
255,2007,5,9.44927024841309
256,2007,6,9.46601104736328
257,2007,7,9.4935941696167
258,2007,8,9.4167013168335
259,2007,9,9.35030841827393
260,2007,10,9.40578556060791
261,2007,11,9.38404273986816
262,2007,12,9.30790042877197
263,2008,1,9.23473739624023
264,2008,2,9.21799468994141
265,2008,3,9.02714538574219
266,2008,4,8.92179584503174
267,2008,5,8.91794681549072
268,2008,6,8.89841556549072
269,2008,7,8.88652229309082
270,2008,8,8.88196182250977
271,2008,9,8.88667297363281
272,2008,10,8.88007545471191
273,2008,11,8.8758487701416
274,2008,12,8.87214279174805
275,2009,1,8.87060356140137
276,2009,2,8.89188575744629
277,2009,3,8.85250377655029
278,2009,4,8.83338165283203
279,2009,5,8.84327411651611
280,2009,6,8.82623767852783
281,2009,7,8.82739162445068
282,2009,8,8.82021427154541
283,2009,9,8.80658626556396
284,2009,10,8.78986835479736
285,2009,11,8.77017021179199
286,2009,12,8.72708034515381
287,2010,1,8.68352317810059
288,2010,2,8.61339950561523
289,2010,3,8.57491874694824
290,2010,4,8.56437397003174
291,2010,5,8.56042861938477
292,2010,6,8.5504150390625
293,2010,7,8.55305767059326
294,2010,8,8.55766201019287
295,2010,9,8.55885314941406
296,2010,10,8.55694484710693
297,2010,11,8.55595016479492
298,2010,12,8.55716133117676
299,2011,1,8.54255104064941
300,2011,2,8.51075267791748
301,2011,3,8.493896484375
302,2011,4,8.35265350341797
303,2011,5,8.29410552978516
304,2011,6,8.26301956176758
305,2011,7,8.11504554748535
306,2011,8,7.73489475250244
307,2011,9,7.55239057540894
308,2011,10,7.64900588989258
309,2011,11,7.82811594009399
310,2011,12,7.84177875518799
311,2012,1,7.84146070480347
312,2012,2,7.84761810302734
313,2012,3,7.85105991363525
314,2012,4,7.87727546691895
315,2012,5,7.86768770217896
316,2012,6,7.85937786102295
317,2012,7,7.84515237808228
318,2012,8,7.84928369522095
319,2012,9,7.84930181503296
320,2012,10,7.84233856201172
321,2012,11,7.85324907302856
322,2012,12,7.83044385910034
323,2013,1,7.85183477401733
324,2013,2,7.84531927108765
325,2013,3,7.81479930877686
326,2013,4,7.77961826324463
327,2013,5,7.77326345443726
328,2013,6,7.73005151748657
329,2013,7,7.69523763656616
330,2013,8,7.7157998085022
331,2013,9,7.70676183700562
332,2013,10,7.70779323577881
333,2013,11,7.71035146713257
334,2013,12,7.69562435150146
335,2014,1,7.68958568572998
336,2014,2,7.67471122741699
337,2014,3,7.66232872009277
338,2014,4,7.63773727416992
339,2014,5,7.6828145980835
340,2014,6,7.83023452758789
341,2014,7,7.9718976020813
342,2014,8,8.38366985321045
343,2014,9,8.45661926269531
344,2014,10,8.51095199584961
345,2014,11,8.36464500427246
346,2014,12,8.39257526397705
347,2015,1,8.35651302337646
348,2015,2,8.15933227539062
349,2015,3,8.14645576477051
350,2015,4,7.98975992202759
351,2015,5,7.96576452255249
352,2015,6,8.02383136749268
353,2015,7,8.03560543060303
354,2015,8,8.10965728759766
355,2015,9,7.94079113006592
356,2015,10,8.04202365875244
357,2015,11,8.06477165222168
358,2015,12,8.05423736572266
359,2016,1,8.10232925415039
360,2016,2,8.1122350692749
361,2016,3,8.02126216888428
362,2016,4,7.92369079589844
363,2016,5,7.97860479354858
364,2016,6,7.97266101837158
365,2016,7,8.00565910339355
366,2016,8,8.01122665405273
367,2016,9,8.02270221710205
