,Year,Month,Conc
0,1986,2,2.27331161499023
1,1986,3,2.2686882019043
2,1986,4,2.26731991767883
3,1986,5,2.22971963882446
4,1986,6,2.21536755561829
5,1986,7,2.22044277191162
6,1986,8,2.21886157989502
7,1986,9,2.21241736412048
8,1986,10,2.22352504730225
9,1986,11,2.21182870864868
10,1986,12,2.22091007232666
11,1987,1,2.20932936668396
12,1987,2,2.22216296195984
13,1987,3,2.21167039871216
14,1987,4,2.2115330696106
15,1987,5,2.21531653404236
16,1987,6,2.21701622009277
17,1987,7,2.21639204025269
18,1987,8,2.21569013595581
19,1987,9,2.21743512153625
20,1987,10,2.21027731895447
21,1987,11,2.22023963928223
22,1987,12,2.20238780975342
23,1988,1,2.20815181732178
24,1988,2,2.19971585273743
25,1988,3,2.20524144172668
26,1988,4,2.21369671821594
27,1988,5,2.2079451084137
28,1988,6,2.2062041759491
29,1988,7,2.19558000564575
30,1988,8,2.1915225982666
31,1988,9,2.20817852020264
32,1988,10,2.20612645149231
33,1988,11,2.18923497200012
34,1988,12,2.20013856887817
35,1989,1,2.1997983455658
36,1989,2,2.19153952598572
37,1989,3,2.1952657699585
38,1989,4,2.19316530227661
39,1989,5,2.19906520843506
40,1989,6,2.19242787361145
41,1989,7,2.19864940643311
42,1989,8,2.20811820030212
43,1989,9,2.20661926269531
44,1989,10,2.21485066413879
45,1989,11,2.21309161186218
46,1989,12,2.22519898414612
47,1990,1,2.2436420917511
48,1990,2,2.23123526573181
49,1990,3,2.24784159660339
50,1990,4,2.27848267555237
51,1990,5,2.40836024284363
52,1990,6,2.62116241455078
53,1990,7,2.66018009185791
54,1990,8,2.66883730888367
55,1990,9,2.65728759765625
56,1990,10,2.63652491569519
57,1990,11,2.62270784378052
58,1990,12,2.59196734428406
59,1991,1,2.61099481582642
60,1991,2,2.59623312950134
61,1991,3,2.56733679771423
62,1991,4,2.57586288452148
63,1991,5,2.57580184936523
64,1991,6,2.58941864967346
65,1991,7,2.59919285774231
66,1991,8,2.57779312133789
67,1991,9,2.55692291259766
68,1991,10,2.54664063453674
69,1991,11,2.53876042366028
70,1991,12,2.51029014587402
71,1992,1,2.49629306793213
72,1992,2,2.46703815460205
73,1992,3,2.44692969322205
74,1992,4,2.44132041931152
75,1992,5,2.43127846717834
76,1992,6,2.43356394767761
77,1992,7,2.42312860488892
78,1992,8,2.41773438453674
79,1992,9,2.42301034927368
80,1992,10,2.41211462020874
81,1992,11,2.39957070350647
82,1992,12,2.40513920783997
83,1993,1,2.32658243179321
84,1993,2,2.32937526702881
85,1993,3,2.30046081542969
86,1993,4,2.23487424850464
87,1993,5,2.2653648853302
88,1993,6,2.20034551620483
89,1993,7,2.2181339263916
90,1993,8,2.23499941825867
91,1993,9,2.23854804039001
92,1993,10,2.24783802032471
93,1993,11,2.22060585021973
94,1993,12,2.26288676261902
95,1994,1,2.29352331161499
96,1994,2,2.30298399925232
97,1994,3,2.29314231872559
98,1994,4,2.24900603294373
99,1994,5,2.29294061660767
100,1994,6,2.2475643157959
101,1994,7,2.18640923500061
102,1994,8,2.18049502372742
103,1994,9,2.16943073272705
104,1994,10,2.16724371910095
105,1994,11,2.15160894393921
106,1994,12,2.1223258972168
107,1995,1,2.12244701385498
108,1995,2,2.14902639389038
109,1995,3,2.15030908584595
110,1995,4,2.11976861953735
111,1995,5,2.15436053276062
112,1995,6,2.22696781158447
113,1995,7,2.21965312957764
114,1995,8,2.22571349143982
115,1995,9,2.35039234161377
116,1995,10,2.50184512138367
117,1995,11,2.66474223136902
118,1995,12,2.82153987884521
119,1996,1,2.84542632102966
120,1996,2,2.91749835014343
121,1996,3,2.96744132041931
122,1996,4,3.340980052948
123,1996,5,3.4807231426239
124,1996,6,3.56708312034607
125,1996,7,3.65208292007446
126,1996,8,3.65156960487366
127,1996,9,3.65274906158447
128,1996,10,3.75862121582031
129,1996,11,3.7505259513855
130,1996,12,3.76787304878235
131,1997,1,3.75446534156799
132,1997,2,3.81039094924927
133,1997,3,3.82709193229675
134,1997,4,3.8684093952179
135,1997,5,3.83620476722717
136,1997,6,3.91358470916748
137,1997,7,3.90932059288025
138,1997,8,4.04521751403809
139,1997,9,4.23069763183594
140,1997,10,4.34071969985962
141,1997,11,4.4152135848999
142,1997,12,4.42923927307129
143,1998,1,4.47583866119385
144,1998,2,4.48323106765747
145,1998,3,4.33728361129761
146,1998,4,4.38974380493164
147,1998,5,4.50436067581177
148,1998,6,4.59434604644775
149,1998,7,5.39449310302734
150,1998,8,5.98852872848511
151,1998,9,6.58881330490112
152,1998,10,6.9957594871521
153,1998,11,7.00449132919312
154,1998,12,7.07097482681274
155,1999,1,7.10245561599731
156,1999,2,7.452232837677
157,1999,3,8.00737190246582
158,1999,4,8.47298526763916
159,1999,5,8.84392642974854
160,1999,6,8.82204151153564
161,1999,7,8.85190582275391
162,1999,8,8.93441772460938
163,1999,9,9.1256685256958
164,1999,10,9.1631383895874
165,1999,11,9.18350982666016
166,1999,12,9.2004508972168
167,2000,1,9.22034549713135
168,2000,2,9.41446685791016
169,2000,3,9.78536510467529
170,2000,4,9.84403133392334
171,2000,5,9.4303617477417
172,2000,6,9.17904281616211
173,2000,7,8.99507904052734
174,2000,8,8.98062038421631
175,2000,9,8.64070987701416
176,2000,10,8.75232696533203
177,2000,11,8.86822509765625
178,2000,12,9.0718994140625
179,2001,1,9.14538478851318
180,2001,2,9.14073753356934
181,2001,3,9.30651664733887
182,2001,4,9.23394012451172
183,2001,5,9.42862319946289
184,2001,6,14.3371438980103
185,2001,7,14.1099910736084
186,2001,8,17.6796360015869
187,2001,9,18.0251960754395
188,2001,10,18.2136154174805
189,2001,11,21.408088684082
190,2001,12,21.4989681243896
191,2002,1,21.8956279754639
192,2002,2,22.237455368042
193,2002,3,22.1053562164307
194,2002,4,21.8344898223877
195,2002,5,21.7763957977295
196,2002,6,21.884298324585
