,Year,Month,Conc
0,1986,2,7.77969264984131
1,1986,3,7.71006774902344
2,1986,4,7.66712713241577
3,1986,5,7.79083013534546
4,1986,6,7.98836183547974
5,1986,7,7.96561098098755
6,1986,8,7.7807993888855
7,1986,9,7.92503356933594
8,1986,10,8.17974662780762
9,1986,11,8.04309844970703
10,1986,12,7.93302774429321
11,1987,1,7.84420871734619
12,1987,2,8.18416118621826
13,1987,3,7.66803026199341
14,1987,4,7.90537452697754
15,1987,5,7.83024072647095
16,1987,6,8.02795696258545
17,1987,7,7.87436008453369
18,1987,8,7.9111533164978
19,1987,9,8.16247367858887
20,1987,10,7.8652138710022
21,1987,11,8.06882762908936
22,1987,12,7.69057178497314
23,1988,1,7.81898164749146
24,1988,2,7.99283981323242
25,1988,3,7.8203706741333
26,1988,4,8.06746864318848
27,1988,5,8.0681037902832
28,1988,6,7.81328248977661
29,1988,7,8.08321571350098
30,1988,8,7.36201429367065
31,1988,9,8.32558822631836
32,1988,10,8.36289119720459
33,1988,11,8.07205772399902
34,1988,12,7.89144992828369
35,1989,1,7.95201253890991
36,1989,2,8.2178783416748
37,1989,3,7.80117321014404
38,1989,4,7.85666227340698
39,1989,5,8.20808410644531
40,1989,6,7.80503463745117
41,1989,7,8.19559764862061
42,1989,8,8.2755880355835
43,1989,9,8.2539119720459
44,1989,10,8.10399532318115
45,1989,11,7.9447283744812
46,1989,12,8.20983600616455
47,1990,1,8.2910680770874
48,1990,2,7.68070077896118
49,1990,3,8.07545471191406
50,1990,4,7.78471374511719
51,1990,5,8.09847545623779
52,1990,6,7.61899089813232
53,1990,7,5.53184700012207
54,1990,8,6.66552448272705
55,1990,9,6.69244813919067
56,1990,10,6.64195871353149
57,1990,11,6.63510322570801
58,1990,12,5.48364496231079
59,1991,1,5.04259061813354
60,1991,2,4.98038721084595
61,1991,3,5.04748058319092
62,1991,4,5.39135503768921
63,1991,5,5.34834337234497
64,1991,6,5.07330513000488
65,1991,7,5.02031755447388
66,1991,8,5.17784690856934
67,1991,9,5.09561252593994
68,1991,10,5.24136352539062
69,1991,11,4.94866132736206
70,1991,12,5.12416172027588
71,1992,1,4.86780166625977
72,1992,2,4.9055552482605
73,1992,3,5.17738914489746
74,1992,4,5.06612300872803
75,1992,5,4.89738845825195
76,1992,6,4.83987808227539
77,1992,7,5.10229444503784
78,1992,8,4.98216104507446
79,1992,9,4.81913328170776
80,1992,10,5.61145162582397
81,1992,11,6.29204082489014
82,1992,12,6.32581901550293
83,1993,1,6.33178234100342
84,1993,2,6.34530448913574
85,1993,3,6.20334720611572
86,1993,4,6.11314630508423
87,1993,5,6.13062953948975
88,1993,6,6.38145446777344
89,1993,7,6.1824631690979
90,1993,8,6.27848672866821
91,1993,9,6.50538110733032
92,1993,10,6.61746883392334
93,1993,11,6.42423152923584
94,1993,12,6.48159599304199
95,1994,1,6.81955766677856
96,1994,2,6.64563703536987
97,1994,3,6.67039966583252
98,1994,4,6.83664321899414
99,1994,5,6.56909799575806
100,1994,6,8.48432159423828
101,1994,7,9.23371887207031
102,1994,8,9.62802600860596
103,1994,9,9.55307006835938
104,1994,10,9.58978176116943
105,1994,11,6.94884634017944
106,1994,12,6.46572256088257
107,1995,1,6.29861640930176
108,1995,2,6.53013896942139
109,1995,3,6.57104301452637
110,1995,4,6.69320392608643
111,1995,5,7.20813226699829
112,1995,6,7.45164155960083
113,1995,7,7.6080470085144
114,1995,8,7.73836994171143
115,1995,9,7.65605163574219
116,1995,10,7.97296476364136
117,1995,11,8.39200496673584
118,1995,12,8.17335414886475
119,1996,1,8.56660842895508
120,1996,2,8.87856674194336
121,1996,3,8.73428153991699
122,1996,4,10.3503608703613
123,1996,5,10.212306022644
124,1996,6,10.6839599609375
125,1996,7,12.4993629455566
126,1996,8,12.3141174316406
127,1996,9,12.4684734344482
128,1996,10,12.7826690673828
129,1996,11,12.3490266799927
130,1996,12,12.0943126678467
131,1997,1,12.6565656661987
132,1997,2,10.4960060119629
133,1997,3,10.6327152252197
134,1997,4,10.3439111709595
135,1997,5,12.0950746536255
136,1997,6,16.1536273956299
137,1997,7,14.3133945465088
138,1997,8,11.1814270019531
139,1997,9,13.4077920913696
140,1997,10,16.3902206420898
141,1997,11,16.0583248138428
142,1997,12,16.0130863189697
143,1998,1,16.0278911590576
144,1998,2,15.9304370880127
145,1998,3,16.2209854125977
146,1998,4,16.3592109680176
147,1998,5,16.8707084655762
148,1998,6,17.2610034942627
149,1998,7,17.9704837799072
150,1998,8,19.8339328765869
151,1998,9,24.4491405487061
152,1998,10,36.7857246398926
153,1998,11,41.1853256225586
154,1998,12,41.4449348449707
155,1999,1,41.7768173217773
156,1999,2,42.6483917236328
157,1999,3,43.4184341430664
158,1999,4,43.9552688598633
159,1999,5,44.2828407287598
160,1999,6,43.7104606628418
161,1999,7,42.2797050476074
162,1999,8,41.959056854248
163,1999,9,41.8836555480957
164,1999,10,41.8106727600098
165,1999,11,42.0518646240234
166,1999,12,42.096321105957
167,2000,1,42.5084533691406
168,2000,2,43.2845687866211
169,2000,3,43.9276275634766
170,2000,4,44.5406799316406
171,2000,5,45.2594909667969
172,2000,6,45.5951347351074
173,2000,7,45.5317573547363
174,2000,8,45.4833755493164
175,2000,9,45.1071510314941
176,2000,10,45.0921173095703
177,2000,11,46.046070098877
178,2000,12,46.5132331848145
179,2001,1,46.9723205566406
180,2001,2,47.2306251525879
181,2001,3,46.9558982849121
182,2001,4,46.8232269287109
183,2001,5,47.0175895690918
184,2001,6,46.3584747314453
185,2001,7,45.9854507446289
186,2001,8,48.613697052002
187,2001,9,44.7271499633789
188,2001,10,45.2900009155273
189,2001,11,45.9458389282227
190,2001,12,47.8698844909668
191,2002,1,49.3948974609375
192,2002,2,50.7555999755859
193,2002,3,51.062084197998
194,2002,4,51.7227630615234
195,2002,5,52.0644836425781
196,2002,6,52.4821395874023
197,2002,7,52.8242149353027
198,2002,8,52.6020660400391
199,2002,9,51.7444267272949
200,2002,10,51.4668045043945
201,2002,11,50.647590637207
202,2002,12,50.255687713623
203,2003,1,50.0418243408203
204,2003,2,49.9976196289062
205,2003,3,49.8660469055176
206,2003,4,49.3501853942871
207,2003,5,48.656421661377
208,2003,6,48.5478782653809
209,2003,7,47.1683959960938
210,2003,8,46.6702728271484
211,2003,9,46.5378150939941
212,2003,10,45.435489654541
213,2003,11,44.7577896118164
214,2003,12,44.2609481811523
215,2004,1,44.5054244995117
216,2004,2,43.8878173828125
