,Year,Month,Conc
0,1986,2,40.3686141967773
1,1986,3,40.2382926940918
2,1986,4,40.2920150756836
3,1986,5,39.8474464416504
4,1986,6,39.6993942260742
5,1986,7,39.7999687194824
6,1986,8,39.7594795227051
7,1986,9,39.7938842773438
8,1986,10,39.7836380004883
9,1986,11,39.6886787414551
10,1986,12,39.7840766906738
11,1987,1,39.6421966552734
12,1987,2,39.7514495849609
13,1987,3,39.7034568786621
14,1987,4,39.6844902038574
15,1987,5,39.7032356262207
16,1987,6,39.7894287109375
17,1987,7,39.8281555175781
18,1987,8,39.8057823181152
19,1987,9,39.7946434020996
20,1987,10,39.70361328125
21,1987,11,39.8340682983398
22,1987,12,39.7239837646484
23,1988,1,39.6715888977051
24,1988,2,39.6700210571289
25,1988,3,39.7273750305176
26,1988,4,40.2181663513184
27,1988,5,40.3062400817871
28,1988,6,40.2820510864258
29,1988,7,40.2435493469238
30,1988,8,40.3660011291504
31,1988,9,40.4391136169434
32,1988,10,40.4635543823242
33,1988,11,40.3478164672852
34,1988,12,40.6756286621094
35,1989,1,40.800594329834
36,1989,2,40.707763671875
37,1989,3,40.7654342651367
38,1989,4,40.8676681518555
39,1989,5,40.9351196289062
40,1989,6,41.008472442627
41,1989,7,40.9884605407715
42,1989,8,41.1082038879395
43,1989,9,41.1463394165039
44,1989,10,41.215217590332
45,1989,11,41.3173522949219
46,1989,12,41.7811508178711
47,1990,1,42.2874450683594
48,1990,2,42.4221458435059
49,1990,3,42.7762336730957
50,1990,4,43.1419372558594
51,1990,5,43.5090103149414
52,1990,6,42.9205589294434
53,1990,7,43.0129432678223
54,1990,8,42.1407051086426
55,1990,9,42.387882232666
56,1990,10,42.8489151000977
57,1990,11,42.4017219543457
58,1990,12,42.0797157287598
59,1991,1,41.5453147888184
60,1991,2,39.6768417358398
61,1991,3,39.493034362793
62,1991,4,39.4906845092773
63,1991,5,39.4632148742676
64,1991,6,39.5907325744629
65,1991,7,39.6163940429688
66,1991,8,37.8598594665527
67,1991,9,36.4625549316406
68,1991,10,36.362865447998
69,1991,11,36.3440322875977
70,1991,12,36.1599998474121
71,1992,1,35.307258605957
72,1992,2,34.2441673278809
73,1992,3,34.0482940673828
74,1992,4,33.9261131286621
75,1992,5,33.8906440734863
76,1992,6,34.0284614562988
77,1992,7,33.8365745544434
78,1992,8,33.6390800476074
79,1992,9,33.5227470397949
80,1992,10,33.2081756591797
81,1992,11,33.043025970459
82,1992,12,33.1797332763672
83,1993,1,33.2543640136719
84,1993,2,33.4652519226074
85,1993,3,33.187858581543
86,1993,4,33.031867980957
87,1993,5,33.3586578369141
88,1993,6,33.6462516784668
89,1993,7,33.4064407348633
90,1993,8,33.4216003417969
91,1993,9,32.8761863708496
92,1993,10,32.8144950866699
93,1993,11,32.5512199401855
94,1993,12,32.7728500366211
95,1994,1,32.6802825927734
96,1994,2,32.7561988830566
97,1994,3,32.6855201721191
98,1994,4,32.5359268188477
99,1994,5,32.7904167175293
100,1994,6,32.7536506652832
101,1994,7,32.7285766601562
102,1994,8,32.683837890625
103,1994,9,32.7227249145508
104,1994,10,32.7538223266602
105,1994,11,32.753044128418
106,1994,12,32.616527557373
107,1995,1,32.6912231445312
108,1995,2,32.9800338745117
109,1995,3,33.123046875
110,1995,4,33.0143661499023
111,1995,5,33.1377792358398
112,1995,6,33.3686447143555
113,1995,7,33.3853034973145
114,1995,8,33.4546165466309
115,1995,9,34.1268692016602
116,1995,10,34.5382995605469
117,1995,11,34.8586769104004
118,1995,12,34.9918174743652
119,1996,1,34.9296493530273
120,1996,2,35.2738380432129
121,1996,3,35.5263595581055
122,1996,4,35.8200836181641
123,1996,5,35.7686309814453
124,1996,6,35.96044921875
125,1996,7,36.311824798584
126,1996,8,36.2064018249512
127,1996,9,36.1465911865234
128,1996,10,36.6536903381348
129,1996,11,36.5356330871582
130,1996,12,36.7235145568848
131,1997,1,36.6192817687988
132,1997,2,36.8959503173828
133,1997,3,36.7389221191406
134,1997,4,36.7878837585449
135,1997,5,36.1208839416504
136,1997,6,36.0033226013184
137,1997,7,35.8821983337402
138,1997,8,35.7948532104492
139,1997,9,35.2191963195801
140,1997,10,34.9296493530273
141,1997,11,34.4827156066895
142,1997,12,34.1786117553711
143,1998,1,34.224552154541
144,1998,2,34.1740074157715
145,1998,3,33.9061660766602
146,1998,4,33.5050048828125
147,1998,5,33.095100402832
148,1998,6,31.1003875732422
149,1998,7,25.425365447998
150,1998,8,22.6579475402832
151,1998,9,22.2999153137207
152,1998,10,21.8291549682617
153,1998,11,21.6872978210449
154,1998,12,21.7430610656738
155,1999,1,21.1536674499512
156,1999,2,20.7724723815918
157,1999,3,20.804479598999
158,1999,4,20.8056144714355
159,1999,5,21.0590400695801
160,1999,6,21.0564498901367
161,1999,7,21.0782108306885
162,1999,8,21.1218509674072
163,1999,9,21.2244567871094
164,1999,10,21.186450958252
165,1999,11,21.2795715332031
166,1999,12,21.2298851013184
167,2000,1,21.4672718048096
168,2000,2,21.4319820404053
169,2000,3,21.5174674987793
170,2000,4,21.5619602203369
171,2000,5,21.256893157959
172,2000,6,21.2722454071045
173,2000,7,21.2220268249512
174,2000,8,21.2049751281738
175,2000,9,20.8153896331787
176,2000,10,21.1970081329346
177,2000,11,20.9132995605469
178,2000,12,19.8314876556396
179,2001,1,19.6139125823975
180,2001,2,19.6164360046387
181,2001,3,19.5673999786377
182,2001,4,19.0770301818848
183,2001,5,19.0221042633057
184,2001,6,19.1034088134766
185,2001,7,19.165714263916
186,2001,8,17.4886779785156
187,2001,9,17.0826892852783
188,2001,10,16.2899417877197
189,2001,11,16.9942417144775
190,2001,12,17.1800518035889
191,2002,1,17.3075294494629
192,2002,2,16.9366760253906
193,2002,3,15.9222888946533
194,2002,4,15.5727949142456
195,2002,5,15.1531991958618
196,2002,6,15.0332441329956
197,2002,7,13.1171092987061
198,2002,8,12.2723817825317
199,2002,9,8.56374454498291
200,2002,10,4.75009202957153
201,2002,11,4.13185167312622
202,2002,12,4.15352821350098
203,2003,1,4.20473146438599
204,2003,2,4.62439393997192
205,2003,3,4.37876605987549
206,2003,4,4.18933057785034
207,2003,5,4.25347328186035
208,2003,6,5.61909818649292
209,2003,7,8.24897861480713
210,2003,8,9.08266067504883
211,2003,9,9.26688098907471
212,2003,10,9.41450786590576
213,2003,11,9.50792694091797
214,2003,12,9.64581489562988
215,2004,1,9.64879989624023
216,2004,2,9.72583961486816
217,2004,3,9.7255802154541
218,2004,4,9.71915435791016
219,2004,5,9.67647266387939
220,2004,6,9.68871021270752
221,2004,7,9.64249229431152
222,2004,8,9.61827182769775
223,2004,9,9.63869571685791
224,2004,10,9.65787696838379
225,2004,11,9.70618057250977
226,2004,12,9.71460342407227
227,2005,1,9.70691680908203
228,2005,2,9.76804256439209
229,2005,3,9.8662166595459
230,2005,4,9.85396862030029
231,2005,5,9.83062744140625
232,2005,6,9.85456085205078
233,2005,7,9.95626163482666
234,2005,8,10.723105430603
235,2005,9,10.6779556274414
236,2005,10,10.7143650054932
237,2005,11,9.8679084777832
238,2005,12,9.68934345245361
239,2006,1,10.1244525909424
240,2006,2,10.2243432998657
241,2006,3,10.3235454559326
242,2006,4,10.269115447998
243,2006,5,10.5257396697998
244,2006,6,10.9585027694702
245,2006,7,10.8918657302856
246,2006,8,11.061840057373
247,2006,9,10.451621055603
248,2006,10,10.5035390853882
249,2006,11,10.4259061813354
250,2006,12,10.3566198348999
251,2007,1,10.5829792022705
252,2007,2,10.7837152481079
253,2007,3,10.6272439956665
254,2007,4,10.5300273895264
255,2007,5,10.5174827575684
256,2007,6,10.2720460891724
257,2007,7,10.1107244491577
258,2007,8,10.1064977645874
259,2007,9,10.1046466827393
260,2007,10,10.1820201873779
261,2007,11,10.0463418960571
262,2007,12,11.2839136123657
263,2008,1,11.831353187561
264,2008,2,12.2098655700684
265,2008,3,12.3744144439697
266,2008,4,12.4905319213867
267,2008,5,12.7862539291382
268,2008,6,12.8764181137085
269,2008,7,12.5847301483154
270,2008,8,13.7532386779785
271,2008,9,13.713249206543
272,2008,10,13.5822896957397
273,2008,11,13.3557987213135
274,2008,12,13.2936811447144
275,2009,1,13.3029327392578
276,2009,2,13.3190279006958
277,2009,3,8.71218585968018
278,2009,4,8.47221088409424
279,2009,5,8.40132904052734
280,2009,6,8.23734378814697
281,2009,7,7.91089916229248
282,2009,8,7.57882595062256
283,2009,9,7.89575481414795
284,2009,10,8.25607395172119
285,2009,11,8.79747676849365
