,Year,Month,Conc
0,1986,2,0.935452818870544
1,1986,3,0.931762218475342
2,1986,4,0.932070374488831
3,1986,5,0.931589782238007
4,1986,6,0.931653380393982
5,1986,7,0.932079553604126
6,1986,8,0.931970715522766
7,1986,9,0.934056341648102
8,1986,10,0.931009590625763
9,1986,11,0.931707799434662
10,1986,12,0.930519759654999
11,1987,1,0.931000411510468
12,1987,2,0.929558575153351
13,1987,3,0.931435704231262
14,1987,4,0.931163609027863
15,1987,5,0.930148065090179
16,1987,6,0.930692195892334
17,1987,7,0.930900692939758
18,1987,8,0.932406067848206
19,1987,9,0.930692195892334
20,1987,10,0.930365681648254
21,1987,11,0.931163609027863
22,1987,12,0.934700131416321
23,1988,1,0.931807458400726
24,1988,2,0.93497222661972
25,1988,3,0.933847784996033
26,1988,4,0.938708066940308
27,1988,5,0.941228985786438
28,1988,6,0.941437423229218
29,1988,7,0.942833960056305
30,1988,8,0.945880711078644
31,1988,9,0.94282478094101
32,1988,10,0.942507445812225
33,1988,11,0.943314552307129
34,1988,12,0.945028364658356
35,1989,1,0.945672273635864
36,1989,2,0.944810748100281
37,1989,3,0.946089208126068
38,1989,4,0.950750112533569
39,1989,5,0.951394021511078
40,1989,6,0.953316330909729
41,1989,7,0.951928973197937
42,1989,8,0.951548039913177
43,1989,9,0.953216671943665
44,1989,10,0.954549551010132
45,1989,11,0.956952452659607
46,1989,12,0.960969567298889
47,1990,1,0.964923024177551
48,1990,2,0.977871954441071
49,1990,3,0.98065572977066
50,1990,4,0.983811318874359
51,1990,5,0.98622339963913
52,1990,6,1.01810574531555
53,1990,7,1.03875315189362
54,1990,8,1.05454015731812
55,1990,9,1.05935525894165
56,1990,10,1.07352805137634
57,1990,11,1.08289527893066
58,1990,12,1.09557199478149
59,1991,1,1.10006964206696
60,1991,2,1.10082232952118
61,1991,3,1.11189413070679
62,1991,4,1.13045585155487
63,1991,5,1.13425529003143
64,1991,6,1.1336658000946
65,1991,7,1.12922251224518
66,1991,8,1.1171897649765
67,1991,9,1.10916471481323
68,1991,10,1.10985374450684
69,1991,11,1.1078770160675
70,1991,12,1.10766851902008
71,1992,1,1.10755050182343
72,1992,2,1.10761415958405
73,1992,3,1.10916471481323
74,1992,4,1.11189413070679
75,1992,5,1.11285531520844
76,1992,6,1.1103435754776
77,1992,7,1.1136531829834
78,1992,8,1.11926603317261
79,1992,9,1.12623023986816
80,1992,10,1.13190674781799
81,1992,11,1.13152587413788
82,1992,12,1.14233469963074
83,1993,1,1.1499787569046
84,1993,2,1.15271735191345
85,1993,3,1.16454184055328
86,1993,4,1.17340993881226
87,1993,5,1.17727303504944
88,1993,6,1.19257032871246
89,1993,7,1.19770264625549
90,1993,8,1.20573687553406
91,1993,9,1.20385980606079
92,1993,10,1.20637154579163
93,1993,11,1.20336997509003
94,1993,12,1.20594537258148
95,1994,1,1.20755040645599
96,1994,2,1.20728743076324
97,1994,3,1.20679771900177
98,1994,4,1.20621740818024
99,1994,5,1.20454883575439
100,1994,6,1.20519268512726
101,1994,7,1.2057820558548
102,1994,8,1.20541024208069
103,1994,9,1.20476651191711
104,1994,10,1.20423150062561
105,1994,11,1.1906932592392
106,1994,12,1.18646764755249
107,1995,1,1.18668532371521
108,1995,2,1.1868485212326
109,1995,3,1.18716597557068
110,1995,4,1.19771182537079
111,1995,5,1.24194443225861
112,1995,6,1.24681377410889
113,1995,7,1.24821043014526
114,1995,8,1.24714040756226
115,1995,9,1.27458870410919
116,1995,10,1.32102477550507
117,1995,11,1.33064568042755
118,1995,12,1.34836423397064
119,1996,1,1.35131132602692
120,1996,2,1.35419487953186
121,1996,3,1.359699010849
122,1996,4,1.53614938259125
123,1996,5,1.59355771541595
124,1996,6,1.59275054931641
125,1996,7,1.58638501167297
126,1996,8,1.58439910411835
127,1996,9,1.59830904006958
128,1996,10,1.64822745323181
129,1996,11,1.65224456787109
130,1996,12,1.63892388343811
131,1997,1,1.63565957546234
132,1997,2,1.63619446754456
133,1997,3,1.63634860515594
134,1997,4,1.63929569721222
135,1997,5,1.64442801475525
136,1997,6,1.64020240306854
137,1997,7,1.66523861885071
138,1997,8,1.24317765235901
139,1997,9,0.0
140,1997,10,0.0
141,1997,11,0.0
142,1997,12,0.0
143,1998,1,0.0
144,1998,2,0.0
145,1998,3,0.0
146,1998,4,0.0
147,1998,5,0.0
148,1998,6,0.0
149,1998,7,0.0
150,1998,8,0.0
151,1998,9,1.2564092874527
152,1998,10,12.4102210998535
153,1998,11,21.0639381408691
154,1998,12,26.14377784729
155,1999,1,25.6571750640869
156,1999,2,46.0516319274902
157,1999,3,50.0204849243164
158,1999,4,50.6970252990723
159,1999,5,53.8466339111328
160,1999,6,54.3177604675293
161,1999,7,54.7113037109375
162,1999,8,55.4145851135254
163,1999,9,55.7351760864258
164,1999,10,56.5189476013184
165,1999,11,56.8738632202148
166,1999,12,57.1847305297852
167,2000,1,57.3956146240234
168,2000,2,57.4518394470215
169,2000,3,57.4662666320801
170,2000,4,57.6705894470215
171,2000,5,58.2115058898926
172,2000,6,58.6846237182617
173,2000,7,59.6817970275879
174,2000,8,59.9881973266602
175,2000,9,60.7267723083496
176,2000,10,61.0173416137695
177,2000,11,62.3351364135742
178,2000,12,63.943115234375
179,2001,1,64.767333984375
180,2001,2,64.9718704223633
181,2001,3,65.5208282470703
182,2001,4,65.7744903564453
183,2001,5,65.9023284912109
184,2001,6,65.873046875
185,2001,7,66.7378997802734
186,2001,8,68.8029556274414
187,2001,9,69.1611785888672
188,2001,10,70.6073913574219
189,2001,11,73.3142852783203
190,2001,12,83.5613479614258
191,2002,1,105.364303588867
192,2002,2,110.798721313477
193,2002,3,111.7451171875
194,2002,4,108.166931152344
195,2002,5,108.744483947754
196,2002,6,113.761413574219
197,2002,7,114.397476196289
198,2002,8,116.58699798584
199,2002,9,120.377410888672
200,2002,10,128.419631958008
201,2002,11,154.659698486328
202,2002,12,187.482574462891
203,2003,1,175.036468505859
204,2003,2,149.459335327148
205,2003,3,167.716979980469
206,2003,4,161.494201660156
207,2003,5,198.738540649414
208,2003,6,219.469619750977
209,2003,7,281.451538085938
210,2003,8,298.256622314453
211,2003,9,301.677124023438
212,2003,10,303.508728027344
213,2003,11,304.027557373047
214,2003,12,303.022491455078
215,2004,1,305.194488525391
216,2004,2,303.785919189453
217,2004,3,305.2177734375
218,2004,4,302.859283447266
219,2004,5,306.502380371094
220,2004,6,303.420440673828
221,2004,7,302.868469238281
222,2004,8,300.698181152344
223,2004,9,300.270477294922
224,2004,10,301.241394042969
225,2004,11,302.423248291016
226,2004,12,304.472595214844
227,2005,1,298.584411621094
228,2005,2,288.727203369141
229,2005,3,299.547515869141
230,2005,4,303.551391601562
231,2005,5,302.537414550781
232,2005,6,300.076599121094
233,2005,7,273.545074462891
234,2005,8,247.577835083008
235,2005,9,294.605194091797
236,2005,10,312.535430908203
237,2005,11,302.371398925781
238,2005,12,309.505798339844
239,2006,1,307.767547607422
240,2006,2,305.261077880859
241,2006,3,298.579956054688
242,2006,4,287.236602783203
243,2006,5,277.940551757812
244,2006,6,274.946624755859
245,2006,7,266.8505859375
246,2006,8,270.911560058594
247,2006,9,270.685363769531
248,2006,10,278.330413818359
249,2006,11,277.44970703125
250,2006,12,277.7666015625
251,2007,1,278.796142578125
252,2007,2,279.706268310547
253,2007,3,280.491943359375
254,2007,4,280.107482910156
255,2007,5,279.751403808594
256,2007,6,282.380004882812
257,2007,7,283.326629638672
258,2007,8,284.990020751953
259,2007,9,285.886474609375
260,2007,10,285.491424560547
261,2007,11,286.510437011719
262,2007,12,289.406524658203
263,2008,1,290.189636230469
264,2008,2,287.719482421875
265,2008,3,287.087005615234
266,2008,4,315.63623046875
267,2008,5,325.026214599609
268,2008,6,321.979461669922
269,2008,7,329.29541015625
270,2008,8,335.607391357422
271,2008,9,335.123870849609
272,2008,10,319.923065185547
273,2008,11,241.230438232422
274,2008,12,238.87272644043
275,2009,1,277.981262207031
276,2009,2,324.6591796875
277,2009,3,332.797607421875
278,2009,4,335.891235351562
279,2009,5,338.432647705078
280,2009,6,340.643524169922
281,2009,7,345.689178466797
282,2009,8,347.106781005859
283,2009,9,348.661315917969
284,2009,10,348.111999511719
285,2009,11,347.823822021484
286,2009,12,347.037384033203
287,2010,1,346.67626953125
288,2010,2,346.814697265625
289,2010,3,347.261962890625
290,2010,4,347.656158447266
291,2010,5,348.095855712891
292,2010,6,347.673370361328
293,2010,7,346.783386230469
