,Year,Month,Conc
0,1986,2,0.0539209432899952
1,1986,3,0.0540169961750507
2,1986,4,0.0540628544986248
3,1986,5,0.0538987852632999
4,1986,6,0.0540651045739651
5,1986,7,0.0541298724710941
6,1986,8,0.0541180111467838
7,1986,9,0.0539223663508892
8,1986,10,0.0542047992348671
9,1986,11,0.0540417209267616
10,1986,12,0.0542452819645405
11,1987,1,0.0548475608229637
12,1987,2,0.0551035851240158
13,1987,3,0.0548716820776463
14,1987,4,0.0548675805330276
15,1987,5,0.0549621023237705
16,1987,6,0.05522620677948
17,1987,7,0.0552290230989456
18,1987,8,0.0553131327033043
19,1987,9,0.0553118363022804
20,1987,10,0.0552315749228001
21,1987,11,0.0558434203267097
22,1987,12,0.055473580956459
23,1988,1,0.0556479133665562
24,1988,2,0.0556514337658882
25,1988,3,0.0673656165599823
26,1988,4,0.0669441595673561
27,1988,5,0.0694465413689613
28,1988,6,0.0694238469004631
29,1988,7,0.0669575929641724
30,1988,8,0.257807165384293
31,1988,9,0.120816171169281
32,1988,10,0.118829503655434
33,1988,11,0.218400746583939
34,1988,12,0.225614741444588
35,1989,1,0.326059103012085
36,1989,2,0.46363690495491
37,1989,3,0.427709937095642
38,1989,4,0.393253177404404
39,1989,5,0.279728919267654
40,1989,6,0.395588845014572
41,1989,7,0.842373609542847
42,1989,8,1.66165256500244
43,1989,9,1.66462159156799
44,1989,10,1.66412365436554
45,1989,11,1.67779552936554
46,1989,12,1.67200708389282
47,1990,1,1.68122005462646
48,1990,2,1.75244152545929
49,1990,3,2.26205849647522
50,1990,4,1.75701415538788
51,1990,5,10.1830568313599
52,1990,6,13.6279439926147
53,1990,7,13.5424060821533
54,1990,8,13.6005582809448
55,1990,9,13.5487661361694
56,1990,10,13.5754871368408
57,1990,11,13.6781187057495
58,1990,12,13.8797769546509
59,1991,1,13.8196249008179
60,1991,2,14.316915512085
61,1991,3,14.530743598938
62,1991,4,14.5181684494019
63,1991,5,15.60182762146
64,1991,6,15.5887107849121
65,1991,7,15.5479888916016
66,1991,8,16.7270812988281
67,1991,9,17.3169021606445
68,1991,10,17.3829174041748
69,1991,11,17.4846744537354
70,1991,12,17.6608619689941
71,1992,1,17.590913772583
72,1992,2,17.7964744567871
73,1992,3,17.8534660339355
74,1992,4,17.840784072876
75,1992,5,17.9765396118164
76,1992,6,18.1207160949707
77,1992,7,18.2195568084717
78,1992,8,18.5465106964111
79,1992,9,18.8113250732422
80,1992,10,18.8069534301758
81,1992,11,19.2772197723389
82,1992,12,19.4492111206055
83,1993,1,19.4844608306885
84,1993,2,19.5368919372559
85,1993,3,19.9830265045166
86,1993,4,20.1030368804932
87,1993,5,20.0335826873779
88,1993,6,20.1394863128662
89,1993,7,20.1107749938965
90,1993,8,20.2246074676514
91,1993,9,21.2004547119141
92,1993,10,21.5339488983154
93,1993,11,22.6703014373779
94,1993,12,22.3391227722168
95,1994,1,24.4995002746582
96,1994,2,28.824348449707
97,1994,3,28.9310550689697
98,1994,4,28.7589588165283
99,1994,5,28.9360332489014
100,1994,6,28.4874572753906
101,1994,7,29.0356712341309
102,1994,8,29.0006504058838
103,1994,9,28.9804534912109
104,1994,10,28.8656597137451
105,1994,11,28.8940715789795
106,1994,12,29.0046291351318
107,1995,1,29.0790462493896
108,1995,2,29.0103969573975
109,1995,3,28.9928379058838
110,1995,4,29.386547088623
111,1995,5,29.3801593780518
112,1995,6,29.3145122528076
113,1995,7,29.4175415039062
114,1995,8,29.4655685424805
115,1995,9,29.4011116027832
116,1995,10,30.0718326568604
117,1995,11,30.31374168396
118,1995,12,30.4779605865479
119,1996,1,29.8989486694336
120,1996,2,29.8165702819824
121,1996,3,29.7271537780762
122,1996,4,29.8709259033203
123,1996,5,29.88844871521
124,1996,6,29.8073177337646
125,1996,7,29.7707977294922
126,1996,8,29.8754234313965
127,1996,9,29.9598503112793
128,1996,10,30.4324474334717
129,1996,11,30.4420871734619
130,1996,12,30.2561187744141
131,1997,1,30.7928028106689
132,1997,2,30.6712646484375
133,1997,3,30.0089302062988
134,1997,4,29.8848934173584
135,1997,5,32.60302734375
136,1997,6,33.7004470825195
137,1997,7,35.0362663269043
138,1997,8,43.2551116943359
139,1997,9,45.5918159484863
140,1997,10,61.4716606140137
141,1997,11,111.200698852539
142,1997,12,113.020393371582
143,1998,1,113.900283813477
144,1998,2,113.958305358887
145,1998,3,114.554969787598
146,1998,4,114.987518310547
147,1998,5,116.979721069336
148,1998,6,118.356460571289
149,1998,7,121.418182373047
150,1998,8,123.819458007812
151,1998,9,126.477844238281
152,1998,10,127.16365814209
153,1998,11,129.966262817383
154,1998,12,144.912536621094
155,1999,1,144.771636962891
156,1999,2,144.910171508789
157,1999,3,146.00227355957
158,1999,4,145.986831665039
159,1999,5,151.609252929688
160,1999,6,153.92024230957
161,1999,7,154.402496337891
162,1999,8,157.02197265625
163,1999,9,160.158569335938
164,1999,10,162.780471801758
165,1999,11,165.483139038086
166,1999,12,169.479446411133
167,2000,1,171.185256958008
168,2000,2,171.062240600586
169,2000,3,171.87760925293
170,2000,4,175.792129516602
171,2000,5,182.079498291016
172,2000,6,200.539260864258
173,2000,7,210.271270751953
174,2000,8,220.231735229492
175,2000,9,249.12483215332
176,2000,10,251.765121459961
177,2000,11,249.752853393555
178,2000,12,248.360366821289
179,2001,1,246.342269897461
180,2001,2,245.133712768555
181,2001,3,243.237258911133
182,2001,4,236.009750366211
183,2001,5,232.213226318359
184,2001,6,231.761444091797
185,2001,7,237.067626953125
186,2001,8,233.122833251953
187,2001,9,232.791015625
188,2001,10,229.746032714844
189,2001,11,228.119430541992
190,2001,12,221.389785766602
191,2002,1,217.363235473633
192,2002,2,210.718246459961
193,2002,3,205.474609375
194,2002,4,158.712814331055
195,2002,5,120.668647766113
196,2002,6,71.5405807495117
197,2002,7,65.8355407714844
198,2002,8,65.9709777832031
199,2002,9,66.2534713745117
200,2002,10,66.3469848632812
201,2002,11,65.2189254760742
202,2002,12,64.0421524047852
203,2003,1,63.7185974121094
204,2003,2,63.2759208679199
205,2003,3,63.4083480834961
206,2003,4,63.2168121337891
207,2003,5,62.8653717041016
208,2003,6,59.8463478088379
209,2003,7,49.8223915100098
210,2003,8,40.1627502441406
211,2003,9,40.2800979614258
212,2003,10,39.1709899902344
213,2003,11,38.3468360900879
214,2003,12,38.3723754882812
215,2004,1,37.8334999084473
216,2004,2,37.0390548706055
217,2004,3,36.8731689453125
218,2004,4,36.0232925415039
219,2004,5,35.1408882141113
220,2004,6,34.9002647399902
221,2004,7,34.3595428466797
222,2004,8,34.1612091064453
223,2004,9,34.1161651611328
224,2004,10,33.9601287841797
225,2004,11,33.9640235900879
226,2004,12,33.8557434082031
227,2005,1,33.8494415283203
228,2005,2,33.7796173095703
229,2005,3,33.7949981689453
230,2005,4,32.7043190002441
231,2005,5,32.549690246582
232,2005,6,32.4112396240234
233,2005,7,31.6812477111816
234,2005,8,31.0297241210938
235,2005,9,30.9397411346436
236,2005,10,30.7700786590576
237,2005,11,30.5742225646973
238,2005,12,30.411678314209
239,2006,1,30.1806373596191
240,2006,2,30.174280166626
241,2006,3,29.9916210174561
242,2006,4,29.8486366271973
243,2006,5,29.6183395385742
244,2006,6,29.442590713501
245,2006,7,28.9684257507324
246,2006,8,28.4075679779053
247,2006,9,28.1943416595459
248,2006,10,27.9099388122559
249,2006,11,27.3141002655029
250,2006,12,26.914363861084
251,2007,1,25.813289642334
252,2007,2,24.9101085662842
253,2007,3,24.902551651001
254,2007,4,24.6184234619141
255,2007,5,24.2847461700439
256,2007,6,24.1695175170898
257,2007,7,24.1237869262695
258,2007,8,22.5606899261475
259,2007,9,20.1428356170654
260,2007,10,19.098596572876
261,2007,11,19.3853454589844
262,2007,12,19.3162269592285
263,2008,1,19.3566284179688
264,2008,2,17.8853282928467
265,2008,3,17.8888874053955
266,2008,4,17.9101791381836
267,2008,5,17.7217121124268
268,2008,6,17.6235027313232
269,2008,7,17.3384037017822
270,2008,8,16.5644588470459
271,2008,9,16.1609363555908
272,2008,10,16.2625064849854
273,2008,11,16.4200077056885
274,2008,12,16.47509765625
275,2009,1,16.2713375091553
276,2009,2,16.1346092224121
277,2009,3,16.0722217559814
278,2009,4,15.9980993270874
279,2009,5,16.3295841217041
280,2009,6,15.6090831756592
281,2009,7,14.9425191879272
282,2009,8,14.1196689605713
283,2009,9,13.3812856674194
284,2009,10,13.2574148178101
285,2009,11,13.0567054748535
286,2009,12,13.0788564682007
287,2010,1,13.0735702514648
288,2010,2,13.0249176025391
289,2010,3,13.036039352417
290,2010,4,13.053318977356
291,2010,5,13.0490970611572
292,2010,6,13.131175994873
293,2010,7,13.1783027648926
294,2010,8,13.190881729126
295,2010,9,14.3013954162598
296,2010,10,15.3457069396973
297,2010,11,14.7746238708496
298,2010,12,16.3398494720459
299,2011,1,16.6181926727295
300,2011,2,16.4134979248047
301,2011,3,16.4935092926025
302,2011,4,16.1383609771729
303,2011,5,16.1633033752441
304,2011,6,14.1426544189453
305,2011,7,14.4934511184692
306,2011,8,14.7973012924194
307,2011,9,14.7675352096558
308,2011,10,14.4844360351562
309,2011,11,14.5904750823975
310,2011,12,14.6169404983521
311,2012,1,14.5595073699951
312,2012,2,14.6738157272339
