,Year,Month,Conc
0,1986,2,59.8514022827148
1,1986,3,59.930362701416
2,1986,4,59.9655227661133
3,1986,5,59.7928352355957
4,1986,6,59.8600692749023
5,1986,7,59.9824295043945
6,1986,8,59.9363899230957
7,1986,9,59.7957344055176
8,1986,10,60.0679512023926
9,1986,11,59.928897857666
10,1986,12,60.0672035217285
11,1987,1,59.893798828125
12,1987,2,60.1001243591309
13,1987,3,59.9257583618164
14,1987,4,59.9132270812988
15,1987,5,59.9720153808594
16,1987,6,59.9836578369141
17,1987,7,59.9494514465332
18,1987,8,59.9115219116211
19,1987,9,59.9735984802246
20,1987,10,59.9255027770996
21,1987,11,60.0300636291504
22,1987,12,59.6952438354492
23,1988,1,59.9529647827148
24,1988,2,59.9239807128906
25,1988,3,60.0168952941895
26,1988,4,60.2785949707031
27,1988,5,60.2961769104004
28,1988,6,60.262752532959
29,1988,7,60.0618896484375
30,1988,8,60.1132736206055
31,1988,9,60.4300537109375
32,1988,10,60.3857688903809
33,1988,11,60.1369972229004
34,1988,12,60.5364875793457
35,1989,1,60.6572608947754
36,1989,2,60.4761505126953
37,1989,3,60.5339584350586
38,1989,4,60.5356140136719
39,1989,5,60.5956840515137
40,1989,6,60.4713897705078
41,1989,7,60.6040229797363
42,1989,8,60.7483673095703
43,1989,9,60.781135559082
44,1989,10,60.9181671142578
45,1989,11,60.8856964111328
46,1989,12,61.436149597168
47,1990,1,61.7116165161133
48,1990,2,61.8153419494629
49,1990,3,62.220157623291
50,1990,4,62.6834983825684
51,1990,5,63.3949203491211
52,1990,6,64.8149948120117
53,1990,7,66.0470275878906
54,1990,8,66.7879638671875
55,1990,9,67.6245803833008
56,1990,10,70.2653732299805
57,1990,11,70.8006439208984
58,1990,12,70.3535690307617
59,1991,1,71.0832138061523
60,1991,2,70.9497451782227
61,1991,3,70.7838439941406
62,1991,4,71.0891342163086
63,1991,5,71.1275253295898
64,1991,6,71.4261932373047
65,1991,7,71.5678558349609
66,1991,8,71.5211715698242
67,1991,9,71.6971588134766
68,1991,10,71.4365158081055
69,1991,11,71.7289199829102
70,1991,12,71.38671875
71,1992,1,71.4721832275391
72,1992,2,71.1300201416016
73,1992,3,70.8973388671875
74,1992,4,70.9138031005859
75,1992,5,71.0836563110352
76,1992,6,71.3982238769531
77,1992,7,71.1650695800781
78,1992,8,71.8067321777344
79,1992,9,72.2084426879883
80,1992,10,72.3784027099609
81,1992,11,72.1462783813477
82,1992,12,72.4821853637695
83,1993,1,73.1129608154297
84,1993,2,73.7880554199219
85,1993,3,73.771369934082
86,1993,4,73.7037582397461
87,1993,5,74.5820846557617
88,1993,6,74.6328125
89,1993,7,74.5445404052734
90,1993,8,74.9015884399414
91,1993,9,74.6366348266602
92,1993,10,74.740837097168
93,1993,11,74.474723815918
94,1993,12,75.1634368896484
95,1994,1,75.2937240600586
96,1994,2,75.6421203613281
97,1994,3,75.5465927124023
98,1994,4,75.168586730957
99,1994,5,75.9478225708008
100,1994,6,75.7732238769531
101,1994,7,75.7353057861328
102,1994,8,75.8959579467773
103,1994,9,76.1059494018555
104,1994,10,76.3059844970703
105,1994,11,76.080940246582
106,1994,12,75.8156890869141
107,1995,1,75.8741912841797
108,1995,2,76.4032745361328
109,1995,3,76.5388793945312
110,1995,4,75.850715637207
111,1995,5,76.0495223999023
112,1995,6,76.6251220703125
113,1995,7,76.6500930786133
114,1995,8,76.7108001708984
115,1995,9,77.6009521484375
116,1995,10,77.999870300293
117,1995,11,77.6825256347656
118,1995,12,77.9581680297852
119,1996,1,77.5956954956055
120,1996,2,77.9466857910156
121,1996,3,78.3548736572266
122,1996,4,78.4912261962891
123,1996,5,78.7317581176758
124,1996,6,78.9177627563477
125,1996,7,79.7110214233398
126,1996,8,79.4756011962891
127,1996,9,78.9888610839844
128,1996,10,79.4182968139648
129,1996,11,79.1105041503906
130,1996,12,78.5314712524414
131,1997,1,78.3341674804688
132,1997,2,78.8600158691406
133,1997,3,79.0379943847656
134,1997,4,79.362174987793
135,1997,5,79.1379013061523
136,1997,6,79.9701766967773
137,1997,7,79.9128494262695
138,1997,8,81.0772094726562
139,1997,9,83.0091857910156
140,1997,10,83.843147277832
141,1997,11,85.7334899902344
142,1997,12,85.8284683227539
143,1998,1,86.0629501342773
144,1998,2,86.1970901489258
145,1998,3,85.499870300293
146,1998,4,85.375862121582
147,1998,5,86.1588287353516
148,1998,6,85.9238433837891
149,1998,7,87.5055618286133
150,1998,8,88.1559143066406
151,1998,9,89.8781204223633
152,1998,10,90.7636032104492
153,1998,11,90.2205276489258
154,1998,12,91.4843673706055
155,1999,1,89.2776260375977
156,1999,2,89.8250198364258
157,1999,3,90.4268417358398
158,1999,4,91.7135467529297
