,Year,Month,Conc
0,1986,2,2.97690987586975
1,1986,3,2.98982524871826
2,1986,4,2.98944664001465
3,1986,5,2.98353457450867
4,1986,6,2.98859143257141
5,1986,7,2.98906207084656
6,1986,8,2.99166393280029
7,1986,9,2.97679662704468
8,1986,10,3.00143909454346
9,1986,11,2.99200701713562
10,1986,12,3.00252413749695
11,1987,1,2.99048399925232
12,1987,2,3.00613355636597
13,1987,3,2.99295115470886
14,1987,4,2.99115633964539
15,1987,5,2.99555730819702
16,1987,6,2.99459266662598
17,1987,7,2.99623346328735
18,1987,8,2.98723864555359
19,1987,9,2.99512052536011
20,1987,10,2.98840689659119
21,1987,11,2.99852013587952
22,1987,12,2.97063064575195
23,1988,1,2.99675583839417
24,1988,2,2.98886823654175
25,1988,3,2.99759364128113
26,1988,4,3.0008761882782
27,1988,5,3.00576734542847
28,1988,6,3.00184488296509
29,1988,7,2.98606657981873
30,1988,8,2.97303891181946
31,1988,9,3.00239086151123
32,1988,10,2.99875855445862
33,1988,11,2.97530007362366
34,1988,12,2.99023818969727
35,1989,1,2.99548435211182
36,1989,2,2.98768472671509
37,1989,3,2.98876309394836
38,1989,4,2.99186110496521
39,1989,5,2.99152612686157
40,1989,6,2.97987246513367
41,1989,7,2.98898530006409
42,1989,8,2.99470210075378
43,1989,9,2.98852610588074
44,1989,10,2.99820518493652
45,1989,11,2.99324226379395
46,1989,12,3.00236225128174
47,1990,1,2.99973964691162
48,1990,2,2.974773645401
49,1990,3,2.98555564880371
50,1990,4,2.98399972915649
51,1990,5,2.98112177848816
52,1990,6,2.96842980384827
53,1990,7,2.97222995758057
54,1990,8,2.96430563926697
55,1990,9,2.97373747825623
56,1990,10,2.96991586685181
57,1990,11,2.97070050239563
58,1990,12,2.95234155654907
59,1991,1,2.97455787658691
60,1991,2,2.97612190246582
61,1991,3,2.95162272453308
62,1991,4,2.95707011222839
63,1991,5,2.96395826339722
64,1991,6,2.98034477233887
65,1991,7,2.98742246627808
66,1991,8,2.97920036315918
67,1991,9,2.97508859634399
68,1991,10,2.9642870426178
69,1991,11,2.97294187545776
70,1991,12,2.95750617980957
71,1992,1,2.97282576560974
72,1992,2,2.9667603969574
73,1992,3,2.94998598098755
74,1992,4,2.94867181777954
75,1992,5,2.90621471405029
76,1992,6,2.89086580276489
77,1992,7,2.87377071380615
78,1992,8,2.88791155815125
79,1992,9,2.92180109024048
80,1992,10,2.92186522483826
81,1992,11,2.91228723526001
82,1992,12,3.03929710388184
83,1993,1,3.0369668006897
84,1993,2,3.05813312530518
85,1993,3,3.15436625480652
86,1993,4,3.20581459999084
87,1993,5,3.23936438560486
88,1993,6,3.23926639556885
89,1993,7,3.32940411567688
90,1993,8,3.37450551986694
91,1993,9,3.37798047065735
92,1993,10,3.39687371253967
93,1993,11,3.37639427185059
94,1993,12,3.37748003005981
95,1994,1,3.35378837585449
96,1994,2,3.37227296829224
97,1994,3,3.3423957824707
98,1994,4,3.27980446815491
99,1994,5,3.29592728614807
100,1994,6,3.2736976146698
101,1994,7,3.26511526107788
102,1994,8,3.28064751625061
103,1994,9,3.29955649375916
104,1994,10,3.33188486099243
105,1994,11,3.28148531913757
106,1994,12,3.29492354393005
107,1995,1,3.28674650192261
108,1995,2,3.31457209587097
