,Year,Month,Conc
0,1986,2,2.16017723083496
1,1986,3,2.16189956665039
2,1986,4,2.13627743721008
3,1986,5,2.15199089050293
4,1986,6,2.11823225021362
5,1986,7,2.13153338432312
6,1986,8,2.11965680122375
7,1986,9,2.06422638893127
8,1986,10,2.12906527519226
9,1986,11,2.14146566390991
10,1986,12,2.14386558532715
11,1987,1,2.13150238990784
12,1987,2,2.1279239654541
13,1987,3,2.12033557891846
14,1987,4,2.11902046203613
15,1987,5,2.13175582885742
16,1987,6,2.10440802574158
17,1987,7,2.10671234130859
18,1987,8,2.08142018318176
19,1987,9,2.12131285667419
20,1987,10,2.10870671272278
21,1987,11,2.11901712417603
22,1987,12,2.09299254417419
23,1988,1,2.09783935546875
24,1988,2,2.11190509796143
25,1988,3,2.12456917762756
26,1988,4,2.14556884765625
27,1988,5,2.16192269325256
28,1988,6,2.14961433410645
29,1988,7,2.15469264984131
30,1988,8,2.09736752510071
31,1988,9,2.13210010528564
32,1988,10,2.11837410926819
33,1988,11,2.14038348197937
34,1988,12,2.14477038383484
35,1989,1,2.15785908699036
36,1989,2,2.12838840484619
37,1989,3,2.14719986915588
38,1989,4,2.15060377120972
39,1989,5,2.13619804382324
40,1989,6,2.1561222076416
41,1989,7,2.16969108581543
42,1989,8,2.18117451667786
43,1989,9,2.18295073509216
44,1989,10,2.18994665145874
45,1989,11,2.19586849212646
46,1989,12,2.20207524299622
47,1990,1,2.20740175247192
48,1990,2,2.21969819068909
49,1990,3,2.22900128364563
50,1990,4,2.24078154563904
51,1990,5,2.32363438606262
52,1990,6,2.36245059967041
53,1990,7,2.35074710845947
54,1990,8,2.85795426368713
55,1990,9,2.84558773040771
56,1990,10,2.83611583709717
57,1990,11,2.81545901298523
58,1990,12,2.729660987854
59,1991,1,2.83688712120056
60,1991,2,2.7415943145752
61,1991,3,2.61050510406494
62,1991,4,2.75672721862793
63,1991,5,2.90614128112793
64,1991,6,2.88166260719299
65,1991,7,2.89275646209717
66,1991,8,2.88420534133911
67,1991,9,2.82714796066284
68,1991,10,2.86033153533936
69,1991,11,2.81275486946106
70,1991,12,2.83162307739258
71,1992,1,2.75143098831177
72,1992,2,3.00527620315552
73,1992,3,3.04025983810425
74,1992,4,3.00633025169373
75,1992,5,2.98384928703308
76,1992,6,3.00305914878845
77,1992,7,2.98051452636719
78,1992,8,3.00068783760071
79,1992,9,3.01975035667419
80,1992,10,2.99810385704041
81,1992,11,3.00256085395813
82,1992,12,3.00482058525085
83,1993,1,3.01834058761597
84,1993,2,2.99860525131226
85,1993,3,3.02164912223816
86,1993,4,3.11077761650085
87,1993,5,3.03761029243469
88,1993,6,3.03203082084656
89,1993,7,2.98912382125854
90,1993,8,3.04082822799683
91,1993,9,2.88151502609253
92,1993,10,3.04840302467346
93,1993,11,3.07702374458313
94,1993,12,3.08252096176147
95,1994,1,3.10503768920898
96,1994,2,3.07183384895325
97,1994,3,3.11940217018127
98,1994,4,3.13920593261719
99,1994,5,3.09742951393127
100,1994,6,3.08286905288696
101,1994,7,3.05717802047729
102,1994,8,3.10084748268127
103,1994,9,3.07904577255249
104,1994,10,3.07326006889343
105,1994,11,3.01935315132141
106,1994,12,3.10264205932617
107,1995,1,3.03196907043457
108,1995,2,3.06178498268127
109,1995,3,3.0602810382843
110,1995,4,3.06778812408447
111,1995,5,3.09846520423889
112,1995,6,3.07161068916321
113,1995,7,3.10804080963135
114,1995,8,3.12975168228149
115,1995,9,3.13485765457153
116,1995,10,3.17556571960449
117,1995,11,3.19328618049622
118,1995,12,3.21637749671936
119,1996,1,3.14493680000305
120,1996,2,3.17650938034058
121,1996,3,3.18823003768921
122,1996,4,3.13875198364258
123,1996,5,3.17577648162842
124,1996,6,3.18736052513123
125,1996,7,3.15899872779846
126,1996,8,3.14584398269653
127,1996,9,3.14206027984619
128,1996,10,3.19583535194397
129,1996,11,3.17205810546875
130,1996,12,3.12102723121643
131,1997,1,3.11546087265015
132,1997,2,3.16208839416504
133,1997,3,3.13887310028076
134,1997,4,3.18369913101196
135,1997,5,3.0857789516449
136,1997,6,3.08116769790649
137,1997,7,3.07380485534668
138,1997,8,3.05314779281616
139,1997,9,3.00498700141907
140,1997,10,2.96235489845276
141,1997,11,2.92962265014648
142,1997,12,2.92690372467041
143,1998,1,3.21781468391418
144,1998,2,3.77649116516113
145,1998,3,3.64083099365234
146,1998,4,3.47971487045288
147,1998,5,3.84845376014709
148,1998,6,3.64761018753052
149,1998,7,3.66641545295715
150,1998,8,3.44388461112976
151,1998,9,3.66638398170471
152,1998,10,4.3004903793335
153,1998,11,4.28983211517334
154,1998,12,4.25811672210693
155,1999,1,4.10238552093506
156,1999,2,4.10792112350464
157,1999,3,4.23183155059814
158,1999,4,4.4850115776062
159,1999,5,4.6279354095459
160,1999,6,4.53269529342651
161,1999,7,4.55675888061523
162,1999,8,4.59497261047363
163,1999,9,4.60515832901001
164,1999,10,4.57128429412842
165,1999,11,4.67702579498291
166,1999,12,4.70622777938843
167,2000,1,4.61620283126831
168,2000,2,4.58265209197998
169,2000,3,4.44176387786865
170,2000,4,4.24628734588623
171,2000,5,4.13117361068726
172,2000,6,4.21889495849609
173,2000,7,4.47243452072144
174,2000,8,4.47273826599121
175,2000,9,4.86489725112915
176,2000,10,5.0066237449646
177,2000,11,4.94431829452515
178,2000,12,4.95997333526611
179,2001,1,4.65635395050049
180,2001,2,4.56543159484863
181,2001,3,5.13346290588379
182,2001,4,5.11999702453613
183,2001,5,4.80658102035522
184,2001,6,4.47390031814575
185,2001,7,4.70759057998657
186,2001,8,4.97267913818359
187,2001,9,4.98399686813354
188,2001,10,4.83469200134277
189,2001,11,4.80666875839233
190,2001,12,4.81063032150269
191,2002,1,4.82113742828369
192,2002,2,4.8351879119873
193,2002,3,4.84185934066772
194,2002,4,4.82281494140625
195,2002,5,4.82022523880005
196,2002,6,4.81210088729858
197,2002,7,4.78696584701538
198,2002,8,4.74588823318481
199,2002,9,4.78505086898804
200,2002,10,4.72443199157715
201,2002,11,4.7044153213501
202,2002,12,4.73008680343628
203,2003,1,4.73116636276245
204,2003,2,4.73596382141113
205,2003,3,4.75536823272705
206,2003,4,4.76549005508423
207,2003,5,4.818039894104
208,2003,6,4.84464073181152
209,2003,7,5.17317867279053
210,2003,8,5.28533887863159
211,2003,9,5.25865697860718
212,2003,10,5.33659505844116
213,2003,11,5.44057607650757
214,2003,12,5.28712606430054
215,2004,1,5.45641326904297
216,2004,2,5.37433862686157
217,2004,3,5.44802904129028
218,2004,4,5.39598798751831
219,2004,5,5.59589099884033
220,2004,6,5.37304639816284
221,2004,7,5.59227800369263
222,2004,8,5.60162115097046
223,2004,9,5.58040189743042
224,2004,10,5.67886877059937
225,2004,11,5.71247863769531
226,2004,12,5.8467230796814
227,2005,1,5.84211826324463
228,2005,2,5.83347082138062
229,2005,3,5.80125331878662
230,2005,4,5.74007558822632
231,2005,5,5.7833833694458
232,2005,6,5.81168460845947
233,2005,7,5.92925262451172
234,2005,8,5.77439880371094
235,2005,9,5.78432273864746
236,2005,10,5.71910858154297
237,2005,11,5.85185527801514
238,2005,12,5.81807327270508
239,2006,1,5.84638118743896
240,2006,2,5.87794494628906
