,Year,Month,Conc
0,1986,2,0.669039785861969
1,1986,3,0.671248018741608
2,1986,4,0.670003592967987
3,1986,5,0.670393288135529
4,1986,6,0.6690514087677
5,1986,7,0.669298231601715
6,1986,8,0.669363915920258
7,1986,9,0.66648942232132
8,1986,10,0.669198632240295
9,1986,11,0.670659184455872
10,1986,12,0.670467495918274
11,1987,1,0.671210944652557
12,1987,2,0.670957803726196
13,1987,3,0.670281052589417
14,1987,4,0.670482277870178
15,1987,5,0.670553267002106
16,1987,6,0.669129848480225
17,1987,7,0.67004382610321
18,1987,8,0.668461501598358
19,1987,9,0.669788599014282
20,1987,10,0.670919716358185
21,1987,11,0.670429348945618
22,1987,12,0.670461058616638
23,1988,1,0.671836912631989
24,1988,2,0.671348631381989
25,1988,3,0.672144055366516
26,1988,4,0.67207944393158
27,1988,5,0.674670040607452
28,1988,6,0.678527414798737
29,1988,7,0.678992331027985
30,1988,8,0.676788449287415
31,1988,9,0.677026748657227
32,1988,10,0.675790786743164
33,1988,11,0.677371978759766
34,1988,12,0.681281089782715
35,1989,1,0.684161782264709
36,1989,2,0.700948596000671
37,1989,3,0.714248597621918
38,1989,4,0.720896184444427
39,1989,5,0.725758254528046
40,1989,6,0.729028463363647
41,1989,7,0.73622590303421
42,1989,8,0.741474628448486
43,1989,9,0.74099063873291
44,1989,10,0.748046100139618
45,1989,11,0.74994295835495
46,1989,12,0.756632089614868
47,1990,1,0.764918088912964
48,1990,2,0.781195044517517
49,1990,3,0.785549938678741
50,1990,4,0.784833967685699
51,1990,5,0.783036530017853
52,1990,6,0.782124698162079
53,1990,7,0.784792363643646
54,1990,8,0.782326638698578
55,1990,9,0.783226847648621
56,1990,10,0.772018134593964
57,1990,11,0.746876537799835
58,1990,12,0.74696546792984
59,1991,1,0.749843120574951
60,1991,2,0.751000821590424
61,1991,3,0.748576641082764
62,1991,4,0.747535526752472
63,1991,5,0.754294574260712
64,1991,6,0.762491703033447
65,1991,7,0.768152296543121
66,1991,8,0.770103096961975
67,1991,9,0.771985113620758
68,1991,10,0.770052313804626
69,1991,11,0.775931477546692
70,1991,12,0.778255105018616
71,1992,1,0.78617250919342
72,1992,2,0.802566230297089
73,1992,3,0.847743690013885
74,1992,4,0.842944025993347
75,1992,5,0.847249329090118
