,Year,Month,Conc
0,1986,2,1.66338920593262
1,1986,3,1.44425356388092
2,1986,4,1.52163064479828
3,1986,5,1.43914818763733
4,1986,6,1.42985796928406
5,1986,7,1.43532598018646
6,1986,8,1.43527090549469
7,1986,9,1.51081120967865
8,1986,10,1.47239780426025
9,1986,11,1.43939256668091
10,1986,12,1.43743979930878
11,1987,1,1.47726941108704
12,1987,2,1.44038808345795
13,1987,3,1.52220344543457
14,1987,4,1.5246479511261
15,1987,5,1.43851494789124
16,1987,6,1.43412351608276
17,1987,7,1.5572167634964
18,1987,8,1.42793405056
19,1987,9,1.42909288406372
20,1987,10,1.43855476379395
21,1987,11,1.47495818138123
22,1987,12,1.60316610336304
23,1988,1,1.44179463386536
24,1988,2,1.52923178672791
25,1988,3,1.48209774494171
26,1988,4,1.5197092294693
27,1988,5,1.4344676733017
28,1988,6,1.43964779376984
29,1988,7,1.4249153137207
30,1988,8,1.6068172454834
31,1988,9,1.43303799629211
32,1988,10,1.42805635929108
33,1988,11,1.46962678432465
34,1988,12,1.55767524242401
35,1989,1,1.51806020736694
36,1989,2,1.48360586166382
37,1989,3,1.55973994731903
38,1989,4,1.43799293041229
39,1989,5,1.47264468669891
40,1989,6,1.60017991065979
41,1989,7,1.4750120639801
42,1989,8,1.43151044845581
43,1989,9,1.47671794891357
44,1989,10,1.56836545467377
45,1989,11,1.52271246910095
46,1989,12,1.49137997627258
47,1990,1,1.5052353143692
48,1990,2,1.5129759311676
49,1990,3,1.56112241744995
50,1990,4,1.56240022182465
51,1990,5,1.56445562839508
52,1990,6,1.84337401390076
53,1990,7,1.75983119010925
54,1990,8,1.65755450725555
55,1990,9,1.71753895282745
56,1990,10,1.71552383899689
57,1990,11,1.83525049686432
58,1990,12,1.88967490196228
59,1991,1,1.78982317447662
60,1991,2,1.82338392734528
61,1991,3,1.80230319499969
62,1991,4,1.94156670570374
63,1991,5,1.97076809406281
64,1991,6,1.8887003660202
65,1991,7,1.88483464717865
66,1991,8,1.82877540588379
67,1991,9,1.90741991996765
68,1991,10,1.90650701522827
69,1991,11,1.80271291732788
70,1991,12,1.86062908172607
71,1992,1,1.78142511844635
72,1992,2,1.90417730808258
73,1992,3,1.98535335063934
74,1992,4,1.86092388629913
75,1992,5,1.86257255077362
76,1992,6,1.84899747371674
77,1992,7,1.77440059185028
78,1992,8,1.76695597171783
79,1992,9,1.6680748462677
80,1992,10,1.75352442264557
81,1992,11,1.63987934589386
82,1992,12,1.70725452899933
83,1993,1,1.69923782348633
84,1993,2,1.8101053237915
85,1993,3,1.82940745353699
86,1993,4,1.78060400485992
87,1993,5,1.83711612224579
