,Year,Month,Conc
0,1986,2,1306.98254394531
1,1986,3,1322.96325683594
2,1986,4,1303.330078125
3,1986,5,1321.4033203125
4,1986,6,1308.60424804688
5,1986,7,1305.80456542969
6,1986,8,1299.53759765625
7,1986,9,1282.44567871094
8,1986,10,1307.17175292969
9,1986,11,1311.90795898438
10,1986,12,1308.16064453125
11,1987,1,1342.01293945312
12,1987,2,1388.0263671875
13,1987,3,1384.06372070312
14,1987,4,1400.22302246094
15,1987,5,1434.07983398438
16,1987,6,1421.79125976562
17,1987,7,1453.5537109375
18,1987,8,1462.03845214844
19,1987,9,1499.75500488281
20,1987,10,1740.26965332031
21,1987,11,1995.54150390625
22,1987,12,1948.16064453125
23,1988,1,2075.97680664062
24,1988,2,2131.1884765625
25,1988,3,2135.29467773438
26,1988,4,2292.78173828125
27,1988,5,2422.5
28,1988,6,2425.36328125
29,1988,7,2352.17065429688
30,1988,8,2279.13916015625
31,1988,9,2328.00366210938
32,1988,10,2311.55297851562
33,1988,11,2248.3720703125
34,1988,12,2692.06176757812
35,1989,1,3035.40185546875
36,1989,2,2997.6806640625
37,1989,3,2999.87670898438
38,1989,4,3070.12182617188
39,1989,5,3073.60815429688
40,1989,6,3005.5224609375
41,1989,7,3066.44775390625
42,1989,8,3098.90063476562
43,1989,9,3059.20654296875
44,1989,10,3108.98486328125
45,1989,11,3001.26904296875
46,1989,12,3068.458984375
47,1990,1,3028.82983398438
48,1990,2,3121.9267578125
49,1990,3,3209.89892578125
50,1990,4,3192.12548828125
51,1990,5,2716.3671875
52,1990,6,2661.208984375
53,1990,7,2676.77978515625
54,1990,8,2655.04956054688
55,1990,9,2662.20166015625
56,1990,10,2655.7216796875
57,1990,11,2672.94213867188
58,1990,12,2662.45190429688
59,1991,1,2675.64575195312
60,1991,2,2677.6591796875
61,1991,3,2656.38818359375
62,1991,4,2637.75170898438
63,1991,5,2593.71166992188
64,1991,6,2618.0908203125
65,1991,7,2627.15161132812
66,1991,8,2608.74877929688
67,1991,9,2639.08715820312
68,1991,10,2600.85546875
69,1991,11,2598.91625976562
70,1991,12,2600.19921875
71,1992,1,2601.68237304688
72,1992,2,2565.05102539062
73,1992,3,2499.61767578125
74,1992,4,2506.42016601562
75,1992,5,2452.2392578125
76,1992,6,2409.62182617188
77,1992,7,2369.98657226562
78,1992,8,2375.6611328125
79,1992,9,2315.26147460938
80,1992,10,2319.61645507812
81,1992,11,2208.68725585938
82,1992,12,2152.70532226562
83,1993,1,2147.60107421875
84,1993,2,2114.31176757812
85,1993,3,2047.11572265625
86,1993,4,2030.57055664062
87,1993,5,2016.69299316406
88,1993,6,1851.97619628906
89,1993,7,1876.06677246094
90,1993,8,1836.18713378906
91,1993,9,1860.15490722656
92,1993,10,1857.34094238281
93,1993,11,1835.53454589844
94,1993,12,1836.72155761719
95,1994,1,1801.87719726562
96,1994,2,1771.17858886719
97,1994,3,1756.54772949219
98,1994,4,1748.65649414062
99,1994,5,1747.26354980469
100,1994,6,1735.00646972656
101,1994,7,1722.666015625
102,1994,8,1725.36560058594
103,1994,9,1715.72607421875
104,1994,10,1646.12561035156
105,1994,11,1618.36999511719
106,1994,12,1622.14025878906
107,1995,1,1610.82751464844
108,1995,2,1619.35717773438
109,1995,3,1631.94201660156
110,1995,4,1613.79541015625
111,1995,5,1610.0830078125
112,1995,6,1622.22448730469
113,1995,7,1613.650390625
114,1995,8,1596.89953613281
115,1995,9,1610.56604003906
116,1995,10,1602.60620117188
117,1995,11,1597.47204589844
118,1995,12,1610.71276855469
119,1996,1,1613.0283203125
120,1996,2,1614.33435058594
121,1996,3,1613.22888183594
122,1996,4,1644.00341796875
123,1996,5,1645.30200195312
124,1996,6,1642.63256835938
125,1996,7,1640.87890625
126,1996,8,1639.03198242188
127,1996,9,1623.81420898438
128,1996,10,1626.55920410156
129,1996,11,1631.66162109375
130,1996,12,1629.24194335938
131,1997,1,1623.96337890625
132,1997,2,1607.56774902344
133,1997,3,1615.49157714844
134,1997,4,1623.09729003906
135,1997,5,1643.69909667969
136,1997,6,1651.99328613281
137,1997,7,1652.296875
138,1997,8,1641.50134277344
139,1997,9,1648.56237792969
140,1997,10,1660.9765625
141,1997,11,1676.81530761719
142,1997,12,1686.06213378906
143,1998,1,1670.6005859375
144,1998,2,1671.88818359375
145,1998,3,1665.00573730469
146,1998,4,1672.78308105469
147,1998,5,1659.12536621094
148,1998,6,1673.16381835938
149,1998,7,1592.02868652344
150,1998,8,1434.97424316406
151,1998,9,1256.1708984375
152,1998,10,1193.70471191406
153,1998,11,1340.60693359375
154,1998,12,1296.68981933594
155,1999,1,1357.2548828125
156,1999,2,1285.17822265625
157,1999,3,1239.77062988281
158,1999,4,1271.63256835938
159,1999,5,1151.17224121094
160,1999,6,1083.86303710938
161,1999,7,967.8447265625
162,1999,8,905.884521484375
163,1999,9,856.592468261719
164,1999,10,860.504150390625
165,1999,11,923.557922363281
166,1999,12,907.758850097656
167,2000,1,892.814880371094
168,2000,2,886.725402832031
169,2000,3,868.333862304688
170,2000,4,859.74560546875
171,2000,5,842.38623046875
172,2000,6,769.413269042969
173,2000,7,741.904235839844
174,2000,8,731.925903320312
175,2000,9,702.456237792969
176,2000,10,693.412109375
177,2000,11,690.5810546875
178,2000,12,686.754638671875
179,2001,1,676.511108398438
180,2001,2,670.130981445312
181,2001,3,659.438232421875
182,2001,4,654.369445800781
183,2001,5,635.465576171875
184,2001,6,613.552917480469
185,2001,7,608.395690917969
186,2001,8,585.557800292969
187,2001,9,533.271667480469
188,2001,10,503.737609863281
189,2001,11,449.530853271484
190,2001,12,419.055847167969
191,2002,1,419.681091308594
192,2002,2,426.87255859375
193,2002,3,441.383972167969
194,2002,4,430.909301757812
195,2002,5,419.9384765625
196,2002,6,391.876892089844
197,2002,7,364.444366455078
198,2002,8,339.485870361328
199,2002,9,342.009948730469
200,2002,10,342.287902832031
201,2002,11,342.390930175781
202,2002,12,342.875244140625
203,2003,1,340.581390380859
204,2003,2,341.07763671875
205,2003,3,341.807281494141
206,2003,4,340.693206787109
207,2003,5,345.68798828125
208,2003,6,338.640930175781
209,2003,7,283.814208984375
210,2003,8,269.026885986328
211,2003,9,270.106475830078
212,2003,10,266.808746337891
213,2003,11,262.230621337891
214,2003,12,262.158111572266
215,2004,1,263.217315673828
216,2004,2,261.713470458984
217,2004,3,262.288848876953
218,2004,4,259.025177001953
219,2004,5,254.079132080078
220,2004,6,251.532562255859
221,2004,7,241.00325012207
222,2004,8,228.442581176758
223,2004,9,223.758819580078
224,2004,10,220.622589111328
225,2004,11,219.811050415039
226,2004,12,218.772537231445
227,2005,1,218.022308349609
228,2005,2,217.14518737793
229,2005,3,215.736618041992
230,2005,4,221.767013549805
231,2005,5,227.194061279297
232,2005,6,226.307968139648
233,2005,7,227.027877807617
234,2005,8,225.244598388672
235,2005,9,226.409805297852
236,2005,10,223.716995239258
237,2005,11,225.111206054688
238,2005,12,224.189849853516
239,2006,1,224.276077270508
240,2006,2,223.726547241211
241,2006,3,224.332870483398
242,2006,4,223.181732177734
243,2006,5,224.826934814453
244,2006,6,221.050415039062
245,2006,7,220.832855224609
246,2006,8,214.918167114258
247,2006,9,211.768676757812
248,2006,10,208.584121704102
249,2006,11,205.764892578125
250,2006,12,201.933410644531
251,2007,1,200.993865966797
252,2007,2,197.051223754883
253,2007,3,196.38069152832
254,2007,4,192.29931640625
255,2007,5,193.297897338867
256,2007,6,190.376495361328
257,2007,7,196.677627563477
258,2007,8,199.993240356445
259,2007,9,196.09489440918
260,2007,10,195.446517944336
261,2007,11,187.495986938477
262,2007,12,187.640472412109
263,2008,1,186.017227172852
264,2008,2,186.482467651367
265,2008,3,185.903762817383
266,2008,4,189.277557373047
267,2008,5,194.087112426758
268,2008,6,193.206878662109
269,2008,7,188.476623535156
270,2008,8,174.832580566406
271,2008,9,173.320007324219
272,2008,10,173.218322753906
273,2008,11,171.58479309082
274,2008,12,171.444107055664
275,2009,1,171.031600952148
276,2009,2,171.430084228516
277,2009,3,171.441101074219
278,2009,4,171.030578613281
279,2009,5,170.422348022461
280,2009,6,170.748626708984
281,2009,7,170.435913085938
282,2009,8,167.155014038086
283,2009,9,165.7529296875
284,2009,10,165.74397277832
285,2009,11,162.259948730469
286,2009,12,163.461547851562
287,2010,1,160.521881103516
288,2010,2,159.825439453125
289,2010,3,159.104064941406
290,2010,4,159.151184082031
291,2010,5,159.254150390625
292,2010,6,158.635726928711
293,2010,7,155.062042236328
294,2010,8,153.751876831055
295,2010,9,151.650192260742
296,2010,10,153.160705566406
297,2010,11,158.146118164062
298,2010,12,150.784423828125
299,2011,1,150.033203125
300,2011,2,150.661743164062
301,2011,3,147.585205078125
302,2011,4,156.125762939453
303,2011,5,161.103469848633
304,2011,6,160.168334960938
305,2011,7,158.519485473633
306,2011,8,159.099060058594
307,2011,9,158.87565612793
308,2011,10,157.942153930664
309,2011,11,167.912002563477
310,2011,12,167.986312866211
311,2012,1,166.198348999023
312,2012,2,168.603576660156
313,2012,3,167.79736328125
314,2012,4,164.780776977539
315,2012,5,157.694076538086
316,2012,6,157.254287719727
317,2012,7,157.124252319336
318,2012,8,156.497467041016
319,2012,9,152.915924072266
320,2012,10,152.186126708984
321,2012,11,154.042037963867
322,2012,12,150.882308959961
323,2013,1,150.305206298828
324,2013,2,149.422012329102
325,2013,3,149.502914428711
326,2013,4,149.816192626953
327,2013,5,149.120788574219
328,2013,6,149.655166625977
329,2013,7,150.365844726562
330,2013,8,150.558883666992
331,2013,9,150.825073242188
332,2013,10,150.85481262207
333,2013,11,152.722518920898
334,2013,12,152.071701049805
335,2014,1,151.433258056641
336,2014,2,151.320571899414
337,2014,3,152.581344604492
338,2014,4,150.67546081543
339,2014,5,149.905670166016
340,2014,6,149.275131225586
341,2014,7,148.167083740234
342,2014,8,146.759872436523
343,2014,9,147.155136108398
344,2014,10,146.808120727539
345,2014,11,146.251525878906
346,2014,12,145.740478515625
347,2015,1,145.381744384766
348,2015,2,147.298446655273
349,2015,3,148.612457275391
350,2015,4,148.107070922852
351,2015,5,148.411926269531
352,2015,6,149.496429443359
353,2015,7,148.389465332031
354,2015,8,147.795669555664
355,2015,9,147.479995727539
356,2015,10,148.024261474609
357,2015,11,149.839874267578
358,2015,12,149.3544921875
359,2016,1,149.280487060547
360,2016,2,146.805648803711
361,2016,3,143.752334594727
362,2016,4,143.270355224609
363,2016,5,143.185546875
364,2016,6,142.662231445312
365,2016,7,142.557220458984
366,2016,8,142.112045288086
367,2016,9,141.805679321289
368,2016,10,141.390777587891
369,2016,11,141.298736572266
370,2016,12,139.560440063477
371,2017,1,140.199005126953
372,2017,2,139.137222290039
373,2017,3,138.817138671875
374,2017,4,137.700988769531
375,2017,5,136.300796508789
376,2017,6,139.32243347168
377,2017,7,139.571151733398
378,2017,8,140.150909423828
379,2017,9,139.581283569336
380,2017,10,137.919052124023
381,2017,11,138.09342956543
382,2017,12,137.490539550781
383,2018,1,137.289001464844
384,2018,2,137.403961181641
385,2018,3,137.825012207031
386,2018,4,136.991409301758
387,2018,5,136.909957885742
388,2018,6,136.872497558594
389,2018,7,137.119598388672
390,2018,8,138.441223144531
391,2018,9,137.953887939453
392,2018,10,137.684478759766
393,2018,11,134.912780761719
394,2018,12,132.392486572266
395,2019,1,131.048156738281
396,2019,2,124.54866027832
397,2019,3,124.431365966797
398,2019,4,125.321388244629
399,2019,5,126.507553100586
400,2019,6,129.9541015625
401,2019,7,129.512359619141
402,2019,8,131.826873779297
403,2019,9,125.795654296875
404,2019,10,124.18270111084
405,2019,11,118.349472045898
406,2019,12,118.068832397461
407,2020,1,118.331207275391
408,2020,2,117.517753601074
409,2020,3,117.338790893555
410,2020,4,117.277267456055
411,2020,5,117.467582702637
412,2020,6,116.878044128418
413,2020,7,116.743988037109
414,2020,8,116.376853942871
415,2020,9,116.563720703125
416,2020,10,116.178237915039
417,2020,11,116.178558349609
418,2021,12,118.331207275391
419,2022,12,118.331207275391
420,2023,12,118.331207275391
421,2024,12,118.331207275391
422,2025,12,118.331207275391
