,Year,Month,Conc
0,1986,2,12.8567895889282
1,1986,3,12.8601245880127
2,1986,4,12.8574638366699
3,1986,5,12.880054473877
4,1986,6,12.8609256744385
5,1986,7,12.8450880050659
6,1986,8,12.8427495956421
7,1986,9,12.8321228027344
8,1986,10,12.8443775177002
9,1986,11,12.8578882217407
10,1986,12,12.8576583862305
11,1987,1,12.8708868026733
12,1987,2,12.851921081543
13,1987,3,12.8715887069702
14,1987,4,12.8611698150635
15,1987,5,12.8633451461792
16,1987,6,12.8495588302612
17,1987,7,12.8667125701904
18,1987,8,12.8748874664307
19,1987,9,12.8739833831787
20,1987,10,12.8753976821899
21,1987,11,12.87389087677
22,1987,12,12.8883380889893
23,1988,1,12.9062957763672
24,1988,2,12.9058361053467
25,1988,3,12.9227228164673
26,1988,4,12.9035291671753
27,1988,5,12.9107475280762
28,1988,6,12.9029989242554
29,1988,7,12.935905456543
30,1988,8,12.9142274856567
31,1988,9,12.8900127410889
32,1988,10,12.8780155181885
33,1988,11,12.8981046676636
34,1988,12,12.9334373474121
35,1989,1,12.9592628479004
36,1989,2,13.2062301635742
37,1989,3,13.3374538421631
38,1989,4,13.4846448898315
39,1989,5,13.4763708114624
40,1989,6,13.4819641113281
41,1989,7,13.5489826202393
42,1989,8,13.5250015258789
43,1989,9,13.5065822601318
44,1989,10,13.565972328186
45,1989,11,13.6606473922729
46,1989,12,13.6450643539429
47,1990,1,13.5283708572388
48,1990,2,13.4780073165894
49,1990,3,13.4833450317383
50,1990,4,13.4571628570557
51,1990,5,13.4054250717163
52,1990,6,13.4004411697388
53,1990,7,13.3235063552856
54,1990,8,13.2493600845337
55,1990,9,13.2460432052612
56,1990,10,13.2083368301392
57,1990,11,13.0798664093018
58,1990,12,13.0944490432739
59,1991,1,13.044734954834
60,1991,2,13.0204381942749
61,1991,3,13.0218105316162
62,1991,4,13.018913269043
63,1991,5,13.1126232147217
64,1991,6,13.2035207748413
65,1991,7,13.2433881759644
66,1991,8,13.9844808578491
67,1991,9,14.8280153274536
68,1991,10,14.6415281295776
69,1991,11,14.8525419235229
70,1991,12,14.8756399154663
71,1992,1,14.9281845092773
72,1992,2,14.5182590484619
73,1992,3,13.3187398910522
74,1992,4,13.2683429718018
75,1992,5,13.2949924468994
76,1992,6,12.9566144943237
77,1992,7,13.0703086853027
78,1992,8,13.0287408828735
79,1992,9,12.937705039978
80,1992,10,12.8859272003174
81,1992,11,12.9646291732788
82,1992,12,12.6579132080078
83,1993,1,12.7091960906982
84,1993,2,12.2525806427002
85,1993,3,12.1066627502441
86,1993,4,12.1061525344849
87,1993,5,11.9669027328491
88,1993,6,11.3774671554565
89,1993,7,11.2319822311401
90,1993,8,11.0469837188721
91,1993,9,11.1770734786987
