,Year,Month,Conc
0,1986,2,0.004545961972326
1,1986,3,0.0045541902072727
2,1986,4,0.0045580300502479
3,1986,5,0.0045441794209182
4,1986,6,0.0045628300867974
5,1986,7,0.0045681782066822
6,1986,8,0.0045626927167177
7,1986,9,0.0045596756972372
8,1986,10,0.0045743491500616
9,1986,11,0.0045559727586805
10,1986,12,0.0045732520520687
11,1987,1,0.0046238559298217
12,1987,2,0.0046456605195999
13,1987,3,0.0046259127557277
14,1987,4,0.0046256389468908
15,1987,5,0.004633592441678
16,1987,6,0.0046558091416955
17,1987,7,0.0046560834161937
18,1987,8,0.004662939812988
19,1987,9,0.0046676024794578
20,1987,10,0.0046607456170022
21,1987,11,0.0047077839262783
22,1987,12,0.0046761049889028
23,1988,1,0.0047002411447465
24,1988,2,0.0046914643608033
25,1988,3,0.0047278059646487
26,1988,4,0.0047430284321308
27,1988,5,0.004745359532535
28,1988,6,0.0047467309050262
29,1988,7,0.0047324686311185
30,1988,8,0.004801585804671
31,1988,9,0.0049069072119891
32,1988,10,0.0049084154888987
33,1988,11,0.0048760515637695
34,1988,12,0.0049191126599907
35,1989,1,0.0049243234097957
36,1989,2,0.004913626704365
37,1989,3,0.0049322773702442
38,1989,4,0.0049790414050221
39,1989,5,0.0049891895614564
40,1989,6,0.0049779443070292
41,1989,7,0.0049916580319404
42,1989,8,0.0050053717568516
43,1989,9,0.0050007090903818
44,1989,10,0.0050118174403905
45,1989,11,0.0050255306996405
46,1989,12,0.0050429473631084
47,1990,1,0.0050561125390231
48,1990,2,0.0050085261464119
49,1990,3,0.50629198551178
50,1990,4,0.0050428104586899
51,1990,5,6.66776561737061
52,1990,6,13.8278312683105
53,1990,7,13.7608413696289
54,1990,8,13.810809135437
55,1990,9,13.7559795379639
56,1990,10,13.7733402252197
57,1990,11,13.8485774993896
58,1990,12,14.0092992782593
59,1991,1,13.9540548324585
60,1991,2,14.3807373046875
61,1991,3,14.5705862045288
62,1991,4,14.5599393844604
63,1991,5,15.4967861175537
64,1991,6,15.4903993606567
65,1991,7,15.4531421661377
66,1991,8,16.5477466583252
67,1991,9,17.0674991607666
68,1991,10,17.112211227417
69,1991,11,17.1852703094482
70,1991,12,17.3172626495361
71,1992,1,17.2662487030029
72,1992,2,17.4808120727539
73,1992,3,17.5248527526855
74,1992,4,17.5053386688232
75,1992,5,17.577428817749
76,1992,6,17.7377147674561
77,1992,7,17.7927436828613
78,1992,8,18.1218585968018
79,1992,9,18.4110584259033
80,1992,10,18.4091148376465
81,1992,11,18.7490558624268
82,1992,12,18.8837623596191
83,1993,1,18.9103698730469
84,1993,2,18.9693183898926
85,1993,3,19.3456363677979
86,1993,4,19.4405746459961
87,1993,5,19.3835792541504
88,1993,6,19.4833030700684
89,1993,7,19.5107955932617
90,1993,8,19.452995300293
91,1993,9,19.9239768981934
92,1993,10,20.2022361755371
93,1993,11,21.3100833892822
94,1993,12,20.9866180419922
95,1994,1,23.1615657806396
96,1994,2,27.5357151031494
97,1994,3,27.5754089355469
98,1994,4,27.3697948455811
99,1994,5,27.5807552337646
100,1994,6,27.0223636627197
101,1994,7,27.4150695800781
102,1994,8,27.37548828125
103,1994,9,27.3645858764648
104,1994,10,27.2911052703857
