,Year,Month,Conc
0,1986,2,0.104956217110157
1,1986,3,0.104974895715714
2,1986,4,0.104915119707584
3,1986,5,0.10510191321373
4,1986,6,0.104967422783375
5,1986,7,0.104836665093899
6,1986,8,0.104773163795471
7,1986,9,0.104851610958576
8,1986,10,0.104866556823254
9,1986,11,0.104967422783375
10,1986,12,0.104851610958576
11,1987,1,0.104971162974834
12,1987,2,0.104859083890915
13,1987,3,0.105015985667706
14,1987,4,0.104952484369278
15,1987,5,0.104974895715714
16,1987,6,0.104814261198044
17,1987,7,0.104959957301617
18,1987,8,0.104959957301617
19,1987,9,0.104862816631794
20,1987,10,0.1048329398036
21,1987,11,0.104851610958576
22,1987,12,0.105038404464722
23,1988,1,0.104866556823254
24,1988,2,0.105004779994488
25,1988,3,0.104971162974834
26,1988,4,0.105038404464722
27,1988,5,0.105408243834972
28,1988,6,0.106484144926071
29,1988,7,0.108071841299534
30,1988,8,0.108721867203712
31,1988,9,0.108456619083881
32,1988,10,0.108344547450542
33,1988,11,0.108777895569801
34,1988,12,0.108856350183487
35,1989,1,0.109241135418415
36,1989,2,0.113522313535213
37,1989,3,0.116286776959896
38,1989,4,0.11621206253767
39,1989,5,0.116043962538242
40,1989,6,0.115853436291218
41,1989,7,0.116096258163452
42,1989,8,0.115793660283089
43,1989,9,0.115939348936081
44,1989,10,0.116686508059502
45,1989,11,0.117265544831753
46,1989,12,0.117508374154568
47,1990,1,0.119387462735176
48,1990,2,0.120788373053074
49,1990,3,0.120747275650501
50,1990,4,0.120855614542961
51,1990,5,0.120739810168743
52,1990,6,0.120848141610622
53,1990,7,0.120455890893936
54,1990,8,0.119469650089741
55,1990,9,0.119200669229031
56,1990,10,0.117848321795464
57,1990,11,0.114276938140392
58,1990,12,0.114213436841965
59,1991,1,0.113720312714577
60,1991,2,0.113563410937786
61,1991,3,0.113611973822117
62,1991,4,0.113563410937786
63,1991,5,0.154641777276993
64,1991,6,0.129521951079369
65,1991,7,0.12888665497303
66,1991,8,0.139463484287262
67,1991,9,0.135078370571136
68,1991,10,0.149739041924477
69,1991,11,0.136228993535042
70,1991,12,0.130389988422394
71,1992,1,0.130039691925049
72,1992,2,0.13102188706398
73,1992,3,0.150622576475143
74,1992,4,0.141087338328362
75,1992,5,0.13529509305954
76,1992,6,0.130676567554474
77,1992,7,0.146068066358566
78,1992,8,0.146429270505905
79,1992,9,0.147073060274124
80,1992,10,0.135653525590897
81,1992,11,0.137061044573784
82,1992,12,0.13130122423172
83,1993,1,0.131631568074226
84,1993,2,0.116608060896397
85,1993,3,0.117246873676777
86,1993,4,0.12809756398201
87,1993,5,0.117168419063091
88,1993,6,0.117101170122623
89,1993,7,0.117351472377777
90,1993,8,0.117213249206543
91,1993,9,0.117325320839882
92,1993,10,0.117422446608543
93,1993,11,0.117661543190479
94,1993,12,0.117194570600986
95,1994,1,0.117187097668648
96,1994,2,0.117904365062714
97,1994,3,0.118326500058174
98,1994,4,0.121516846120358
99,1994,5,0.121008783578873
100,1994,6,0.119727417826653
101,1994,7,0.117721311748028
102,1994,8,0.118076212704182
103,1994,9,0.11797907948494
104,1994,10,0.118423640727997
105,1994,11,0.118393748998642
106,1994,12,0.118076212704182
107,1995,1,0.117579348385334
108,1995,2,0.117478489875793
109,1995,3,0.122451275587082
110,1995,4,0.123159475624561
111,1995,5,0.122482858598232
112,1995,6,0.12167164683342
113,1995,7,0.126106932759285
114,1995,8,0.135942295193672
115,1995,9,0.125787779688835
116,1995,10,0.125185489654541
117,1995,11,0.131467178463936
118,1995,12,0.108105465769768
119,1996,1,0.100764691829681
120,1996,2,0.105398267507553
121,1996,3,0.104462549090385
122,1996,4,0.109601393342018
123,1996,5,0.10923844575882
124,1996,6,0.21848301589489
125,1996,7,0.585697531700134
126,1996,8,0.547479093074799
127,1996,9,0.475620478391647
128,1996,10,0.503079295158386
129,1996,11,0.499282598495483
130,1996,12,0.457821071147919
131,1997,1,0.455618888139725
132,1997,2,0.401745170354843
133,1997,3,0.110741533339024
134,1997,4,0.0944400504231453
135,1997,5,0.109655395150185
136,1997,6,0.0912011414766312
137,1997,7,0.0914663821458817
138,1997,8,0.0904652029275894
139,1997,9,0.0901401862502098
140,1997,10,0.0900318548083305
141,1997,11,0.146750584244728
142,1997,12,0.523684501647949
143,1998,1,0.571422696113586
144,1998,2,0.61431872844696
145,1998,3,0.808220863342285
146,1998,4,0.786633610725403
147,1998,5,0.809389472007751
148,1998,6,0.896003127098083
149,1998,7,1.02319777011871
150,1998,8,1.00424647331238
151,1998,9,1.03598785400391
152,1998,10,1.03947937488556
153,1998,11,1.03331017494202
154,1998,12,1.01553106307983
155,1999,1,1.0719221830368
156,1999,2,1.06991600990295
157,1999,3,1.07653021812439
158,1999,4,1.05853831768036
159,1999,5,0.941388070583344
160,1999,6,0.954745411872864
161,1999,7,0.88021320104599
162,1999,8,0.851041376590729
163,1999,9,0.839221715927124
164,1999,10,0.823509454727173
165,1999,11,0.378458052873611
166,1999,12,0.263841927051544
167,2000,1,0.24446228146553
168,2000,2,0.244956403970718
169,2000,3,0.24582314491272
170,2000,4,0.247073456645012
171,2000,5,0.248131051659584
172,2000,6,0.246105968952179
173,2000,7,0.244248762726784
174,2000,8,0.246519446372986
175,2000,9,0.254414170980453
176,2000,10,0.255413442850113
177,2000,11,0.254176765680313
178,2000,12,0.251535177230835
179,2001,1,0.244415834546089
180,2001,2,0.243874609470367
181,2001,3,0.243005186319351
