,Year,Month,Conc
0,1986,2,101.948333740234
1,1986,3,101.970588684082
2,1986,4,102.001052856445
3,1986,5,101.795608520508
4,1986,6,101.809074401855
5,1986,7,101.962966918945
6,1986,8,101.869697570801
7,1986,9,101.740036010742
8,1986,10,102.028854370117
9,1986,11,101.906845092773
10,1986,12,102.054397583008
11,1987,1,101.817939758301
12,1987,2,102.054672241211
13,1987,3,101.920715332031
14,1987,4,101.880348205566
15,1987,5,101.967330932617
16,1987,6,101.950004577637
17,1987,7,101.896286010742
18,1987,8,101.889541625977
19,1987,9,101.898010253906
20,1987,10,101.830375671387
21,1987,11,101.980590820312
22,1987,12,101.705513000488
23,1988,1,102.082374572754
24,1988,2,102.097640991211
25,1988,3,102.239181518555
26,1988,4,102.877967834473
27,1988,5,103.109161376953
28,1988,6,103.093605041504
29,1988,7,102.810928344727
30,1988,8,103.017639160156
31,1988,9,103.342628479004
32,1988,10,103.271766662598
33,1988,11,103.05265045166
34,1988,12,104.052597045898
35,1989,1,104.504745483398
36,1989,2,104.071479797363
37,1989,3,104.202301025391
38,1989,4,104.3037109375
39,1989,5,104.345199584961
40,1989,6,104.18904876709
41,1989,7,104.410774230957
42,1989,8,104.701843261719
43,1989,9,104.896865844727
44,1989,10,105.101776123047
45,1989,11,105.229354858398
46,1989,12,106.451721191406
47,1990,1,107.02855682373
48,1990,2,107.190185546875
49,1990,3,108.06787109375
50,1990,4,108.884620666504
51,1990,5,110.110054016113
52,1990,6,110.979804992676
53,1990,7,112.801208496094
54,1990,8,113.019065856934
55,1990,9,114.597183227539
56,1990,10,119.509498596191
57,1990,11,120.283798217773
58,1990,12,119.601661682129
59,1991,1,120.80598449707
60,1991,2,120.000091552734
61,1991,3,119.78751373291
62,1991,4,120.256774902344
63,1991,5,120.244041442871
64,1991,6,120.75138092041
65,1991,7,120.921905517578
66,1991,8,119.323844909668
67,1991,9,118.411422729492
68,1991,10,117.946723937988
69,1991,11,118.40795135498
70,1991,12,117.947143554688
71,1992,1,117.654098510742
72,1992,2,116.804313659668
73,1992,3,116.456092834473
74,1992,4,116.436363220215
75,1992,5,116.630760192871
76,1992,6,116.988960266113
77,1992,7,116.25309753418
78,1992,8,116.06583404541
79,1992,9,116.483734130859
80,1992,10,116.718200683594
81,1992,11,116.549034118652
82,1992,12,117.275360107422
83,1993,1,118.425735473633
84,1993,2,119.794410705566
85,1993,3,119.672431945801
86,1993,4,119.911766052246
87,1993,5,121.502548217773
88,1993,6,121.943138122559
89,1993,7,122.033401489258
90,1993,8,122.478652954102
91,1993,9,121.704315185547
92,1993,10,121.896148681641
93,1993,11,121.434463500977
94,1993,12,122.282615661621
95,1994,1,121.942657470703
96,1994,2,122.47575378418
97,1994,3,122.387367248535
98,1994,4,121.723709106445
99,1994,5,123.173164367676
100,1994,6,122.942237854004
101,1994,7,123.060760498047
102,1994,8,123.454467773438
103,1994,9,123.737007141113
104,1994,10,124.126731872559
105,1994,11,123.919723510742
106,1994,12,123.419990539551
107,1995,1,123.517997741699
108,1995,2,124.613014221191
109,1995,3,124.921119689941
110,1995,4,123.62744140625
111,1995,5,123.978057861328
112,1995,6,124.642768859863
113,1995,7,124.527770996094
114,1995,8,124.530410766602
115,1995,9,125.647819519043
116,1995,10,125.819755554199
117,1995,11,124.935607910156
118,1995,12,125.215705871582
119,1996,1,124.593574523926
120,1996,2,125.219879150391
121,1996,3,125.935356140137
122,1996,4,124.195343017578
123,1996,5,123.836288452148
124,1996,6,124.063774108887
125,1996,7,124.758293151855
126,1996,8,124.403717041016
127,1996,9,123.534652709961
128,1996,10,124.182487487793
129,1996,11,123.718658447266
130,1996,12,122.663436889648
131,1997,1,122.381210327148
132,1997,2,123.079521179199
133,1997,3,123.130180358887
134,1997,4,123.871459960938
135,1997,5,121.719032287598
136,1997,6,122.095352172852
137,1997,7,122.026802062988
138,1997,8,122.498931884766
139,1997,9,121.610656738281
140,1997,10,121.594627380371
141,1997,11,121.391654968262
142,1997,12,120.836387634277
143,1998,1,121.114524841309
144,1998,2,121.045745849609
145,1998,3,120.107048034668
146,1998,4,120.261772155762
147,1998,5,120.995155334473
148,1998,6,119.522789001465
149,1998,7,115.633110046387
150,1998,8,112.393676757812
151,1998,9,112.438873291016
152,1998,10,111.778610229492
153,1998,11,111.259010314941
154,1998,12,112.804618835449
155,1999,1,110.176422119141
156,1999,2,110.384887695312
157,1999,3,110.650382995605
158,1999,4,110.396408081055
159,1999,5,112.587730407715
160,1999,6,112.78450012207
161,1999,7,113.327758789062
162,1999,8,114.857330322266
163,1999,9,116.042335510254
164,1999,10,116.024078369141
165,1999,11,120.727439880371
166,1999,12,120.588920593262
167,2000,1,122.342613220215
168,2000,2,121.364967346191
169,2000,3,119.738059997559
170,2000,4,118.96118927002
171,2000,5,117.926376342773
172,2000,6,116.988304138184
173,2000,7,117.114250183105
174,2000,8,116.17887878418
175,2000,9,114.103485107422
176,2000,10,116.062026977539
177,2000,11,115.055877685547
178,2000,12,107.627586364746
179,2001,1,106.466850280762
180,2001,2,105.576225280762
181,2001,3,105.498657226562
182,2001,4,104.03946685791
183,2001,5,103.982139587402
184,2001,6,104.37850189209
185,2001,7,105.099136352539
186,2001,8,106.204734802246
187,2001,9,106.724884033203
188,2001,10,105.847785949707
189,2001,11,102.560501098633
190,2001,12,99.5398712158203
191,2002,1,98.9066925048828
192,2002,2,98.7522811889648
193,2002,3,94.2461318969727
194,2002,4,82.2927017211914
195,2002,5,78.6554260253906
196,2002,6,79.2599258422852
197,2002,7,81.0041580200195
198,2002,8,69.8915252685547
199,2002,9,68.3676910400391
200,2002,10,68.4869003295898
201,2002,11,66.8816452026367
202,2002,12,65.6957015991211
203,2003,1,64.4466934204102
204,2003,2,64.1016616821289
205,2003,3,64.1488342285156
206,2003,4,63.7997856140137
207,2003,5,62.4440803527832
208,2003,6,81.2719421386719
209,2003,7,95.9956130981445
210,2003,8,94.1130599975586
211,2003,9,93.3369522094727
212,2003,10,87.4423065185547
213,2003,11,81.2773666381836
214,2003,12,80.3798141479492
215,2004,1,80.3929748535156
216,2004,2,80.5043029785156
217,2004,3,80.1692428588867
218,2004,4,79.0249481201172
219,2004,5,77.3417434692383
220,2004,6,75.2643661499023
221,2004,7,73.9044570922852
222,2004,8,71.807487487793
223,2004,9,70.8058090209961
224,2004,10,70.6595306396484
225,2004,11,70.5880126953125
226,2004,12,70.7948913574219
227,2005,1,70.0373992919922
228,2005,2,69.7019805908203
229,2005,3,69.8102569580078
230,2005,4,68.9924697875977
231,2005,5,68.2924423217773
232,2005,6,68.3299407958984
233,2005,7,68.3539047241211
234,2005,8,67.5163040161133
