,Year,Month,Conc
0,1986,2,1.87066733837128
1,1986,3,1.87186241149902
2,1986,4,1.87135183811188
3,1986,5,1.86722719669342
4,1986,6,1.86719787120819
5,1986,7,1.86992824077606
6,1986,8,1.87015676498413
7,1986,9,1.8673130273819
8,1986,10,1.87186062335968
9,1986,11,1.86799573898315
10,1986,12,1.87055397033691
11,1987,1,1.86734056472778
12,1987,2,1.87467682361603
13,1987,3,1.87069487571716
14,1987,4,1.8705815076828
15,1987,5,1.87416625022888
16,1987,6,1.87979507446289
17,1987,7,1.88124465942383
18,1987,8,1.87737607955933
19,1987,9,1.88135802745819
20,1987,10,1.89179062843323
21,1987,11,1.90683281421661
22,1987,12,1.9002650976181
23,1988,1,1.9122349023819
24,1988,2,1.91533136367798
25,1988,3,1.91766452789307
26,1988,4,1.93611621856689
27,1988,5,1.93776500225067
28,1988,6,1.93116784095764
29,1988,7,1.92625057697296
30,1988,8,1.92218458652496
31,1988,9,1.92229628562927
32,1988,10,1.92164468765259
33,1988,11,1.91681015491486
34,1988,12,1.92283797264099
35,1989,1,1.92371809482574
36,1989,2,1.92181503772736
37,1989,3,1.92215526103973
38,1989,4,1.93349921703339
39,1989,5,1.93492114543915
40,1989,6,1.93389821052551
41,1989,7,1.93426775932312
42,1989,8,1.93108201026917
43,1989,9,1.93020188808441
44,1989,10,1.9325897693634
45,1989,11,1.93830490112305
46,1989,12,1.94248425960541
47,1990,1,1.94532799720764
48,1990,2,1.99016928672791
49,1990,3,1.93790590763092
50,1990,4,1.96540379524231
51,1990,5,2.14942932128906
52,1990,6,2.27172017097473
53,1990,7,2.13479995727539
54,1990,8,2.75681471824646
55,1990,9,2.74910759925842
56,1990,10,2.8703932762146
57,1990,11,3.14728999137878
58,1990,12,3.1376256942749
59,1991,1,3.13915371894836
60,1991,2,3.12037658691406
61,1991,3,3.02594637870789
62,1991,4,3.11336016654968
63,1991,5,3.04588031768799
64,1991,6,2.99969410896301
65,1991,7,3.10328912734985
66,1991,8,3.51885604858398
67,1991,9,3.53458738327026
68,1991,10,3.46450090408325
69,1991,11,2.97967576980591
70,1991,12,2.99190711975098
71,1992,1,2.97320079803467
72,1992,2,3.03855991363525
73,1992,3,3.50137948989868
74,1992,4,3.96277904510498
75,1992,5,4.13247346878052
76,1992,6,4.2388277053833
77,1992,7,4.19409561157227
78,1992,8,4.20547246932983
79,1992,9,4.24770832061768
80,1992,10,4.31834125518799
81,1992,11,4.22895479202271
82,1992,12,4.27862024307251
83,1993,1,4.2686882019043
84,1993,2,4.29885482788086
85,1993,3,4.26307916641235
86,1993,4,4.08205127716064
87,1993,5,4.41278219223022
88,1993,6,4.68337202072144
89,1993,7,4.65164518356323
90,1993,8,4.70815229415894
91,1993,9,4.28542280197144
92,1993,10,4.39153671264648
93,1993,11,4.47000074386597
94,1993,12,4.57777976989746
95,1994,1,4.50275373458862
96,1994,2,4.62748336791992
97,1994,3,4.5622239112854
98,1994,4,4.54149341583252
99,1994,5,4.66458034515381
100,1994,6,4.60272073745728
101,1994,7,4.5151538848877
102,1994,8,4.60298156738281
103,1994,9,4.63272571563721
104,1994,10,4.71777296066284
105,1994,11,4.61733627319336
106,1994,12,4.5467848777771
107,1995,1,4.55793714523315
108,1995,2,4.71145963668823
109,1995,3,4.75890111923218
110,1995,4,4.56022071838379
111,1995,5,4.53260850906372
112,1995,6,4.62508535385132
113,1995,7,4.57683277130127
114,1995,8,4.60606479644775
115,1995,9,4.7449951171875
116,1995,10,5.76867389678955
117,1995,11,5.4909405708313
118,1995,12,5.77027893066406
119,1996,1,6.23393392562866
120,1996,2,6.5153865814209
121,1996,3,6.59946632385254
122,1996,4,6.71637058258057
123,1996,5,6.73030042648315
124,1996,6,6.74922657012939
125,1996,7,6.65943288803101
126,1996,8,6.75919723510742
127,1996,9,6.54473495483398
128,1996,10,6.13428783416748
129,1996,11,6.74487018585205
130,1996,12,6.83296823501587
131,1997,1,6.79645729064941
132,1997,2,6.52216768264771
133,1997,3,6.11426448822021
134,1997,4,6.17297458648682
135,1997,5,5.89757537841797
136,1997,6,5.91843414306641
137,1997,7,5.94538164138794
138,1997,8,6.70562505722046
139,1997,9,7.14737892150879
140,1997,10,7.67761278152466
141,1997,11,8.89640712738037
142,1997,12,9.37333297729492
143,1998,1,9.58630657196045
144,1998,2,9.80810165405273
145,1998,3,9.67767906188965
146,1998,4,9.71501350402832
147,1998,5,10.7089748382568
148,1998,6,11.7372159957886
149,1998,7,13.6867237091064
150,1998,8,15.3419504165649
151,1998,9,16.1696586608887
152,1998,10,16.3772315979004
153,1998,11,17.1811542510986
154,1998,12,20.6576976776123
155,1999,1,20.1426963806152
156,1999,2,21.246021270752
157,1999,3,21.5592918395996
158,1999,4,21.2786750793457
159,1999,5,21.6514873504639
160,1999,6,20.9441566467285
161,1999,7,20.6838912963867
162,1999,8,20.88720703125
163,1999,9,20.0649948120117
164,1999,10,18.7571315765381
165,1999,11,18.6733951568604
166,1999,12,18.2336540222168
167,2000,1,17.5402584075928
168,2000,2,17.2429695129395
169,2000,3,16.700044631958
170,2000,4,15.6265735626221
171,2000,5,15.0158662796021
172,2000,6,14.6798877716064
173,2000,7,14.4865846633911
174,2000,8,14.0617074966431
