,Year,Month,Conc
0,1986,2,2.03739428520203
1,1986,3,2.02973246574402
2,1986,4,2.03037810325623
3,1986,5,2.02932906150818
4,1986,6,2.02951216697693
5,1986,7,2.03045105934143
6,1986,8,2.03016901016235
7,1986,9,2.03449010848999
8,1986,10,2.02820110321045
9,1986,11,2.02962231636047
10,1986,12,2.0271475315094
11,1987,1,2.02806639671326
12,1987,2,2.02511787414551
13,1987,3,2.02907133102417
14,1987,4,2.02845859527588
15,1987,5,2.02638745307922
16,1987,6,2.02761268615723
17,1987,7,2.02798056602478
18,1987,8,2.03111219406128
19,1987,9,2.02748250961304
20,1987,10,2.02669095993042
21,1987,11,2.02852725982666
22,1987,12,2.03593158721924
23,1988,1,2.02970099449158
24,1988,2,2.03620791435242
25,1988,3,2.03398489952087
26,1988,4,2.04390692710876
27,1988,5,2.04896521568298
28,1988,6,2.04940176010132
29,1988,7,2.05230593681335
30,1988,8,2.05865669250488
31,1988,9,2.05224013328552
32,1988,10,2.0515832901001
33,1988,11,2.05321788787842
34,1988,12,2.05718398094177
35,1989,1,2.05883836746216
36,1989,2,2.05688738822937
37,1989,3,2.05970430374146
38,1989,4,2.06980490684509
39,1989,5,2.07111597061157
40,1989,6,2.07490754127502
41,1989,7,2.07220673561096
42,1989,8,2.0713050365448
43,1989,9,2.07482886314392
44,1989,10,2.07761859893799
45,1989,11,2.08258938789368
46,1989,12,2.09077525138855
47,1990,1,2.09870910644531
48,1990,2,2.12428879737854
49,1990,3,2.12995553016663
50,1990,4,2.1366024017334
51,1990,5,2.14225721359253
52,1990,6,2.20807385444641
53,1990,7,2.25064992904663
54,1990,8,2.28296065330505
55,1990,9,2.2928454875946
56,1990,10,2.32187986373901
57,1990,11,2.34090375900269
58,1990,12,2.36668062210083
59,1991,1,2.37570953369141
60,1991,2,2.37717223167419
61,1991,3,2.39960837364197
62,1991,4,2.43765735626221
63,1991,5,2.44527220726013
64,1991,6,2.57990145683289
65,1991,7,3.08721232414246
66,1991,8,6.40193367004395
67,1991,9,6.34905433654785
68,1991,10,6.35349035263062
69,1991,11,6.33695220947266
70,1991,12,6.33730268478394
71,1992,1,6.31515407562256
72,1992,2,6.29352188110352
73,1992,3,6.30347442626953
74,1992,4,6.30848360061646
75,1992,5,6.27532291412354
76,1992,6,6.25672340393066
77,1992,7,6.27131414413452
78,1992,8,6.29431343078613
79,1992,9,6.33922338485718
80,1992,10,6.3768424987793
81,1992,11,12.6864824295044
82,1992,12,17.2222480773926
83,1993,1,16.9551391601562
84,1993,2,18.1221561431885
85,1993,3,18.3348865509033
86,1993,4,18.0509090423584
87,1993,5,18.5397853851318
88,1993,6,15.8571453094482
89,1993,7,18.84645652771
90,1993,8,17.7802391052246
91,1993,9,17.6280460357666
92,1993,10,18.4814853668213
93,1993,11,18.8137760162354
94,1993,12,19.2761898040771
95,1994,1,17.6960830688477
96,1994,2,18.4150676727295
97,1994,3,18.8988380432129
98,1994,4,19.2912673950195
