,Year,Month,Conc
0,1986,2,2.93176054954529
1,1986,3,2.93714118003845
2,1986,4,2.82633256912231
3,1986,5,2.93885612487793
4,1986,6,3.0373067855835
5,1986,7,3.03056597709656
6,1986,8,3.0271954536438
7,1986,9,2.93684577941895
8,1986,10,3.02240586280823
9,1986,11,3.03245806694031
10,1986,12,3.01613855361938
11,1987,1,3.03062510490417
12,1987,2,3.03736567497253
13,1987,3,3.05421781539917
14,1987,4,2.9519829750061
15,1987,5,3.07497215270996
16,1987,6,3.11098217964172
17,1987,7,3.13717651367188
18,1987,8,3.17762112617493
19,1987,9,3.17927670478821
20,1987,10,3.19571471214294
21,1987,11,3.21587800979614
22,1987,12,3.24774861335754
23,1988,1,3.24780797958374
24,1988,2,3.27660393714905
25,1988,3,3.27193284034729
26,1988,4,3.50508046150208
27,1988,5,3.69263935089111
28,1988,6,3.70020794868469
29,1988,7,3.72604751586914
30,1988,8,3.7546660900116
31,1988,9,3.70694851875305
32,1988,10,3.71008253097534
33,1988,11,3.74964022636414
34,1988,12,3.86399674415588
35,1989,1,3.97427344322205
36,1989,2,3.97356367111206
37,1989,3,4.01986217498779
38,1989,4,4.07609415054321
39,1989,5,4.07177782058716
40,1989,6,4.09105396270752
41,1989,7,4.19328927993774
42,1989,8,4.38989496231079
43,1989,9,4.3981728553772
44,1989,10,4.39515733718872
45,1989,11,4.41626644134521
46,1989,12,4.39976930618286
47,1990,1,4.39911890029907
48,1990,2,4.49316167831421
49,1990,3,4.48465394973755
50,1990,4,4.49242544174194
51,1990,5,6.35815143585205
52,1990,6,8.42121601104736
53,1990,7,8.39718341827393
54,1990,8,8.41874980926514
55,1990,9,8.38989734649658
56,1990,10,8.41147422790527
57,1990,11,8.51684474945068
58,1990,12,8.64576053619385
59,1991,1,8.60172653198242
60,1991,2,8.83788013458252
61,1991,3,9.17288112640381
62,1991,4,9.37895774841309
63,1991,5,9.56332874298096
64,1991,6,9.548264503479
65,1991,7,9.51317119598389
66,1991,8,10.2868843078613
67,1991,9,10.6984548568726
68,1991,10,10.7405996322632
69,1991,11,10.8212156295776
70,1991,12,11.3999338150024
71,1992,1,10.8822660446167
72,1992,2,11.0078907012939
73,1992,3,11.0703620910645
74,1992,4,11.3151035308838
75,1992,5,11.6101789474487
76,1992,6,11.2142105102539
77,1992,7,11.2613916397095
78,1992,8,13.1149978637695
79,1992,9,12.0320501327515
80,1992,10,12.0092258453369
81,1992,11,16.5089321136475
82,1992,12,19.2423572540283
83,1993,1,19.0233268737793
84,1993,2,19.5386791229248
85,1993,3,20.1176490783691
86,1993,4,20.2195262908936
87,1993,5,20.1429138183594
88,1993,6,20.2700614929199
89,1993,7,20.2663116455078
90,1993,8,20.3987979888916
91,1993,9,21.2846279144287
92,1993,10,21.4104442596436
93,1993,11,21.4981575012207
94,1993,12,21.455659866333
95,1994,1,21.4166488647461
96,1994,2,21.3206672668457
97,1994,3,21.3701477050781
98,1994,4,21.4360618591309
