,Year,Month,Conc
0,1986,2,3.11089086532593
1,1986,3,3.09885931015015
2,1986,4,3.10327649116516
3,1986,5,3.0720009803772
4,1986,6,3.06114673614502
5,1986,7,3.068110704422
6,1986,8,3.06457543373108
7,1986,9,3.0660343170166
8,1986,10,3.05464553833008
9,1986,11,3.04374694824219
10,1986,12,3.05015873908997
11,1987,1,3.04184007644653
12,1987,2,3.04547429084778
13,1987,3,3.04631447792053
14,1987,4,3.04226422309875
15,1987,5,3.04664874076843
16,1987,6,3.0531644821167
17,1987,7,3.05216503143311
18,1987,8,3.05919218063354
19,1987,9,3.05148148536682
20,1987,10,3.03967213630676
21,1987,11,3.05215096473694
22,1987,12,3.04412269592285
23,1988,1,3.02985692024231
24,1988,2,3.02460980415344
25,1988,3,3.0265588760376
26,1988,4,3.03550553321838
27,1988,5,3.02693057060242
28,1988,6,3.02723097801208
29,1988,7,3.02880120277405
30,1988,8,3.03326940536499
31,1988,9,3.03985810279846
32,1988,10,3.04078388214111
33,1988,11,3.03099727630615
34,1988,12,3.03638219833374
35,1989,1,3.03934049606323
36,1989,2,3.03006315231323
37,1989,3,3.04322147369385
38,1989,4,3.04012298583984
39,1989,5,3.04720616340637
40,1989,6,3.05441379547119
41,1989,7,3.04732704162598
42,1989,8,3.05507874488831
43,1989,9,3.05853962898254
44,1989,10,3.06090378761292
45,1989,11,3.06111454963684
46,1989,12,3.06413388252258
47,1990,1,3.07912063598633
48,1990,2,3.0855884552002
49,1990,3,3.09352731704712
50,1990,4,3.12221527099609
51,1990,5,3.27732276916504
52,1990,6,3.96282172203064
53,1990,7,4.63240528106689
54,1990,8,4.56238698959351
55,1990,9,4.11946964263916
56,1990,10,3.82143449783325
57,1990,11,3.7986364364624
58,1990,12,3.79134130477905
59,1991,1,3.7923047542572
60,1991,2,3.78896307945251
61,1991,3,3.7761116027832
62,1991,4,3.78478264808655
63,1991,5,3.76976084709167
64,1991,6,3.77112483978271
65,1991,7,3.77310371398926
66,1991,8,3.77047491073608
67,1991,9,3.765869140625
68,1991,10,3.76350283622742
69,1991,11,3.75578188896179
70,1991,12,3.74010634422302
71,1992,1,3.75165247917175
72,1992,2,3.7444486618042
73,1992,3,3.74443745613098
74,1992,4,3.74476909637451
75,1992,5,3.74925708770752
76,1992,6,3.75758385658264
77,1992,7,3.74803900718689
78,1992,8,3.73421835899353
79,1992,9,3.7397620677948
80,1992,10,3.73846459388733
81,1992,11,4.36672782897949
82,1992,12,4.6755485534668
83,1993,1,4.59441614151001
84,1993,2,4.60389232635498
85,1993,3,4.59273910522461
86,1993,4,4.559898853302
