,Year,Month,Conc
0,1986,2,2.00002288818359
1,1986,3,2.01211452484131
2,1986,4,2.00591063499451
3,1986,5,2.02038955688477
4,1986,6,2.01319265365601
5,1986,7,2.00617933273315
6,1986,8,2.01066589355469
7,1986,9,1.99087369441986
8,1986,10,2.0153329372406
9,1986,11,2.01076889038086
10,1986,12,2.02094697952271
11,1987,1,2.02419400215149
12,1987,2,2.02376055717468
13,1987,3,2.01894545555115
14,1987,4,2.01604962348938
15,1987,5,2.01700139045715
16,1987,6,2.01005101203918
17,1987,7,2.01274633407593
18,1987,8,2.00486254692078
19,1987,9,2.0182249546051
20,1987,10,2.02377414703369
21,1987,11,2.01818752288818
22,1987,12,1.99675309658051
23,1988,1,2.02977514266968
24,1988,2,2.01298666000366
25,1988,3,2.02477049827576
26,1988,4,2.01575827598572
27,1988,5,2.02126455307007
28,1988,6,2.02152323722839
29,1988,7,2.01800274848938
30,1988,8,1.9900541305542
31,1988,9,2.01821780204773
32,1988,10,2.01304936408997
33,1988,11,2.00661993026733
34,1988,12,2.02481126785278
35,1989,1,2.0293300151825
36,1989,2,2.07459902763367
37,1989,3,2.08770561218262
38,1989,4,2.0985803604126
39,1989,5,2.0876042842865
40,1989,6,2.07534193992615
41,1989,7,2.08120584487915
42,1989,8,2.08702301979065
43,1989,9,2.08059406280518
44,1989,10,2.10314631462097
45,1989,11,2.11004757881165
46,1989,12,2.11590123176575
47,1990,1,2.11335277557373
48,1990,2,2.11065244674683
49,1990,3,2.12109637260437
50,1990,4,2.11555123329163
51,1990,5,2.09854507446289
52,1990,6,2.0919816493988
53,1990,7,2.10481548309326
54,1990,8,2.08805680274963
55,1990,9,2.0988929271698
56,1990,10,2.08305335044861
57,1990,11,2.0782630443573
58,1990,12,2.07548689842224
59,1991,1,2.09536600112915
60,1991,2,2.09968948364258
61,1991,3,2.08792567253113
62,1991,4,2.08182764053345
63,1991,5,2.05693125724792
64,1991,6,2.08732151985168
65,1991,7,2.08783793449402
66,1991,8,2.07941484451294
67,1991,9,2.08550477027893
68,1991,10,2.07864165306091
69,1991,11,2.11480236053467
70,1991,12,2.11852645874023
71,1992,1,2.131098985672
72,1992,2,2.3527147769928
73,1992,3,2.38045477867126
74,1992,4,2.3661515712738
75,1992,5,2.36980152130127
76,1992,6,2.36477398872375
77,1992,7,2.36727142333984
78,1992,8,2.38476753234863
79,1992,9,2.38045859336853
80,1992,10,2.38110113143921
81,1992,11,2.44751405715942
82,1992,12,2.47519993782043
83,1993,1,2.47578859329224
84,1993,2,2.45355987548828
85,1993,3,2.43543910980225
86,1993,4,2.42492461204529
87,1993,5,2.44752883911133
88,1993,6,2.37202525138855
89,1993,7,2.37044239044189
90,1993,8,2.36428642272949
91,1993,9,2.37211513519287
92,1993,10,2.30501413345337
93,1993,11,2.27050018310547
94,1993,12,2.26147627830505
95,1994,1,2.23235368728638
96,1994,2,2.23741769790649
97,1994,3,2.19783210754395
98,1994,4,2.15218448638916
99,1994,5,2.17382073402405
100,1994,6,2.15095400810242
101,1994,7,2.11642980575562
102,1994,8,2.12421083450317
103,1994,9,2.11920642852783
104,1994,10,2.12315821647644
105,1994,11,2.11741399765015
106,1994,12,2.09141707420349
107,1995,1,2.08705830574036
108,1995,2,2.10809135437012
109,1995,3,2.10321044921875
110,1995,4,2.07093977928162
111,1995,5,2.07024216651917
112,1995,6,2.07567071914673
113,1995,7,2.06169080734253
114,1995,8,2.06087803840637
115,1995,9,2.07122659683228
116,1995,10,2.03670597076416
117,1995,11,2.01462864875793
118,1995,12,1.97883236408234
119,1996,1,1.93307030200958
120,1996,2,1.94420754909515
121,1996,3,1.94510090351105
122,1996,4,1.90458834171295
123,1996,5,1.86815047264099
124,1996,6,1.87209069728851
125,1996,7,1.86758947372437
126,1996,8,1.86076736450195
127,1996,9,1.83338189125061
128,1996,10,1.85557842254639
129,1996,11,1.85127484798431
130,1996,12,1.8399064540863
131,1997,1,1.82800137996674
132,1997,2,1.84066450595856
133,1997,3,1.83765935897827
134,1997,4,1.85543859004974
135,1997,5,1.80293667316437
136,1997,6,1.7362744808197
137,1997,7,1.72195887565613
138,1997,8,1.69857287406921
139,1997,9,1.68769657611847
140,1997,10,1.68446743488312
141,1997,11,1.61938714981079
142,1997,12,1.58480644226074
143,1998,1,1.57560205459595
144,1998,2,1.59119689464569
145,1998,3,1.66254484653473
146,1998,4,1.6648336648941
147,1998,5,1.66005408763885
148,1998,6,1.61312031745911
149,1998,7,1.57726323604584
150,1998,8,1.55942320823669
151,1998,9,1.57619643211365
152,1998,10,1.57892787456512
153,1998,11,1.60252058506012
154,1998,12,1.59428477287292
155,1999,1,1.59155476093292
156,1999,2,1.59035611152649
157,1999,3,1.57242655754089
158,1999,4,1.56274485588074
159,1999,5,1.52824223041534
160,1999,6,1.45973896980286
161,1999,7,1.43478167057037
162,1999,8,1.39599323272705
163,1999,9,1.36172354221344
164,1999,10,1.35815918445587
165,1999,11,1.36043167114258
166,1999,12,1.36595106124878
167,2000,1,1.36209332942963
168,2000,2,1.39669620990753
169,2000,3,1.44360649585724
170,2000,4,1.43795263767242
171,2000,5,1.51771330833435
172,2000,6,1.43783450126648
173,2000,7,1.40268886089325
174,2000,8,1.7189314365387
175,2000,9,1.63940966129303
176,2000,10,1.78031325340271
177,2000,11,1.67756068706512
178,2000,12,1.27059280872345
179,2001,1,1.26988136768341
180,2001,2,1.27698457241058
181,2001,3,1.29112982749939
182,2001,4,1.30571460723877
183,2001,5,1.32228314876556
184,2001,6,1.69300973415375
185,2001,7,1.65706372261047
186,2001,8,1.52120208740234
187,2001,9,1.55641543865204
188,2001,10,1.62009632587433
189,2001,11,1.47390353679657
190,2001,12,1.46123421192169
191,2002,1,1.47478878498077
192,2002,2,1.49009501934052
193,2002,3,1.49567580223083
194,2002,4,1.49258363246918
195,2002,5,1.50324153900146
196,2002,6,1.32942831516266
197,2002,7,1.00593078136444
198,2002,8,1.51646780967712
199,2002,9,1.41873323917389
200,2002,10,1.40903162956238
201,2002,11,1.42459976673126
202,2002,12,1.41727781295776
203,2003,1,1.4242696762085
204,2003,2,1.42925751209259
205,2003,3,1.42726421356201
206,2003,4,1.42890346050262
207,2003,5,1.42946445941925
208,2003,6,1.46805012226105
209,2003,7,2.14304447174072
210,2003,8,2.29937481880188
211,2003,9,2.25187683105469
212,2003,10,2.21929311752319
213,2003,11,2.22648620605469
214,2003,12,2.20355772972107
215,2004,1,2.16569042205811
216,2004,2,2.1536910533905
217,2004,3,2.13264846801758
218,2004,4,2.11309242248535
219,2004,5,2.13076567649841
220,2004,6,2.09609365463257
221,2004,7,2.06789636611938
222,2004,8,2.04374194145203
223,2004,9,2.0359525680542
224,2004,10,2.02657961845398
225,2004,11,2.02083325386047
226,2004,12,2.0208580493927
227,2005,1,1.97991108894348
228,2005,2,1.9665287733078
229,2005,3,1.95186281204224
230,2005,4,1.94538855552673
231,2005,5,1.94177377223969
232,2005,6,1.94438719749451
233,2005,7,1.94299793243408
234,2005,8,1.9155148267746
235,2005,9,1.91941940784454
236,2005,10,1.90619790554047
237,2005,11,1.92019534111023
238,2005,12,1.91074514389038
239,2006,1,1.91479754447937
240,2006,2,1.90031123161316
241,2006,3,1.88629019260406
242,2006,4,1.880366563797
243,2006,5,1.87993085384369
244,2006,6,1.86791324615479
245,2006,7,1.87088716030121
246,2006,8,1.84872364997864
247,2006,9,1.84869492053986
248,2006,10,1.86269545555115
249,2006,11,1.84732973575592
250,2006,12,1.84756803512573
251,2007,1,1.84773504734039
