,Year,Month,Conc
0,1986,2,0.229895874857903
1,1986,3,0.229722335934639
2,1986,4,0.229711517691612
3,1986,5,0.229938209056854
4,1986,6,0.230549365282059
5,1986,7,0.229895874857903
6,1986,8,0.230076104402542
7,1986,9,0.231018513441086
8,1986,10,0.229678332805634
9,1986,11,0.229747250676155
10,1986,12,0.229461595416069
11,1987,1,0.229720667004585
12,1987,2,0.229226633906364
13,1987,3,0.229631006717682
14,1987,4,0.229586988687515
15,1987,5,0.229617699980736
16,1987,6,0.229825302958488
17,1987,7,0.229929938912392
18,1987,8,0.230781868100166
19,1987,9,0.230326026678085
20,1987,10,0.229870975017548
21,1987,11,0.229914978146553
22,1987,12,0.230450555682182
23,1988,1,0.229407638311386
24,1988,2,0.229432553052902
25,1988,3,0.229413449764252
26,1988,4,0.229084372520447
27,1988,5,0.228643104434013
28,1988,6,0.228600785136223
29,1988,7,0.229596331715584
30,1988,8,0.228612393140793
31,1988,9,0.228136643767357
32,1988,10,0.228443071246147
33,1988,11,0.22866889834404
34,1988,12,0.228969871997833
35,1989,1,0.229264751076698
36,1989,2,0.228290766477585
37,1989,3,0.22847019135952
38,1989,4,0.230118438601494
39,1989,5,0.230222344398499
40,1989,6,0.230596795678139
41,1989,7,0.230753928422928
42,1989,8,0.230590641498566
43,1989,9,0.230491831898689
44,1989,10,0.230816602706909
45,1989,11,0.231677204370499
46,1989,12,0.231231302022934
47,1990,1,0.232437789440155
48,1990,2,0.233150169253349
49,1990,3,0.232414558529854
50,1990,4,0.232505023479462
51,1990,5,0.234563529491425
52,1990,6,0.235701903700829
53,1990,7,0.235203012824059
54,1990,8,0.235920056700706
55,1990,9,0.235549733042717
56,1990,10,0.236062958836555
57,1990,11,0.23591223359108
58,1990,12,0.23608410358429
59,1991,1,0.235014632344246
60,1991,2,0.235667318105698
61,1991,3,0.236733376979828
62,1991,4,0.236382246017456
63,1991,5,0.23555600643158
64,1991,6,0.23491995036602
65,1991,7,0.235209807753563
66,1991,8,0.234567210078239
67,1991,9,0.231537342071533
68,1991,10,0.232314556837082
69,1991,11,0.232089281082153
70,1991,12,0.232240378856659
71,1992,1,0.231998801231384
72,1992,2,0.23185758292675
73,1992,3,0.232166334986687
74,1992,4,0.232654795050621
75,1992,5,0.232546105980873
76,1992,6,0.232775047421455
77,1992,7,0.233814939856529
78,1992,8,0.233043298125267
79,1992,9,0.233279287815094
80,1992,10,0.232593402266502
81,1992,11,0.231730818748474
82,1992,12,0.230618059635162
83,1993,1,0.231081455945969
84,1993,2,0.228649079799652
85,1993,3,0.228508725762367
86,1993,4,0.229534193873405
87,1993,5,0.228293657302856
88,1993,6,0.229289278388023
89,1993,7,0.229346573352814
90,1993,8,0.228604212403297
91,1993,9,0.229294210672379
92,1993,10,0.228778541088104
93,1993,11,0.229023531079292
94,1993,12,0.228427335619926
95,1994,1,0.229584008455276
96,1994,2,0.228781878948212
97,1994,3,0.228985324501991
98,1994,4,0.22964383661747
99,1994,5,0.228384107351303
100,1994,6,0.228955417871475
101,1994,7,0.22880844771862
102,1994,8,0.228719666600227
103,1994,9,0.22668868303299
104,1994,10,0.227001696825027
105,1994,11,0.22764278948307
106,1994,12,0.227965742349625
107,1995,1,0.228214874863625
108,1995,2,0.227379485964775
109,1995,3,0.227616116404533
110,1995,4,0.228222355246544
111,1995,5,0.227824583649635
112,1995,6,0.227540612220764
113,1995,7,0.228071182966232
114,1995,8,0.228358507156372
115,1995,9,0.22712367773056
116,1995,10,0.229356810450554
117,1995,11,0.230021998286247
118,1995,12,0.229588285088539
119,1996,1,0.230858445167542
120,1996,2,0.2310511469841
121,1996,3,0.230697393417358
122,1996,4,0.231353580951691
123,1996,5,0.231287151575089
124,1996,6,0.231433391571045
125,1996,7,0.230525106191635
126,1996,8,0.230847999453545
127,1996,9,0.231939911842346
128,1996,10,0.230975151062012
129,1996,11,0.231539696455002
130,1996,12,0.23146952688694
131,1997,1,0.231799900531769
132,1997,2,0.231051802635193
133,1997,3,0.231119111180305
134,1997,4,0.230492189526558
135,1997,5,0.232171237468719
136,1997,6,0.232350960373878
137,1997,7,0.232174158096313
138,1997,8,0.232850089669228
139,1997,9,0.233672901988029
140,1997,10,0.233604118227959
141,1997,11,0.233779773116112
142,1997,12,0.234601184725761
143,1998,1,0.234465196728706
144,1998,2,0.235173285007477
145,1998,3,0.236042529344559
146,1998,4,0.237257942557335
147,1998,5,0.236574530601501
148,1998,6,0.239711806178093
149,1998,7,0.240785911679268
150,1998,8,0.242018267512321
151,1998,9,0.242450788617134
152,1998,10,0.243252277374268
153,1998,11,0.245267868041992
154,1998,12,0.245214253664017
155,1999,1,0.246501266956329
156,1999,2,0.244592279195786
157,1999,3,0.244203597307205
158,1999,4,0.245981425046921
159,1999,5,0.24458310008049
160,1999,6,0.248100399971008
161,1999,7,0.248336240649223
162,1999,8,0.286126852035522
163,1999,9,0.519238352775574
164,1999,10,0.990329921245575
165,1999,11,1.08704948425293
166,1999,12,1.11141920089722
167,2000,1,1.12950646877289
168,2000,2,1.14154934883118
169,2000,3,0.77840119600296
170,2000,4,0.839657127857208
171,2000,5,0.683312594890594
172,2000,6,0.8498894572258
173,2000,7,0.494187086820602
174,2000,8,0.507265150547028
175,2000,9,0.604717910289764
176,2000,10,0.601219475269318
177,2000,11,0.596606492996216
178,2000,12,0.577676117420197
179,2001,1,0.562554538249969
180,2001,2,0.567470490932465
181,2001,3,0.568240165710449
182,2001,4,0.571416854858398
183,2001,5,0.57064813375473
184,2001,6,0.585335254669189
185,2001,7,0.582785904407501
186,2001,8,0.579616844654083
187,2001,9,0.574344754219055
188,2001,10,0.574549198150635
189,2001,11,0.537217617034912
190,2001,12,0.529524743556976
191,2002,1,0.524959206581116
192,2002,2,0.226324364542961
193,2002,3,0.222634896636009
194,2002,4,0.212392002344131
195,2002,5,0.213297173380852
196,2002,6,0.211945384740829
197,2002,7,0.212630391120911
198,2002,8,0.213877841830254
199,2002,9,0.213742643594742
200,2002,10,0.214893981814384
201,2002,11,0.21658892929554
202,2002,12,0.216636687517166
203,2003,1,0.217393949627876
204,2003,2,0.216241702437401
