,Year,Month,Conc
0,1986,2,57.075382232666
1,1986,3,56.9644470214844
2,1986,4,57.0617713928223
3,1986,5,56.5243492126465
4,1986,6,56.5184135437012
5,1986,7,56.7238845825195
6,1986,8,56.6342849731445
7,1986,9,56.7023315429688
8,1986,10,56.7123374938965
9,1986,11,56.5006980895996
10,1986,12,56.7007675170898
11,1987,1,56.4192237854004
12,1987,2,56.6205863952637
13,1987,3,56.493839263916
14,1987,4,56.4565887451172
15,1987,5,56.512321472168
16,1987,6,56.6608276367188
17,1987,7,56.7690162658691
18,1987,8,56.6921501159668
19,1987,9,56.6525917053223
20,1987,10,56.4979972839355
21,1987,11,56.7378349304199
22,1987,12,56.5300407409668
23,1988,1,56.3708572387695
24,1988,2,56.3410224914551
25,1988,3,56.4897575378418
26,1988,4,57.2063217163086
27,1988,5,57.4112854003906
28,1988,6,57.4034271240234
29,1988,7,57.2606468200684
30,1988,8,57.4586067199707
31,1988,9,57.6329727172852
32,1988,10,57.6251640319824
33,1988,11,57.3509826660156
34,1988,12,57.9030151367188
35,1989,1,58.0396270751953
36,1989,2,57.873176574707
37,1989,3,57.9551010131836
38,1989,4,58.1030883789062
39,1989,5,58.2852592468262
40,1989,6,58.3585472106934
41,1989,7,58.3033752441406
42,1989,8,58.5132484436035
43,1989,9,58.5634117126465
44,1989,10,58.7043533325195
45,1989,11,58.7833442687988
46,1989,12,59.5285186767578
47,1990,1,60.0409812927246
48,1990,2,59.4906730651855
49,1990,3,60.1412200927734
50,1990,4,60.6056900024414
51,1990,5,60.6851119995117
52,1990,6,58.1813087463379
53,1990,7,57.4101638793945
54,1990,8,54.6929397583008
55,1990,9,55.0559196472168
56,1990,10,55.4035415649414
57,1990,11,54.6934356689453
58,1990,12,54.2371788024902
59,1991,1,53.1943283081055
60,1991,2,50.2246437072754
61,1991,3,50.0120277404785
62,1991,4,49.9503173828125
63,1991,5,49.9861221313477
64,1991,6,50.1153717041016
65,1991,7,49.9902610778809
66,1991,8,47.0550956726074
67,1991,9,44.7223167419434
68,1991,10,44.5966758728027
69,1991,11,44.6204147338867
70,1991,12,44.4358444213867
71,1992,1,43.2486801147461
72,1992,2,41.7753715515137
73,1992,3,41.496883392334
74,1992,4,41.3204002380371
75,1992,5,41.1558151245117
76,1992,6,41.229549407959
77,1992,7,40.8960418701172
78,1992,8,40.4956817626953
79,1992,9,40.3255348205566
80,1992,10,39.971263885498
81,1992,11,40.0010681152344
82,1992,12,40.1838340759277
83,1993,1,40.0804023742676
84,1993,2,40.4122619628906
85,1993,3,40.0893173217773
86,1993,4,39.8871002197266
87,1993,5,40.2889175415039
88,1993,6,40.761775970459
89,1993,7,40.4957695007324
90,1993,8,40.2746467590332
91,1993,9,39.1265144348145
92,1993,10,38.8459892272949
93,1993,11,38.5535430908203
94,1993,12,38.7886505126953
95,1994,1,38.6469650268555
96,1994,2,38.769344329834
97,1994,3,38.6850166320801
98,1994,4,38.4898910522461
99,1994,5,38.7954292297363
100,1994,6,38.7563056945801
101,1994,7,38.7652473449707
102,1994,8,38.8524589538574
103,1994,9,38.8434791564941
104,1994,10,39.0617065429688
105,1994,11,39.4528656005859
106,1994,12,39.2873649597168
107,1995,1,39.4355392456055
108,1995,2,39.8599815368652
109,1995,3,40.2576560974121
110,1995,4,39.8509635925293
111,1995,5,39.9709434509277
112,1995,6,40.2034645080566
113,1995,7,40.3066062927246
114,1995,8,40.1054573059082
115,1995,9,40.3257827758789
116,1995,10,40.1830101013184
117,1995,11,40.2183303833008
118,1995,12,40.0608711242676
119,1996,1,40.0634880065918
120,1996,2,40.7749862670898
121,1996,3,40.9710350036621
122,1996,4,39.7554206848145
123,1996,5,39.0983581542969
124,1996,6,39.270580291748
125,1996,7,39.6762390136719
126,1996,8,39.5489234924316
127,1996,9,39.3735656738281
128,1996,10,39.7119827270508
129,1996,11,39.552318572998
130,1996,12,39.4780578613281
131,1997,1,39.2066917419434
132,1997,2,39.6663436889648
133,1997,3,39.4378509521484
134,1997,4,39.5152130126953
135,1997,5,38.7759666442871
136,1997,6,38.4428405761719
137,1997,7,38.3601264953613
138,1997,8,37.9902229309082
139,1997,9,36.8359489440918
140,1997,10,36.4634170532227
141,1997,11,36.0016059875488
142,1997,12,35.7444076538086
143,1998,1,35.7312316894531
144,1998,2,35.6664009094238
145,1998,3,35.6150665283203
146,1998,4,35.3218727111816
147,1998,5,34.6891860961914
148,1998,6,32.5503082275391
149,1998,7,25.9956970214844
150,1998,8,23.0494823455811
151,1998,9,22.5388374328613
152,1998,10,22.0696792602539
153,1998,11,22.104585647583
154,1998,12,22.6841163635254
155,1999,1,22.2370777130127
156,1999,2,22.0355167388916
157,1999,3,22.4256954193115
158,1999,4,22.3779487609863
159,1999,5,23.6845264434814
160,1999,6,24.0689010620117
161,1999,7,24.1410465240479
162,1999,8,24.098934173584
163,1999,9,24.0126819610596
164,1999,10,23.8799152374268
165,1999,11,23.9557838439941
166,1999,12,23.7705631256104
167,2000,1,23.9666042327881
168,2000,2,23.9334087371826
169,2000,3,23.9874420166016
170,2000,4,24.1322727203369
171,2000,5,24.0706806182861
172,2000,6,24.257116317749
173,2000,7,24.2469692230225
174,2000,8,23.9911785125732
175,2000,9,22.3268089294434
176,2000,10,23.0135936737061
177,2000,11,22.9599227905273
178,2000,12,22.2578430175781
179,2001,1,22.3672161102295
180,2001,2,22.2169227600098
181,2001,3,22.0866165161133
182,2001,4,20.797981262207
183,2001,5,19.9758319854736
184,2001,6,19.7035655975342
185,2001,7,20.3644351959229
186,2001,8,21.1779670715332
187,2001,9,21.5303745269775
188,2001,10,21.7617282867432
189,2001,11,22.5036697387695
190,2001,12,23.0876770019531
191,2002,1,23.3264617919922
192,2002,2,23.5869083404541
193,2002,3,23.5633525848389
194,2002,4,23.650598526001
195,2002,5,23.3012657165527
196,2002,6,23.0631217956543
197,2002,7,19.0132789611816
198,2002,8,16.8952789306641
199,2002,9,15.2086811065674
200,2002,10,14.4384307861328
201,2002,11,12.3452310562134
202,2002,12,12.4031963348389
203,2003,1,12.3816967010498
204,2003,2,12.7802085876465
205,2003,3,13.0415334701538
206,2003,4,13.173264503479
207,2003,5,13.8188247680664
208,2003,6,24.1376552581787
209,2003,7,26.8695220947266
210,2003,8,27.4836978912354
211,2003,9,27.4575481414795
212,2003,10,27.9501285552979
213,2003,11,28.3894901275635
214,2003,12,28.61696434021
215,2004,1,28.8980045318604
216,2004,2,29.2880630493164
217,2004,3,29.3519115447998
218,2004,4,29.2107429504395
219,2004,5,29.2497138977051
220,2004,6,28.9364471435547
221,2004,7,28.808723449707
222,2004,8,28.4265785217285
223,2004,9,28.5596389770508
224,2004,10,28.7791709899902
225,2004,11,29.0502071380615
226,2004,12,29.4764003753662
227,2005,1,29.6014366149902
228,2005,2,29.9192886352539
229,2005,3,30.3599720001221
230,2005,4,30.1615657806396
231,2005,5,30.0299015045166
232,2005,6,30.2450885772705
233,2005,7,30.3053493499756
234,2005,8,30.2163143157959
235,2005,9,30.0673160552979
236,2005,10,29.8652973175049
237,2005,11,30.5376415252686
238,2005,12,31.1458129882812
239,2006,1,32.3296089172363
240,2006,2,32.1669502258301
241,2006,3,33.001350402832
242,2006,4,32.9778060913086
243,2006,5,32.7829627990723
244,2006,6,32.8280563354492
245,2006,7,32.8558616638184
246,2006,8,33.0895080566406
247,2006,9,33.5948448181152
248,2006,10,33.6999282836914
249,2006,11,33.4599609375
250,2006,12,33.2888412475586
251,2007,1,34.4231185913086
252,2007,2,34.9604911804199
253,2007,3,34.9795608520508
254,2007,4,34.9602737426758
255,2007,5,34.9831085205078
256,2007,6,34.0531768798828
257,2007,7,33.4899482727051
258,2007,8,33.6610069274902
259,2007,9,33.657901763916
260,2007,10,34.7960510253906
261,2007,11,34.6084747314453
262,2007,12,35.2934341430664
263,2008,1,34.3747825622559
264,2008,2,34.1245956420898
265,2008,3,35.1669883728027
266,2008,4,34.7780342102051
267,2008,5,35.4852523803711
268,2008,6,35.2792358398438
269,2008,7,34.3275032043457
270,2008,8,35.1205215454102
271,2008,9,35.1543769836426
272,2008,10,35.1010627746582
273,2008,11,35.0461387634277
274,2008,12,35.1140594482422
