ds,y
1986-01-01,36990.9971630834
1986-02-01,36990.9971630834
1986-03-01,36988.1181862703
1986-04-01,36979.4812558308
1986-05-01,36979.4812558308
1986-06-01,36964.283223428
1986-07-01,36959.2172126271
1986-08-01,36754.7867360944
1986-09-01,36754.7867360944
1986-10-01,36754.7867360944
1986-11-01,36754.7867360944
1986-12-01,36792.6007919817
1987-01-01,36909.6822654449
1987-02-01,37095.9414256392
1987-03-01,37173.078313512
1987-04-01,37280.0775798499
1987-05-01,37543.0676122451
1987-06-01,37575.0879935275
1987-07-01,37576.5654263593
1987-08-01,37595.1516947279
1987-09-01,37638.376306966
1987-10-01,37839.5607675392
1987-11-01,38273.3524177405
1987-12-01,38273.3524177405
1988-01-01,38281.413987521
1988-02-01,38286.7883673747
1988-03-01,38286.7883673747
1988-04-01,38424.7464639425
1988-05-01,38686.7110335547
1988-06-01,38723.3722639922
1988-07-01,38723.1337569036
1988-08-01,38577.4798796799
1988-09-01,38434.5406017882
1988-10-01,38413.3722380465
1988-11-01,38388.1141730562
1988-12-01,38414.4993368114
1989-01-01,38434.0902637551
1989-02-01,38430.8921929015
1989-03-01,38334.5703193526
1989-04-01,37953.6774145885
1989-05-01,37923.9354655664
1989-06-01,37908.7728887248
1989-07-01,37821.3716651141
1989-08-01,37595.2753150134
1989-09-01,37534.9648880712
1989-10-01,37200.981306687
1989-11-01,36660.4234627152
1989-12-01,35364.8051907997
1990-01-01,31512.2905004475
1990-02-01,30152.3804805729
1990-03-01,29938.9211359401
1990-04-01,29876.9503209576
1990-05-01,29770.9271635681
1990-06-01,29389.1302162615
1990-07-01,26482.0154792854
1990-08-01,25235.5340482898
1990-09-01,25174.2029237916
1990-10-01,24827.9038076622
1990-11-01,23324.7041141321
1990-12-01,23308.9144123469
1991-01-01,23215.3016639856
1991-02-01,22961.5809147814
1991-03-01,22928.3710416903
1991-04-01,22872.692460912
1991-05-01,22912.6451136715
1991-06-01,22941.5732637987
1991-07-01,22912.7620556695
1991-08-01,22700.1110023273
1991-09-01,22452.1414640713
1991-10-01,22434.5753792312
1991-11-01,22251.1865068045
1991-12-01,22248.0219510704
1992-01-01,22260.6723358676
1992-02-01,22198.1038959079
1992-03-01,22069.4057180076
1992-04-01,22007.9419647237
1992-05-01,21715.482668124
1992-06-01,21393.5054134759
1992-07-01,21211.5538506109
1992-08-01,21128.7287374229
1992-09-01,21068.5931830717
1992-10-01,20959.2465903784
1992-11-01,20868.9915542191
1992-12-01,20899.9761624087
1993-01-01,20889.486390413
1993-02-01,20879.8770382353
1993-03-01,20775.1187888275
1993-04-01,20770.9971317449
1993-05-01,20762.156127147
1993-06-01,20725.1295537446
1993-07-01,20733.0945181433
1993-08-01,20791.2126334289
1993-09-01,20777.6552289732
1993-10-01,20708.3337267726
1993-11-01,20374.975115705
1993-12-01,20246.2702152708
1994-01-01,20240.5864053718
1994-02-01,20288.8535395221
1994-03-01,20259.3340973187
1994-04-01,19914.0785846085
1994-05-01,19910.1048433939
1994-06-01,19762.5329554464
1994-07-01,19346.6389606859
1994-08-01,19399.7285052959
1994-09-01,19328.1600988041
1994-10-01,18893.7998010833
1994-11-01,18712.059863873
1994-12-01,18661.3906390476
1995-01-01,18644.3311190887
1995-02-01,18620.5934259918
1995-03-01,18554.1900350708
1995-04-01,18406.0571427718
1995-05-01,18321.3119446837
1995-06-01,18294.8944083386
1995-07-01,18308.9360608154
1995-08-01,18311.8458253609
1995-09-01,18374.1579972902
1995-10-01,18692.5138470995
1995-11-01,18692.5138470995
1995-12-01,18711.2458813909
1996-01-01,18753.4627120854
1996-02-01,18806.9207171929
1996-03-01,18806.9207171929
1996-04-01,18803.6169478566
1996-05-01,18817.2073113157
1996-06-01,18815.7481052209
1996-07-01,18819.3855911067
1996-08-01,18857.2623732831
1996-09-01,18844.1874788126
1996-10-01,18802.7204353359
1996-11-01,18775.7593381848
1996-12-01,18770.5812106783
1997-01-01,18725.9233581196
1997-02-01,18698.5762675742
1997-03-01,18698.5762675742
1997-04-01,18695.5703831466
1997-05-01,18697.8771722296
1997-06-01,18701.41895457
1997-07-01,18692.4513061344
1997-08-01,18396.3146707194
1997-09-01,18322.8790048205
1997-10-01,18373.8691780319
1997-11-01,18870.7062107154
1997-12-01,19009.4338644294
1998-01-01,18510.5684427459
1998-02-01,18370.5325262304
1998-03-01,18049.3397713477
1998-04-01,17555.0046716857
1998-05-01,16905.269700668
1998-06-01,16914.5782159809
1998-07-01,16746.9797562406
1998-08-01,16556.6274332341
1998-09-01,16309.5233795083
1998-10-01,15767.9493044908
1998-11-01,15238.5603255732
1998-12-01,14424.451309642
1999-01-01,14154.6487852323
1999-02-01,13602.6221053289
