ds,y
1986-01-01,40575.5531032282
1986-02-01,40575.5531032282
1986-03-01,40575.5531032282
1986-04-01,40575.5531032282
1986-05-01,40575.5531032282
1986-06-01,40575.5531032282
1986-07-01,40575.5531032282
1986-08-01,40580.4377254731
1986-09-01,40580.4377254731
1986-10-01,40580.4377254731
1986-11-01,40580.4377254731
1986-12-01,40666.3889279983
1987-01-01,40690.1494282446
1987-02-01,40725.7901786139
1987-03-01,40826.3485441201
1987-04-01,40864.8481975315
1987-05-01,40964.4972559848
1987-06-01,40964.4972559848
1987-07-01,41018.4429687964
1987-08-01,41134.6060201905
1987-09-01,41161.0809003195
1987-10-01,41224.3698867935
1987-11-01,41319.7045299546
1987-12-01,41319.7045299546
1988-01-01,41365.4893411922
1988-02-01,41396.0125486839
1988-03-01,41396.0125486839
1988-04-01,41383.6749640917
1988-05-01,41372.4039169703
1988-06-01,41344.9990380636
1988-07-01,41344.9990380636
1988-08-01,40974.2436737166
1988-09-01,40637.200070768
1988-10-01,40625.4628752498
1988-11-01,40571.5473356023
1988-12-01,40417.1581131996
1989-01-01,40382.0512208737
1989-02-01,40396.9086163414
1989-03-01,40336.9845664476
1989-04-01,39955.2898450205
1989-05-01,39957.1196539127
1989-06-01,39738.6178753873
1989-07-01,39457.0976884702
1989-08-01,39009.2692424981
1989-09-01,38993.7901587574
1989-10-01,38913.9639331994
1989-11-01,38755.917894271
1989-12-01,38633.4338367936
1990-01-01,38291.6197705863
1990-02-01,37877.3909698358
1990-03-01,37854.9492463942
1990-04-01,37821.8320414895
1990-05-01,37696.631239385
1990-06-01,37138.3102019349
1990-07-01,35934.2207023409
1990-08-01,35427.7481100911
1990-09-01,35427.7481100911
1990-10-01,35286.2445711756
1990-11-01,34725.3080850592
1990-12-01,34715.9814339414
1991-01-01,34337.1930497823
1991-02-01,33097.3740349263
1991-03-01,33046.3679709577
1991-04-01,32968.0347812065
1991-05-01,32116.2525631648
1991-06-01,31929.2139997299
1991-07-01,31929.2139997299
1991-08-01,31721.229433518
1991-09-01,31608.6108264926
1991-10-01,31568.8266758185
1991-11-01,30733.9017657447
1991-12-01,30135.6352097782
1992-01-01,30135.6352097782
1992-02-01,29246.2361472647
1992-03-01,29145.4283723017
1992-04-01,29071.9215979531
1992-05-01,28692.7917413128
1992-06-01,28233.3030122274
1992-07-01,28107.9597859724
