Date,y
1987-07-21,0.5
1987-10-13,0.5
1988-04-11,0.5
1988-12-09,0.5
1989-07-18,0.5
1990-06-13,7.0
1991-01-17,0.5
1991-08-13,0.5
1992-08-19,0.5
1993-03-03,0.5
1993-08-23,2.0
1995-09-01,0.5
1996-04-01,0.5
1996-09-17,0.5
1997-02-19,2.0
1997-08-20,0.5
1998-02-01,0.5
1998-09-22,0.5
1998-12-18,0.5
1999-02-01,0.5
1999-08-23,0.5
1999-11-03,0.5
2000-02-24,0.5
2000-03-21,0.5
2000-04-24,0.5
2000-08-16,0.5
2001-05-09,0.5
2001-11-07,0.5
2002-04-26,0.5
2002-10-15,0.5
2003-04-11,0.5
2003-10-03,0.5
2004-05-07,0.5
