ds,y
1986-01-01,7332.70768472592
1986-02-01,7332.70768472592
1986-03-01,7332.70768472592
1986-04-01,7329.97360458828
1986-05-01,7329.97360458828
1986-06-01,7329.97360458828
1986-07-01,7329.97360458828
1986-08-01,7329.97360458828
1986-09-01,7329.97360458828
1986-10-01,7329.97360458828
1986-11-01,7329.97360458828
1986-12-01,7330.80960984022
1987-01-01,7333.37687722942
1987-02-01,7330.82101081385
1987-03-01,7330.82101081385
1987-04-01,7331.11179825636
1987-05-01,7331.98416058386
1987-06-01,7331.98416058386
1987-07-01,7332.5613395837
1987-08-01,7333.42710808347
1987-09-01,7352.97415113947
1987-10-01,7359.0227581497
1987-11-01,7369.41139149004
1987-12-01,7369.41139149004
1988-01-01,7372.19866563671
1988-02-01,7374.05684840116
1988-03-01,7374.05684840116
1988-04-01,7377.44257857783
1988-05-01,7383.41746365702
1988-06-01,7382.84965867898
1988-07-01,7382.84965867898
1988-08-01,7385.16668849415
1988-09-01,7392.14352151506
1988-10-01,7391.24098695833
1988-11-01,7383.95239296227
1988-12-01,7371.8543046521
1989-01-01,7372.87937297299
1989-02-01,7371.61462823774
1989-03-01,7361.11901953091
1989-04-01,7330.38389091161
1989-05-01,7311.36008292329
1989-06-01,7291.2564257088
1989-07-01,7264.51362380518
1989-08-01,7250.70140332809
1989-09-01,7220.37820307075
1989-10-01,7207.76402595295
1989-11-01,7167.35555805878
1989-12-01,7147.20347725783
1990-01-01,6903.32563934247
1990-02-01,6572.30254406522
1990-03-01,6550.48263067072
1990-04-01,6510.07365104573
1990-05-01,6489.6938852869
1990-06-01,6363.82532960554
1990-07-01,5907.22489092922
1990-08-01,5792.22846705761
1990-09-01,5792.83980430719
1990-10-01,5797.1153912627
1990-11-01,5710.7802120084
1990-12-01,5710.62538089788
1991-01-01,5620.21269109352
1991-02-01,5310.02830336705
1991-03-01,5278.7429155828
1991-04-01,5253.27769233479
1991-05-01,5222.02460281064
1991-06-01,5212.34629131868
1991-07-01,5208.14454294163
