ds,y
1986-01-01,2.0537850668635
1986-02-01,2.0537850668635
1986-03-01,2.0537850668635
1986-04-01,2.0537850668635
1986-05-01,2.0537850668635
1986-06-01,2.0537850668635
1986-07-01,2.0537850668635
1986-08-01,2.0537850668635
1986-09-01,2.0537850668635
1986-10-01,2.06347471127745
1986-11-01,2.06589712238093
1986-12-01,2.06589712238093
1987-01-01,2.06589712238093
1987-02-01,2.06589712238093
1987-03-01,2.06991108326426
1987-04-01,2.07124907022537
1987-05-01,2.07141215171355
1987-06-01,2.07206447766628
1987-07-01,2.07206447766628
1987-08-01,2.07206447766628
1987-09-01,2.07206447766628
1987-10-01,2.07387434559255
1987-11-01,2.07508092421006
1987-12-01,2.07508092421006
1988-01-01,2.07057624038636
1988-02-01,2.0681133264459
1988-03-01,2.0681133264459
1988-04-01,2.06641658169355
1988-05-01,2.06293224171821
1988-06-01,2.06000405779883
1988-07-01,2.04773305029909
1988-08-01,2.025972146215
1988-09-01,2.01057775891993
1988-10-01,2.01039349874267
1988-11-01,2.01046936820928
1988-12-01,2.01156053355107
1989-01-01,2.01333114760686
1989-02-01,2.01974333128818
1989-03-01,2.03329531442825
1989-04-01,2.03586823764883
1989-05-01,2.0394704646019
1989-06-01,2.04057490571269
1989-07-01,2.04240243199187
1989-08-01,2.04420163701329
1989-09-01,2.04441455679802
1989-10-01,2.04471630268955
1989-11-01,2.04798781331635
1989-12-01,2.04872031917105
1990-01-01,2.05279636349691
1990-02-01,2.05273103906139
1990-03-01,2.05415176709961
1990-04-01,2.05593586619194
1990-05-01,2.05516577418192
1990-06-01,2.05516577418192
1990-07-01,2.05121533551158
1990-08-01,2.03452778399309
1990-09-01,2.03498273967069
1990-10-01,2.03576745238013
1990-11-01,2.04151318048871
1990-12-01,2.04660056545911
1991-01-01,2.04626432671242
1991-02-01,2.04354397308664
1991-03-01,2.04358745157721
1991-04-01,2.04402615352754
1991-05-01,2.04892419300423
1991-06-01,2.04892419300423
1991-07-01,2.04907822863675
1991-08-01,2.04406786222853
1991-09-01,2.03712056176915
1991-10-01,2.03712056176915
1991-11-01,2.038373535065
1991-12-01,2.0433854282484
1992-01-01,2.04324186082335
1992-02-01,2.04266759112313
1992-03-01,2.04266759112313
1992-04-01,2.04261111954771
1992-05-01,2.04155607969742
1992-06-01,2.0413346734164
1992-07-01,2.04277533186363
1992-08-01,2.04446715179884
1992-09-01,2.04399798406321
1992-10-01,2.04399798406321
1992-11-01,2.04381756162291
1992-12-01,2.04419574635858
1993-01-01,2.04419574635858
1993-02-01,2.04718370401923
1993-03-01,2.04455260408826
1993-04-01,2.04455260408826
1993-05-01,2.04461396109784
1993-06-01,2.04220639356741
1993-07-01,2.04220639356741
1993-08-01,2.04162458733046
1993-09-01,2.03987916861959
1993-10-01,2.04005385338903
1993-11-01,2.0400975245814
1993-12-01,2.0400975245814
1994-01-01,2.03959878950349
1994-02-01,2.03910005442557
1994-03-01,2.03717715404631
1994-04-01,2.03539281813199
1994-05-01,2.03469743916214
1994-06-01,2.03352033206571
1994-07-01,2.03595312806075
1994-08-01,2.03656132705951
1994-09-01,2.03823387878455
1994-10-01,2.04492408568471
1994-11-01,2.04492408568471
1994-12-01,2.04520440552401
1995-01-01,2.04394276567605
1995-02-01,2.04535847086732
1995-03-01,2.04779838908856
1995-04-01,2.04744265177889
1995-05-01,2.04732407267567
1995-06-01,2.04732407267567
1995-07-01,2.04732407267567
1995-08-01,2.04732407267567
1995-09-01,2.04732407267567
1995-10-01,2.04732407267567
1995-11-01,2.04732407267567
1995-12-01,2.04732407267567
1996-01-01,2.04673660712888
1996-02-01,2.04614914158209
1996-03-01,2.04641905044219
1996-04-01,2.04795975529477
1996-05-01,2.04795975529477
1996-06-01,2.04850885405278
1996-07-01,2.05042765072489
1996-08-01,2.05042765072489
1996-09-01,2.04848066614513
1996-10-01,2.0476962640411
1996-11-01,2.04833308002969
1996-12-01,2.04320160546256
1997-01-01,2.04395949014553
1997-02-01,2.0443150576046
1997-03-01,2.04655901974869
1997-04-01,2.05428927070669
1997-05-01,2.05401001815461
1997-06-01,2.05437175504766
1997-07-01,2.05437175504766
1997-08-01,2.04775214593015
1997-09-01,2.03502933538369
1997-10-01,2.03130468197671
1997-11-01,2.03206173329227
1997-12-01,2.03293796786776
1998-01-01,2.03138986870443
1998-02-01,2.0310028439136
1998-03-01,2.03100510639146
1998-04-01,2.03083662181594
1998-05-01,2.02960281695502
1998-06-01,2.03144185440844
1998-07-01,2.02756189896269
1998-08-01,2.02748302129281
1998-09-01,2.02596506588267
1998-10-01,2.02314724321018
1998-11-01,2.02239701006745
1998-12-01,2.02278370807529
1999-01-01,2.02230669802576
1999-02-01,2.0241755618463
1999-03-01,2.02927198484371
1999-04-01,2.02906719958135
1999-05-01,2.02906719958135
1999-06-01,2.02906719958135
1999-07-01,2.02890274371229
1999-08-01,2.02825734193154
1999-09-01,2.02798106547861
1999-10-01,2.01976917929223
1999-11-01,2.01713943734823
1999-12-01,2.01745922098156
2000-01-01,2.01248131910674
2000-02-01,2.00919735291216
2000-03-01,1.99909707219552
2000-04-01,1.99424412828986
2000-05-01,1.98923830679795
2000-06-01,1.98299774841427
2000-07-01,1.98719366918863
2000-08-01,1.99320924033302
2000-09-01,1.97453589985536
2000-10-01,1.97751791492669
2000-11-01,2.08105862938844
2000-12-01,2.10602948816317
2001-01-01,2.11978546199539
2001-02-01,2.16456207364011
2001-03-01,2.2146013856752
2001-04-01,2.2682016880041
2001-05-01,2.29764486642797
2001-06-01,2.39770654664247
