Date,y
2003-09-15,0.5
2003-10-22,0.5
2003-11-25,0.5
2003-12-02,0.5
2004-01-08,0.5
2004-02-18,0.5
2004-03-03,0.5
2004-04-13,0.5
2004-07-08,0.5
2004-10-20,0.5
2005-01-10,0.5
2005-05-04,0.5
2005-07-14,0.5
2005-11-14,0.5
2006-01-16,0.5
2006-05-09,0.5
2006-06-09,0.5
2006-07-14,2.0
2006-10-24,1.0
2006-11-15,2.0
2006-12-11,1.0
2007-01-05,2.0
2007-02-19,2.0
2007-03-20,2.0
2007-04-11,2.0
2007-05-15,2.0
2007-06-11,2.0
2007-07-09,2.0
2007-08-06,2.0
2007-09-06,2.0
2007-10-15,3.0
2008-04-04,4.0
2008-10-14,4.0
2009-04-07,7.0
2009-11-06,11.0
2010-04-13,18.0
2010-10-14,22.0
2011-04-26,21.0
2011-11-16,73.0
2012-04-02,122.0
2012-10-31,36.0
2013-05-24,178.0
2013-11-18,110.0
2014-05-12,180.0
2014-11-11,200.0
2015-05-12,220.0
2015-11-20,250.0
2016-05-09,230.0
2016-12-13,220.0
2017-06-20,250.0
2017-10-27,200.0
2018-05-22,200.0
2018-11-16,190.0
2019-04-29,190.0
2019-11-11,180.0
2020-04-21,180.0
2020-10-21,170.0
