Date,y
1986-05-23,120.0
1987-01-21,363.0
1987-10-17,414.0
1988-04-14,242.0
1988-12-14,160.0
1989-07-21,110.0
1990-02-02,94.0
1990-08-02,69.0
1991-01-22,70.0
1991-08-15,64.0
1992-01-16,24.0
1992-07-22,41.0
1993-03-05,50.0
1993-08-19,46.0
2007-11-07,10.0
2013-02-25,4.0
2013-03-26,2.0
2013-05-20,3.0
2013-07-11,4.0
2013-11-12,2.0
2014-02-14,3.0
2014-04-11,2.0
2014-07-17,2.0
2014-11-07,3.0
2015-03-05,3.0
2015-05-12,4.0
2015-07-22,3.0
2015-11-30,5.0
2016-02-10,4.0
2016-04-19,4.0
2016-09-27,3.2
2016-11-03,3.3
2017-02-16,2.9
2017-04-18,2.7
2017-07-13,2.4
2017-10-04,2.6
2018-02-14,1.9
2018-05-18,1.9
2018-07-25,1.8
2018-10-11,2.1
2019-02-20,2.3
2019-05-24,1.9
2019-07-15,1.6
2019-10-16,2.0
2020-02-24,1.3
2020-05-06,1.0
2020-08-07,0.5
2020-11-11,1.5
