ds,y
1986-01-01,2517.20151965685
1986-02-01,2517.20151965685
1986-03-01,2517.20151965685
1986-04-01,2517.20151965685
1986-05-01,2517.20151965685
1986-06-01,2517.20151965685
1986-07-01,2517.20151965685
1986-08-01,2514.71463219991
1986-09-01,2514.71463219991
1986-10-01,2514.71463219991
1986-11-01,2514.71463219991
1986-12-01,2531.53180100271
1987-01-01,2531.53180100271
1987-02-01,2531.53180100271
1987-03-01,2531.22345924615
1987-04-01,2531.22345924615
1987-05-01,2531.22345924615
1987-06-01,2531.22345924615
1987-07-01,2531.22345924615
1987-08-01,2531.22345924615
1987-09-01,2530.09199596463
1987-10-01,2530.09199596463
1987-11-01,2530.09199596463
1987-12-01,2530.09199596463
1988-01-01,2528.73829613878
1988-02-01,2527.83582958821
1988-03-01,2527.83582958821
1988-04-01,2527.28436814844
1988-05-01,2526.91672718859
1988-06-01,2526.91672718859
1988-07-01,2526.91672718859
1988-08-01,2519.37057469315
1988-09-01,2515.3566720521
1988-10-01,2515.3566720521
1988-11-01,2515.3566720521
1988-12-01,2515.74228479592
1989-01-01,2516.69638517764
1989-02-01,2516.69638517764
1989-03-01,2516.69638517764
1989-04-01,2516.08151048148
1989-05-01,2516.08151048148
1989-06-01,2516.08151048148
1989-07-01,2518.10828160789
1989-08-01,2524.18859498714
1989-09-01,2524.62699681691
1989-10-01,2525.28459956158
1989-11-01,2525.01613845311
1989-12-01,2512.87037448625
1990-01-01,2497.57219171183
1990-02-01,2487.21599687142
1990-03-01,2486.69570253951
1990-04-01,2489.37826203524
1990-05-01,2493.64071370877
1990-06-01,2473.01239875703
1990-07-01,2434.47267118019
1990-08-01,2445.20666128934
1990-09-01,2450.91128237835
1990-10-01,2489.49668425015
1990-11-01,2505.43073332284
1990-12-01,2520.33740337307
1991-01-01,2565.956827944
1991-02-01,2596.49900970652
1991-03-01,2619.16139323723
1991-04-01,2635.84130797518
1991-05-01,2642.03344172484
1991-06-01,2642.66927058606
1991-07-01,2643.62231114022
1991-08-01,2643.86306137191
1991-09-01,2644.38919020016
1991-10-01,2644.45670379544
1991-11-01,2643.64494767132
1991-12-01,2643.31034468561
1992-01-01,2644.57694103645
1992-02-01,2645.88795398771
1992-03-01,2651.67787267708
1992-04-01,2658.86294208524
1992-05-01,2659.48723870311
1992-06-01,2663.27928482848
1992-07-01,2669.33082598448
1992-08-01,2674.2872711331
1992-09-01,2683.67231235576
1992-10-01,2713.84267601553
1992-11-01,2741.26026217304
1992-12-01,2747.34741893368
1993-01-01,2798.77833404658
1993-02-01,2845.97159618252
1993-03-01,2856.87965356712
1993-04-01,2943.37090951478
1993-05-01,2975.3054178764
1993-06-01,3082.15735813771
1993-07-01,3093.10782692863
1993-08-01,3116.59601658131
1993-09-01,3116.59601658131
1993-10-01,3120.53794968648
1993-11-01,3125.43870693156
1993-12-01,3129.54023910478
1994-01-01,3131.6748027505
1994-02-01,3135.2871094961
1994-03-01,3140.61872311839
1994-04-01,3142.50755675787
1994-05-01,3144.73375005387
1994-06-01,3144.13082647448
1994-07-01,3154.20424652973
1994-08-01,3147.8683687313
1994-09-01,3148.1184798242
1994-10-01,3153.0619407607
1994-11-01,3153.04361465586
1994-12-01,3155.7367065627
1995-01-01,3157.30644080417
1995-02-01,3155.13611489192
1995-03-01,3154.14128599411
1995-04-01,3154.07591327885
1995-05-01,3154.63777433729
1995-06-01,3162.24318892926
1995-07-01,3173.41530663917
1995-08-01,3173.55008569269
1995-09-01,3173.55008569269
1995-10-01,3175.02414975759
1995-11-01,3175.02414975759
1995-12-01,3178.20235562569
1996-01-01,3178.43163816799
1996-02-01,3179.68902555377
1996-03-01,3180.71713039724
1996-04-01,3174.06494845282
1996-05-01,3171.84755447134
1996-06-01,3173.77377172514
1996-07-01,3179.55242348653
1996-08-01,3179.55242348653
1996-09-01,3166.72618403809
1996-10-01,3154.51004418817
1996-11-01,3156.15212559257
1996-12-01,3167.75059561462
1997-01-01,3168.09536938053
1997-02-01,3164.66410906865
1997-03-01,3159.63779742201
1997-04-01,3154.67204481827
1997-05-01,3154.9728137427
1997-06-01,3155.46275114487
1997-07-01,3163.01455560613
1997-08-01,3166.05556050619
1997-09-01,3168.07389806384
1997-10-01,3164.51849863021
1997-11-01,3168.58388385727
1997-12-01,3170.70977690636
1998-01-01,3174.27938506795
1998-02-01,3187.97639887053
1998-03-01,3196.07022705685
1998-04-01,3195.57120577133
1998-05-01,3195.92359121209
1998-06-01,3195.0622238396
1998-07-01,3197.40972488526
1998-08-01,3208.29766757474
1998-09-01,3208.96389952546
1998-10-01,3213.04005881608
1998-11-01,3212.82457370253
1998-12-01,3212.23430571334
1999-01-01,3211.44723609637
1999-02-01,3213.22525413843
1999-03-01,3215.84385034629
1999-04-01,3222.47030065966
1999-05-01,3224.9802904017
1999-06-01,3224.20257373137
1999-07-01,3222.62922510719
1999-08-01,3194.5230235294
1999-09-01,3184.70248766709
1999-10-01,3183.97579203379
1999-11-01,3176.67065391966
1999-12-01,3164.45770581758
2000-01-01,3142.25033912461
2000-02-01,3111.87690197519
2000-03-01,3082.33044691896
2000-04-01,3070.12607205255
2000-05-01,3059.06909776459
2000-06-01,2945.54391324513
2000-07-01,2904.21953912142
2000-08-01,2889.82619288322
2000-09-01,2825.55478241254
2000-10-01,2802.8035816806
2000-11-01,2801.31377593843
2000-12-01,2712.62663285816
2001-01-01,2710.07347816843
2001-02-01,2728.76243563883
2001-03-01,2726.2335350979
2001-04-01,2721.95921020041
2001-05-01,2718.90017574489
2001-06-01,2742.71409376301
2001-07-01,2764.02778712005
2001-08-01,2759.24275502132
2001-09-01,2730.68415102247
2001-10-01,2705.50527421387
2001-11-01,2488.95103387233
2001-12-01,2264.3663089587
2002-01-01,2216.27799231112
2002-02-01,2184.99725511265
2002-03-01,2133.88166417963
2002-04-01,2033.43736034451
2002-05-01,1918.409862254
2002-06-01,1874.92429483296
2002-07-01,1851.50042276126
2002-08-01,1807.48764628764
2002-09-01,1772.64297153962
2002-10-01,1756.75378918146
2002-11-01,1691.06120827498
2002-12-01,1667.87297410479
2003-01-01,1626.65873631426
2003-02-01,1595.0451101055
2003-03-01,1587.07480974614
2003-04-01,1041.81277561567
2003-05-01,498.037121194589
2003-06-01,499.545790266555
2003-07-01,495.67075843145
2003-08-01,494.318967497361
2003-09-01,492.842412650194
2003-10-01,489.074947757575
2003-11-01,485.776725326751
2003-12-01,485.632998198876
2004-01-01,486.69421703379
2004-02-01,487.500894298287
2004-03-01,486.84150344025
2004-04-01,485.675430840371
2004-05-01,484.120305293283
2004-06-01,483.06351308857
2004-07-01,481.299792125524
2004-08-01,480.338725308792
2004-09-01,479.031024268661
2004-10-01,479.125454591094
2004-11-01,481.760827116201
2004-12-01,484.746635465254
2005-01-01,483.756814965625
2005-02-01,484.387904568015
2005-03-01,484.696023227302
2005-04-01,484.994444167681
2005-05-01,485.007312825877
2005-06-01,485.466059291917
2005-07-01,485.872788554257
2005-08-01,486.160700782873
2005-09-01,486.1883185711
2005-10-01,488.340530210308
2005-11-01,493.121159376127
2005-12-01,509.141813999698
2006-01-01,513.2967505146
2006-02-01,513.898805775245
2006-03-01,515.717493089247
2006-04-01,515.92651253451
2006-05-01,515.777862595839
2006-06-01,514.857011478513
2006-07-01,514.178000836282
2006-08-01,514.438098548381
2006-09-01,516.148906224767
2006-10-01,516.493348614265
2006-11-01,516.493963556269
2006-12-01,516.196580319006
2007-01-01,515.703387065657
2007-02-01,513.530659991851
2007-03-01,513.579993670273
2007-04-01,512.992298355495
2007-05-01,510.908251850021
2007-06-01,508.952102869562
2007-07-01,507.920397850103
2007-08-01,505.248814119576
2007-09-01,503.765263525122
2007-10-01,502.062318950545
2007-11-01,497.904525587221
2007-12-01,496.568987725846
2008-01-01,489.701726584509
2008-02-01,484.294225276846
2008-03-01,482.198506050621
2008-04-01,479.905427969176
2008-05-01,476.721901474426
2008-06-01,476.347383785171
2008-07-01,474.495293455431
2008-08-01,469.618908214883
2008-09-01,469.290532528424
2008-10-01,467.367820875541
2008-11-01,466.047212982823
2008-12-01,464.546537058456
2009-01-01,463.256324435543
2009-02-01,461.712669567946
2009-03-01,461.200082114063
2009-04-01,457.270430098463
2009-05-01,453.466489483231
2009-06-01,452.91657451277
2009-07-01,452.516330964558
2009-08-01,451.186370904666
2009-09-01,450.59723781248
2009-10-01,449.74205245324
2009-11-01,449.708510860811
2009-12-01,449.681311402733
2010-01-01,451.477764913391
2010-02-01,452.58238999594
2010-03-01,453.141292045312
2010-04-01,453.096089389135
2010-05-01,453.012795430838
2010-06-01,453.895575417541
2010-07-01,453.224272962447
2010-08-01,453.893772198165
2010-09-01,454.75780364128
2010-10-01,455.194451979716
2010-11-01,458.499177625685
2010-12-01,459.611920108632
2011-01-01,459.724958704997
2011-02-01,460.452279790356
2011-03-01,460.382511585575
2011-04-01,460.072517116417
2011-05-01,459.034676219115
2011-06-01,460.759942988994
2011-07-01,462.845562464243
2011-08-01,466.592507325874
2011-09-01,467.320252345591
2011-10-01,279.584921558474
2011-11-01,216.836550662093
2011-12-01,216.735320315024
2012-01-01,216.783278587674
2012-02-01,217.612700511351
2012-03-01,218.028224523867
2012-04-01,219.02563401378
2012-05-01,219.383227917524
2012-06-01,219.799537717789
2012-07-01,220.073734419477
2012-08-01,219.859849185469
2012-09-01,219.037058639299
2012-10-01,218.793988829159
2012-11-01,218.849330475563
2012-12-01,218.91833389357
2013-01-01,219.164159993082
2013-02-01,219.177602226983
2013-03-01,219.670205288062
2013-04-01,219.863598348845
2013-05-01,219.436518824012
2013-06-01,219.689689033145
2013-07-01,219.457067788315
2013-08-01,218.600097105449
2013-09-01,218.196382766139
2013-10-01,216.708754780253
2013-11-01,216.097224271796
2013-12-01,215.874113706366
2014-01-01,215.509480300931
2014-02-01,215.307378778051
2014-03-01,215.107070898758
2014-04-01,214.947424272099
2014-05-01,214.427672241227
2014-06-01,214.598902500506
2014-07-01,214.693296370712
2014-08-01,214.378218932605
2014-09-01,214.374120407469
2014-10-01,214.479594701061
2014-11-01,214.530566843193
2014-12-01,214.366569462313
2015-01-01,213.954323553194
2015-02-01,213.898426619191
2015-03-01,213.745113053776
2015-04-01,213.547912813245
2015-05-01,213.272861167568
2015-06-01,212.911078109488
2015-07-01,212.961209148695
2015-08-01,212.897205709399
2015-09-01,212.834869636118
2015-10-01,212.584869999783
2015-11-01,212.2046166825
2015-12-01,212.163121321664
