ds,y
1986-01-01,12.1650837949839
1986-02-01,12.1650837949839
1986-03-01,12.1650837949839
1986-04-01,12.1650837949839
1986-05-01,12.1650837949839
1986-06-01,12.1650837949839
1986-07-01,12.1650837949839
1986-08-01,12.1650837949839
1986-09-01,12.1650837949839
1986-10-01,12.1650837949839
1986-11-01,12.1650837949839
1986-12-01,12.1650837949839
1987-01-01,12.1617315014458
1987-02-01,12.1567030611387
1987-03-01,12.1567030611387
1987-04-01,12.1567030611387
1987-05-01,12.15452187811
1987-06-01,12.15452187811
1987-07-01,12.1538055929399
1987-08-01,12.1536265216474
1987-09-01,12.1536265216474
1987-10-01,12.1534082107047
1987-11-01,12.1525349669341
1987-12-01,12.1525349669341
1988-01-01,12.1469364615471
1988-02-01,12.1432041246224
1988-03-01,12.1432041246224
1988-04-01,12.1432041246224
1988-05-01,12.1423272165015
1988-06-01,12.139696492139
1988-07-01,12.139696492139
1988-08-01,12.138262488979
1988-09-01,12.1364024384023
1988-10-01,12.1344590663777
1988-11-01,12.1344590663777
1988-12-01,12.0852516554939
1989-01-01,12.072949802773
1989-02-01,12.0719668476501
1989-03-01,12.0094547204125
1989-04-01,11.7930388901293
1989-05-01,11.7930388901293
1989-06-01,11.7914553168471
1989-07-01,11.7504390873783
1989-08-01,11.751488196704
1989-09-01,11.751488196704
1989-10-01,11.6779422910837
1989-11-01,11.656011302229
1989-12-01,11.6548266394574
1990-01-01,11.591508469809
1990-02-01,11.530485240163
1990-03-01,11.530485240163
1990-04-01,11.4579126303506
1990-05-01,10.7739786197945
1990-06-01,10.7716721151481
1990-07-01,10.7026356612665
1990-08-01,10.5477719913266
1990-09-01,10.5412076450951
1990-10-01,10.5161547461251
1990-11-01,10.4475667815604
1990-12-01,10.4204342235304
1991-01-01,10.4194319072726
1991-02-01,10.3782688151896
1991-03-01,10.3702741941466
1991-04-01,10.3702741941466
1991-05-01,10.3195300798795
1991-06-01,10.3095906130034
1991-07-01,10.3095906130034
1991-08-01,10.270411491927
1991-09-01,10.2651896060514
1991-10-01,10.2528074189329
1991-11-01,10.215397430322
1991-12-01,10.2142265360948
1992-01-01,10.2139187072902
1992-02-01,10.0707726867066
1992-03-01,10.0692999603728
1992-04-01,10.0586388072079
1992-05-01,10.0208987353844
1992-06-01,9.99730640959939
1992-07-01,9.99548888040975
1992-08-01,9.99393527810403
1992-09-01,9.98969314064141
1992-10-01,9.99062356673648
1992-11-01,9.99284974528471
1992-12-01,9.97778369617092
1993-01-01,9.97778369617092
1993-02-01,9.97295181563342
1993-03-01,9.97089038058608
1993-04-01,9.97079906967221
1993-05-01,9.97141427892975
1993-06-01,9.98626223469972
1993-07-01,9.98783054341392
1993-08-01,9.98938099029259
1993-09-01,9.98697494171472
1993-10-01,9.98697494171472
1993-11-01,9.98758365575801
1993-12-01,9.98940979788789
1994-01-01,9.98983378977179
1994-02-01,9.99110576542346
1994-03-01,9.99110576542346
1994-04-01,9.99638330069819
1994-05-01,10.0174934417971
1994-06-01,10.0174934417971
1994-07-01,10.0160785479974
1994-08-01,10.0151352854642
1994-09-01,10.0154811804683
1994-10-01,10.0188234113515
1994-11-01,10.0195380204347
1994-12-01,10.0209448349299
1995-01-01,10.0303145447395
1995-02-01,10.0387463782188
1995-03-01,10.0516915655241
1995-04-01,10.0642822428652
1995-05-01,10.0839483852508
1995-06-01,10.0849860302031
1995-07-01,10.0849533193253
1995-08-01,10.084855186692
1995-09-01,10.084855186692
1995-10-01,10.084855186692
1995-11-01,10.0873253156868
1995-12-01,10.0876162810213
1996-01-01,10.090682539044
1996-02-01,10.0924290202726
1996-03-01,10.0929234804238
1996-04-01,10.0902393621572
1996-05-01,10.0836338593173
1996-06-01,10.0824124832409
1996-07-01,10.0925007195832
1996-08-01,10.1017003529834
1996-09-01,10.0984944575582
1996-10-01,10.0993928158231
1996-11-01,10.1309085458236
1996-12-01,10.1604420837701
1997-01-01,10.1616892798737
1997-02-01,10.1739132741263
1997-03-01,10.1775055917364
1997-04-01,10.1799985461202
1997-05-01,10.189706816916
1997-06-01,10.2465382990582
1997-07-01,10.2465382990582
1997-08-01,10.2485168215602
1997-09-01,10.2442327163917
1997-10-01,10.2165478288913
1997-11-01,10.216058748712
1997-12-01,10.2185666292288
1998-01-01,10.1851297915116
1998-02-01,10.1650858671516
1998-03-01,10.161148876631
1998-04-01,10.1672432541245
1998-05-01,10.1709400117392
1998-06-01,10.1715180494551
1998-07-01,10.1721428106656
1998-08-01,10.1733764518113
1998-09-01,10.1715875858271
1998-10-01,10.1737763952894
1998-11-01,10.1747899196889
1998-12-01,10.1832402333058
1999-01-01,10.1820977099338
1999-02-01,10.1866274742099
1999-03-01,10.2458975776934
1999-04-01,10.2742927439309
1999-05-01,10.2680733186977
1999-06-01,10.2792006018377
1999-07-01,10.3024870931856
1999-08-01,10.3010690742604
1999-09-01,10.2973275867665
1999-10-01,10.2879798691684
1999-11-01,10.2577500625864
1999-12-01,10.2343809011972
2000-01-01,10.2029411887967
2000-02-01,10.2202425484519
2000-03-01,10.2359608033119
2000-04-01,10.2453098600629
2000-05-01,10.2674851859425
2000-06-01,10.2918780145804
2000-07-01,10.318881424756
2000-08-01,10.3541154775497
2000-09-01,10.4260359451585
2000-10-01,10.4673098529257
2000-11-01,10.4764335835894
2000-12-01,10.4525542501217
2001-01-01,10.4104286762889
2001-02-01,10.3529361574928
2001-03-01,10.3721389408816
2001-04-01,10.3477652591806
2001-05-01,10.33111870786
2001-06-01,10.2943574077298
2001-07-01,10.1959640251515
