Date,y
2002-05-08,564.0
2002-05-10,543.0
2002-05-17,453.0
2002-05-24,416.0
2002-05-31,338.0
2002-06-07,333.0
2002-06-14,323.0
2002-06-21,302.0
2002-06-28,279.0
2002-07-05,248.0
2002-07-12,219.0
2002-07-19,299.0
2002-07-26,258.0
2002-08-02,204.0
2002-08-09,222.0
2002-08-16,255.0
2002-08-23,193.0
2002-08-30,189.0
2002-09-06,259.0
2002-09-13,194.0
2002-09-20,247.0
2002-09-27,169.0
2002-10-04,223.0
2002-10-25,219.0
2002-11-01,239.0
2002-11-08,201.0
2002-11-15,171.0
2002-11-22,168.0
2002-11-29,169.0
2002-12-06,162.0
2002-12-16,147.0
2002-12-20,190.0
2003-01-03,186.0
2003-01-10,109.0
2003-01-17,152.0
2003-01-24,167.0
2003-01-31,162.0
2003-02-07,163.0
2003-02-14,161.0
2003-02-21,157.0
2003-02-28,158.0
2003-03-07,164.0
2003-03-14,165.0
2003-03-21,127.0
2003-03-28,127.0
2003-04-04,128.0
2003-04-11,138.0
2003-04-18,133.0
2003-04-25,130.0
2003-05-02,115.0
2003-05-09,115.0
2003-05-16,125.0
2003-05-23,123.0
2003-05-30,123.0
2003-06-06,126.0
2003-06-13,128.0
2003-06-20,127.0
2003-07-07,119.0
2003-08-04,143.0
2003-09-02,104.0
2003-10-06,103.0
2003-11-03,105.0
2003-12-01,101.0
2004-01-05,108.0
2004-02-02,91.0
2004-03-01,102.0
2004-04-05,96.0
2004-05-03,83.0
2004-06-07,92.0
2004-07-05,68.0
2004-09-06,73.0
2004-10-06,81.0
2004-11-01,79.0
2004-12-06,83.0
2005-01-03,84.0
2005-02-07,81.0
2005-09-30,57.0
2005-10-03,60.0
2005-11-07,65.0
2005-12-05,73.0
2006-01-09,74.0
2006-02-06,69.0
2006-03-06,70.0
2006-04-03,66.0
2006-05-01,65.0
2006-06-05,64.0
2006-07-03,60.0
2006-08-07,54.0
2006-09-11,54.0
2006-10-02,54.0
2006-11-09,54.0
2006-12-04,49.0
2007-01-02,48.0
2007-02-05,48.0
2007-03-05,48.0
2007-04-02,47.0
2007-05-07,47.0
2007-11-06,18.0
2008-04-23,16.0
2008-11-13,17.0
2009-04-30,19.0
2009-05-07,23.0
2009-11-06,18.0
2010-05-12,20.0
2010-11-11,23.0
2011-05-19,23.0
2011-11-22,26.0
2012-06-15,25.0
2012-11-05,21.0
2013-05-28,33.0
2013-11-27,27.0
2014-05-21,23.0
2014-11-26,22.0
2015-04-28,23.0
2015-10-01,23.0
2016-05-25,23.0
2016-10-20,20.0
2017-04-17,22.0
2017-10-16,24.0
2018-04-11,21.0
2018-10-31,17.0
2019-05-24,17.0
2019-06-12,13.0
2019-10-02,14.0
