ds,y
1986-01-01,3982.85899588684
1986-02-01,3982.85899588684
1986-03-01,3982.85899588684
1986-04-01,3982.85899588684
1986-05-01,3981.74143940961
1986-06-01,3980.06510469377
1986-07-01,3980.06510469377
1986-08-01,3978.2693347233
1986-09-01,3978.2693347233
1986-10-01,3978.2693347233
1986-11-01,3978.2693347233
1986-12-01,3981.20337411457
1987-01-01,3988.52487946886
1987-02-01,3999.5071375003
1987-03-01,3999.57530966114
1987-04-01,4005.37151832329
1987-05-01,4022.76014430973
1987-06-01,4022.83254649967
1987-07-01,4022.83254649967
1987-08-01,4022.83254649967
1987-09-01,4029.43525317174
1987-10-01,4034.072159892
1987-11-01,4041.02751997238
1987-12-01,4041.02751997238
1988-01-01,4042.60706637786
1988-02-01,4043.75796552235
1988-03-01,4043.75796552235
1988-04-01,4049.87687457998
1988-05-01,4064.54151806871
1988-06-01,4070.39120153834
1988-07-01,4070.39120153834
1988-08-01,4071.02515165502
1988-09-01,4076.88618383708
1988-10-01,4078.06824809298
1988-11-01,4078.13856940782
1988-12-01,4097.87833674459
1989-01-01,4111.42087980123
1989-02-01,4116.88866511332
1989-03-01,4116.69804895118
1989-04-01,4115.65589367477
1989-05-01,4115.36863392224
1989-06-01,4113.77521015593
1989-07-01,4105.47350352483
1989-08-01,4083.06572465864
1989-09-01,4097.33470788836
1989-10-01,4097.38001588671
1989-11-01,4104.71742073832
1989-12-01,4093.34448686097
1990-01-01,4029.77452591945
1990-02-01,3995.02565636254
1990-03-01,3996.0831191363
1990-04-01,3998.31770584369
1990-05-01,4000.12085689817
1990-06-01,3945.86067312097
1990-07-01,3753.59004378214
1990-08-01,3670.03290724861
1990-09-01,3671.39714523367
1990-10-01,3695.10473294187
1990-11-01,3684.62632797511
1990-12-01,3689.27487108096
1991-01-01,3691.03103781369
1991-02-01,3682.86200146045
1991-03-01,3685.24573510441
1991-04-01,3686.34731796373
1991-05-01,3686.8841202251
1991-06-01,3686.63936130324
1991-07-01,3686.65155595671
1991-08-01,3668.65964698398
1991-09-01,3648.29015573366
1991-10-01,3648.29015573366
1991-11-01,3652.09924405641
1991-12-01,3655.69982330452
1992-01-01,3655.69982330452
1992-02-01,3648.98711986195
1992-03-01,3648.98711986195
1992-04-01,3653.73889683672
1992-05-01,3666.72704837572
1992-06-01,3670.5965507897
1992-07-01,3663.93044916974
1992-08-01,3657.48893869914
1992-09-01,3659.86534919365
1992-10-01,3667.15532358759
1992-11-01,3673.84960543764
1992-12-01,3676.40609127466
1993-01-01,3679.17839632592
1993-02-01,3682.23532883247
1993-03-01,3714.17607895809
1993-04-01,3721.50578079894
1993-05-01,3724.85171464543
1993-06-01,3740.20873698262
1993-07-01,3741.55840220756
1993-08-01,3746.72885533668
1993-09-01,3747.32252014464
1993-10-01,3751.17861996971
