ds,y
1986-01-01,4.03155312671069
1986-02-01,4.03155312671069
1986-03-01,4.03155312671069
1986-04-01,4.03155312671069
1986-05-01,4.03155312671069
1986-06-01,4.03155312671069
1986-07-01,4.03155312671069
1986-08-01,4.03155312671069
1986-09-01,4.03155312671069
1986-10-01,4.05161732136229
1986-11-01,4.05663337002519
1986-12-01,4.05663337002519
1987-01-01,4.05663337002519
1987-02-01,4.05663337002519
1987-03-01,4.06415615416457
1987-04-01,4.0666637488777
1987-05-01,4.0666637488777
1987-06-01,4.0666637488777
1987-07-01,4.0666637488777
1987-08-01,4.0666637488777
1987-09-01,4.0666637488777
1987-10-01,4.06746319649813
1987-11-01,4.06799616157841
1987-12-01,4.06799616157841
1988-01-01,4.06113695039547
1988-02-01,4.05656414294018
1988-03-01,4.05656414294018
1988-04-01,4.05507861285415
1988-05-01,4.05345894652501
1988-06-01,4.05347927150629
1988-07-01,4.05451173074854
1988-08-01,4.05001479590322
1988-09-01,4.04525974624734
1988-10-01,4.04525974624734
1988-11-01,4.04525974624734
1988-12-01,4.04458466696919
1989-01-01,4.04441589714965
1989-02-01,4.04830533739692
1989-03-01,4.04960181747935
1989-04-01,4.04960181747935
1989-05-01,4.04960181747935
1989-06-01,4.04960181747935
1989-07-01,4.05373350079277
1989-08-01,4.05511072856391
1989-09-01,4.05511072856391
1989-10-01,4.05621000210102
1989-11-01,4.05730927563812
1989-12-01,4.05730927563812
1990-01-01,4.05730927563812
1990-02-01,4.04962558600225
1990-03-01,4.04962558600225
1990-04-01,4.04962558600225
1990-05-01,4.04862259679624
1990-06-01,4.04862259679624
1990-07-01,4.0446488265224
1990-08-01,4.03556967428186
1990-09-01,4.03295270221627
1990-10-01,4.03295270221627
1990-11-01,4.03295270221627
1990-12-01,4.03295270221627
1991-01-01,4.03224062441699
1991-02-01,4.03010439101915
1991-03-01,4.03010439101915
1991-04-01,4.03010439101915
1991-05-01,4.03040987680114
1991-06-01,4.03040987680114
1991-07-01,4.03040987680114
1991-08-01,4.0275949681397
1991-09-01,4.0257183623654
1991-10-01,4.0257183623654
1991-11-01,4.0256060380805
1991-12-01,4.02515674094089
1992-01-01,4.02515674094089
1992-02-01,4.03035644169825
1992-03-01,4.03035644169825
1992-04-01,4.03090335230142
1992-05-01,4.03084647797695
1992-06-01,4.02863334892033
1992-07-01,4.02868793436482
1992-08-01,4.02876981253156
1992-09-01,4.02876981253156
1992-10-01,4.02876981253156
1992-11-01,4.02876981253156
1992-12-01,4.02876981253156
1993-01-01,4.02559243475973
