ds,y
1986-01-01,2087.9781637347
1986-02-01,2087.9781637347
1986-03-01,2087.9781637347
1986-04-01,2087.9781637347
1986-05-01,2084.90543240085
1986-06-01,2080.29633540009
1986-07-01,2080.29633540009
1986-08-01,2080.29633540009
1986-09-01,2080.29633540009
1986-10-01,2080.29633540009
1986-11-01,2080.29633540009
1986-12-01,2080.29633540009
1987-01-01,2080.24531381345
1987-02-01,2079.90039024585
1987-03-01,2079.90039024585
1987-04-01,2080.1405698053
1987-05-01,2080.86110848365
1987-06-01,2080.86110848365
1987-07-01,2080.86110848365
1987-08-01,2080.86110848365
1987-09-01,2080.7395239657
1987-10-01,2080.51335054529
1987-11-01,2080.17409041468
1987-12-01,2080.17409041468
1988-01-01,2078.6278238029
1988-02-01,2077.71429083934
1988-03-01,2077.71429083934
1988-04-01,2077.71429083934
1988-05-01,2076.10595153008
1988-06-01,2074.49761222081
1988-07-01,2074.51131742006
1988-08-01,2073.57299208835
1988-09-01,2072.57984595966
1988-10-01,2072.57984595966
1988-11-01,2072.57984595966
1988-12-01,2077.02217352821
1989-01-01,2079.83191938772
1989-02-01,2079.83191938772
1989-03-01,2079.83191938772
1989-04-01,2075.47293510172
1989-05-01,2075.47293510172
1989-06-01,2075.47293510172
1989-07-01,2076.11809098723
1989-08-01,2078.68270801937
1989-09-01,2078.68401742489
1989-10-01,2077.26901869724
1989-11-01,2076.22850545142
1989-12-01,2079.14642747481
1990-01-01,2074.70683712466
1990-02-01,2070.88462025598
1990-03-01,2072.94713895035
1990-04-01,2075.17213994562
1990-05-01,2078.04481346672
1990-06-01,2069.4535581651
1990-07-01,2059.5944773869
1990-08-01,2069.38444413234
1990-09-01,2070.46259122995
1990-10-01,2080.56237087652
1990-11-01,2095.21108846232
1990-12-01,2102.18730244198
1991-01-01,2114.47388913565
1991-02-01,2128.2584201804
1991-03-01,2133.41776844789
1991-04-01,2134.72290852662
1991-05-01,2135.15501942416
1991-06-01,2135.34598955658
1991-07-01,2141.63275164891
1991-08-01,2149.31537441405
1991-09-01,2151.46249958263
1991-10-01,2151.81045352254
1991-11-01,2152.39504922155
1991-12-01,2153.03390636358
1992-01-01,2153.24746558238
1992-02-01,2154.11722911457
1992-03-01,2155.22419721363
1992-04-01,2158.58472625838
1992-05-01,2161.45140855899
1992-06-01,2163.43294005143
1992-07-01,2163.6787764845
1992-08-01,2164.9908109577
1992-09-01,2169.30804702468
1992-10-01,2177.29799036315
1992-11-01,2178.38888420036
1992-12-01,2178.62017836151
1993-01-01,2179.92942192693
1993-02-01,2181.23936068803
1993-03-01,2182.51616264885
1993-04-01,1006.73130344977
1993-05-01,712.759325139663
1993-06-01,712.759325139663
1993-07-01,712.759325139663
1993-08-01,712.759325139663
1993-09-01,712.759325139663
1993-10-01,712.769100107257
1993-11-01,712.831808262299
1993-12-01,712.902633116294
1994-01-01,712.914795638833
1994-02-01,712.951283206448
1994-03-01,712.951283206448
1994-04-01,712.951283206448
1994-05-01,712.951283206448
1994-06-01,712.962435304479
1994-07-01,712.965424296711
1994-08-01,712.987937303981
1994-09-01,713.165995241032
1994-10-01,713.572420967411
1994-11-01,713.452573713815
1994-12-01,1261.91358248817
1995-01-01,2085.22553082428
1995-02-01,2082.54243933101
1995-03-01,2080.89082277363
1995-04-01,2080.89082277363
1995-05-01,2080.32561569763
1995-06-01,2081.8124892673
1995-07-01,2084.32540315981
1995-08-01,2084.32540315981
1995-09-01,2084.32540315981
1995-10-01,2084.32540315981
1995-11-01,2084.32540315981
1995-12-01,2084.48698562437
1996-01-01,2083.68460592308
1996-02-01,2083.09979160488
1996-03-01,2083.17231339924
1996-04-01,2080.52257969282
1996-05-01,2081.26957916395
1996-06-01,2082.24592276187
1996-07-01,2082.10560363809
1996-08-01,2082.10560363809
1996-09-01,2077.28860808669
1996-10-01,2072.68661027186
1996-11-01,2073.59358068069
1996-12-01,2083.80363517149
1997-01-01,2083.71924209799
1997-02-01,2083.63317816638
1997-03-01,2088.92345457356
1997-04-01,2090.09031637031
1997-05-01,2096.70234530443
1997-06-01,2100.90799688996
1997-07-01,2108.68648063952
1997-08-01,2111.19274848484
1997-09-01,2113.64759175268
1997-10-01,2117.38689413487
1997-11-01,2128.1916511829
1997-12-01,2155.0572996078
1998-01-01,2178.35085849636
1998-02-01,2197.76946802541
1998-03-01,2220.34753714365
1998-04-01,2276.21333471031
1998-05-01,2307.06971906386
1998-06-01,2314.81611225706
1998-07-01,2329.38610021633
1998-08-01,2349.675009965
1998-09-01,2352.60937050367
1998-10-01,2354.56413883038
1998-11-01,2355.0923034471
1998-12-01,2358.81259558901
1999-01-01,2375.99598058012
1999-02-01,2390.52239258961
1999-03-01,2436.24211665067
1999-04-01,2558.69719733881
1999-05-01,2570.943337471
1999-06-01,2572.0891308443
1999-07-01,2569.82033377004
1999-08-01,2558.98236408685
1999-09-01,2553.61700052084
1999-10-01,2548.98468887675
1999-11-01,2542.63915243546
1999-12-01,2538.2851820691
2000-01-01,2577.49894510811
2000-02-01,2651.26301923507
2000-03-01,2661.87111674688
2000-04-01,2671.91768634416
2000-05-01,2686.47781427532
2000-06-01,2786.18582170616
2000-07-01,2804.21281144068
2000-08-01,2803.1481449251
2000-09-01,2781.17007047764
2000-10-01,2810.55888312033
2000-11-01,2902.43223291867
2000-12-01,2864.42728793572
2001-01-01,2871.17849667754
2001-02-01,2905.44326800493
2001-03-01,2907.11252032609
2001-04-01,2915.10407797347
2001-05-01,2917.99854701294
2001-06-01,2938.51896605405
2001-07-01,2955.08623996007
2001-08-01,2953.60428674583
2001-09-01,2945.28366263122
2001-10-01,2938.66479686376
2001-11-01,2788.44254670653
2001-12-01,2650.3995013357
2002-01-01,2627.06262847704
2002-02-01,2613.53043914978
2002-03-01,2593.84522059843
2002-04-01,2548.44941053152
2002-05-01,2491.26687235121
2002-06-01,2478.27654769377
2002-07-01,2466.18422662464
2002-08-01,2451.10554922075
2002-09-01,2442.45932916853
2002-10-01,2442.53516648943
2002-11-01,2411.71879569013
2002-12-01,2397.02481042694
2003-01-01,2390.32404246939
2003-02-01,2376.75856325626
2003-03-01,2358.65065609789
2003-04-01,2340.86238817758
2003-05-01,2335.7715598776
2003-06-01,2336.65447487568
2003-07-01,2335.68558037413
2003-08-01,2334.94907107823
2003-09-01,2333.09981636685
2003-10-01,2324.43932049512
2003-11-01,2311.92913149217
2003-12-01,2300.94361313262
2004-01-01,2248.72450792286
2004-02-01,2211.21675708833
2004-03-01,2166.18577435753
2004-04-01,2107.97022326813
2004-05-01,2094.69453791067
2004-06-01,2073.39989596152
2004-07-01,2047.6138873541
2004-08-01,1988.79244131401
2004-09-01,1982.10331685494
2004-10-01,1967.11396171409
2004-11-01,1930.34691986853
2004-12-01,1928.29865461488
2005-01-01,1926.40866217358
2005-02-01,1912.993480022
2005-03-01,1911.47511354215
2005-04-01,1910.05633896582
2005-05-01,1890.81369414526
2005-06-01,1888.85236328126
2005-07-01,1887.94030495424
2005-08-01,1864.95568804099
2005-09-01,1862.4902055218
2005-10-01,1862.32109626221
2005-11-01,1847.49722033809
2005-12-01,1845.94025412571
2006-01-01,1846.28742810105
2006-02-01,1833.87389751623
2006-03-01,1828.75711825745
2006-04-01,1827.43030879694
2006-05-01,1823.79810853897
2006-06-01,1821.31599547291
2006-07-01,1820.44227599666
