Date,y
1987-10-17,23000.0
1988-04-14,38000.0
1988-12-15,22600.0
1989-07-24,9800.0
1990-02-05,13000.0
1990-08-02,2600.0
1991-01-22,8600.0
1991-08-15,3800.0
1992-01-15,7800.0
1992-07-22,200.0
1993-08-24,2500.0
1999-02-01,670.0
1999-05-26,70.0
1999-08-01,355.0
1999-08-24,45.0
1999-11-01,53.0
2000-02-28,9.0
2001-08-08,182.0
2002-07-17,349.0
2003-08-07,264.0
2004-08-02,230.0
2005-08-02,108.0
2006-07-27,1220.0
2007-08-16,859.0
2008-08-13,575.0
2009-08-17,912.0
2010-05-27,915.0
2010-08-10,834.0
2011-09-27,602.0
2011-10-26,474.0
2012-01-11,940.0
2012-05-23,372.0
2012-08-02,61.0
2012-10-25,87.0
2013-01-17,141.0
2013-05-09,89.0
2013-08-30,410.0
2013-10-15,680.0
2014-03-10,550.0
2014-05-05,760.0
2014-09-08,140.0
2014-11-03,330.0
2015-03-09,33.0
2015-05-27,290.0
2015-07-29,270.0
2015-11-17,100.0
2016-02-11,170.0
2016-04-07,60.0
2016-09-22,70.0
2016-10-21,39.0
2017-01-13,63.0
2017-04-12,72.0
2017-07-13,130.0
2017-09-13,190.0
2017-10-04,220.0
2018-02-14,450.0
2018-04-18,190.0
2018-08-09,220.0
2018-10-11,200.0
2019-02-20,180.0
2019-05-24,200.0
2019-07-16,800.0
2019-11-14,590.0
