ds,y
1986-01-01,124.031569845594
1986-02-01,124.031569845594
1986-03-01,124.031569845594
1986-04-01,124.031569845594
1986-05-01,124.031569845594
1986-06-01,124.031569845594
1986-07-01,124.031569845594
1986-08-01,124.031569845594
1986-09-01,124.031569845594
1986-10-01,124.031569845594
1986-11-01,124.031569845594
1986-12-01,124.031569845594
1987-01-01,124.031569845594
1987-02-01,124.031569845594
1987-03-01,124.031569845594
1987-04-01,124.031569845594
1987-05-01,124.031569845594
1987-06-01,124.031569845594
1987-07-01,124.031569845594
1987-08-01,124.031569845594
1987-09-01,124.031569845594
1987-10-01,124.02386181531
1987-11-01,123.993029694174
1987-12-01,123.927200392723
1988-01-01,123.85001374497
1988-02-01,123.804584359762
1988-03-01,123.768970849789
1988-04-01,123.768970849789
1988-05-01,123.768970849789
1988-06-01,123.768970849789
1988-07-01,123.768970849789
1988-08-01,123.767906043416
1988-09-01,123.774743330049
1988-10-01,123.844637579322
1988-11-01,123.913030099758
1988-12-01,124.349789918796
1989-01-01,124.357255038055
1989-02-01,124.366238860106
1989-03-01,124.479146555218
1989-04-01,124.507373478995
1989-05-01,124.507373478995
1989-06-01,124.50824135949
1989-07-01,124.768865450969
1989-08-01,125.040013773895
1989-09-01,125.040013773895
1989-10-01,125.057768741588
1989-11-01,125.111033644668
1989-12-01,125.111033644668
1990-01-01,125.108677628325
1990-02-01,125.101609579297
1990-03-01,125.101609579297
1990-04-01,125.090675889933
1990-05-01,124.532342046078
1990-06-01,124.532342046078
1990-07-01,124.420529436137
1990-08-01,124.085091606311
1990-09-01,124.085091606311
1990-10-01,124.021394985282
1990-11-01,123.824920300686
1990-12-01,123.823574095309
1991-01-01,123.594425779797
1991-02-01,123.292962365548
1991-03-01,123.268857332635
1991-04-01,123.268857332635
1991-05-01,123.198699094289
1991-06-01,123.198699094289
1991-07-01,123.198699094289
1991-08-01,123.233409047681
1991-09-01,123.285473977769
1991-10-01,123.285473977769
1991-11-01,47.4591348373595
1991-12-01,47.4588026902655
1992-01-01,47.4140580995321
1992-02-01,47.4566394565511
1992-03-01,47.4441870131594
1992-04-01,47.4397416186549
1992-05-01,47.4239839448444
1992-06-01,47.4223696179798
1992-07-01,47.4223696179798
1992-08-01,47.4248586126146
1992-09-01,47.4256882774928
1992-10-01,47.427887679094
1992-11-01,47.4495369032477
1992-12-01,47.4556975826841
1993-01-01,47.4544614491432
1993-02-01,47.4839368177485
1993-03-01,47.5374526062505
1993-04-01,47.5427422386005
1993-05-01,47.544064646688
1993-06-01,47.4605940419718
1993-07-01,47.4551597130331
1993-08-01,47.4355269567908
1993-09-01,47.4579903262461
1993-10-01,47.4579903262461
1993-11-01,47.5077720589369
1993-12-01,47.6753500421406
1994-01-01,47.6723127139671
1994-02-01,47.6734528621877
1994-03-01,47.6738329115946
1994-04-01,47.6738329115946
1994-05-01,47.6738329115946
1994-06-01,47.6513613691836
1994-07-01,47.6438908714888
