ds,y
1986-01-01,2.94426684510236
1986-02-01,2.94426684510236
1986-03-01,2.94426684510236
1986-04-01,2.94426684510236
1986-05-01,2.94610513038386
1986-06-01,2.94886255830611
1986-07-01,2.94886255830611
1986-08-01,2.94886255830611
1986-09-01,2.95379416720025
1986-10-01,2.97277898172244
1986-11-01,2.97752518535298
1986-12-01,2.97797594121413
1987-01-01,2.97797594121413
1987-02-01,2.97807283019927
1987-03-01,2.99117520225367
1987-04-01,2.99554265960514
1987-05-01,3.0032456902443
1987-06-01,3.00838104400373
1987-07-01,3.00838104400373
1987-08-01,3.00857986036664
1987-09-01,3.00864613248761
1987-10-01,3.01150012778213
1987-11-01,3.01396007806055
1987-12-01,3.01396007806055
1988-01-01,3.01432424720741
1988-02-01,3.01436165397727
1988-03-01,3.01436165397727
1988-04-01,3.00739006894005
1988-05-01,2.99974575161936
1988-06-01,2.98658083685978
1988-07-01,2.94938389395995
1988-08-01,2.90614210187749
1988-09-01,2.88065809111463
1988-10-01,2.8760030915031
1988-11-01,2.87085284413283
1988-12-01,2.87440229354208
1989-01-01,2.88489772047976
1989-02-01,2.93038715608063
1989-03-01,3.05978130250639
1989-04-01,3.13028445519799
1989-05-01,3.22848793978959
1989-06-01,3.32864055493183
1989-07-01,3.36443589065462
1989-08-01,3.37831302595173
1989-09-01,3.37892344586751
1989-10-01,3.39365806228824
1989-11-01,3.40283894206341
1989-12-01,3.41031926930291
1990-01-01,3.48810081102661
1990-02-01,3.54617452093321
1990-03-01,3.55889557295172
1990-04-01,3.6278960926014
1990-05-01,3.65154759517802
1990-06-01,3.6524586633577
1990-07-01,3.63838259928995
1990-08-01,3.62006322441218
1990-09-01,3.61888681898578
1990-10-01,3.61889022385169
1990-11-01,3.62016267663349
1990-12-01,3.62196214061663
1991-01-01,3.62581248056244
1991-02-01,3.63274851650185
1991-03-01,3.63223932848988
1991-04-01,3.63205368845271
1991-05-01,3.63965071703509
1991-06-01,3.63965071703509
1991-07-01,3.63965071703509
1991-08-01,3.6384480402487
1991-09-01,3.63664402506912
1991-10-01,3.63672845085946
1991-11-01,3.63975749766611
1991-12-01,3.6438094529528
1992-01-01,3.64521702953219
1992-02-01,3.64395719815358
1992-03-01,3.64395719815358
1992-04-01,3.64360690242869
1992-05-01,3.63613536758067
1992-06-01,3.63440749213901
1992-07-01,3.63489240687823
1992-08-01,3.6368342314889
1992-09-01,3.64135425952526
1992-10-01,3.64140635228797
1992-11-01,3.64104866572076
1992-12-01,3.64299706068246
1993-01-01,3.64270132792463
1993-02-01,3.64444840295626
1993-03-01,3.64594501332687
1993-04-01,3.64594501332687
1993-05-01,3.64594501332687
1993-06-01,3.64594501332687
1993-07-01,3.64594501332687
1993-08-01,3.64493783219667
1993-09-01,3.64292206462233
1993-10-01,3.63034861297199
1993-11-01,3.62712143540805
1993-12-01,3.6251855864214
1994-01-01,3.62399052338114
1994-02-01,3.62185722100035
1994-03-01,3.61744683227314
1994-04-01,3.60117575486629
1994-05-01,3.5945671788072
1994-06-01,3.56954947234251
1994-07-01,3.52230879206301
1994-08-01,3.52175601744802
1994-09-01,3.520923962035
1994-10-01,3.51927951351071
1994-11-01,3.51777040649092
1994-12-01,3.51170920163176
1995-01-01,3.50632657024102
1995-02-01,3.50632657024102
1995-03-01,3.50902453310936
