ds,y
1986-01-01,6162.31834924809
1986-02-01,6162.31834924809
1986-03-01,6162.31834924809
1986-04-01,6162.31834924809
1986-05-01,6162.31834924809
1986-06-01,6162.31834924809
1986-07-01,6162.31834924809
1986-08-01,6162.31834924809
1986-09-01,6162.31834924809
1986-10-01,6162.31834924809
1986-11-01,6162.31834924809
1986-12-01,6162.31834924809
1987-01-01,6162.31834924809
1987-02-01,6162.31834924809
1987-03-01,6162.31834924809
1987-04-01,6162.70315126452
1987-05-01,6163.85755731379
1987-06-01,6163.85755731379
1987-07-01,6163.85755731379
1987-08-01,6163.85755731379
1987-09-01,6162.16633738033
1987-10-01,6173.20589243495
1987-11-01,6189.76522501689
1987-12-01,6189.76522501689
1988-01-01,6190.59444170576
1988-02-01,6193.41325549512
1988-03-01,6195.60113613766
1988-04-01,6195.87835297731
1988-05-01,6194.37447163841
1988-06-01,6195.48670266937
1988-07-01,6195.757532865
1988-08-01,6196.41290728476
1988-09-01,6189.31306528888
1988-10-01,6186.4920791041
1988-11-01,6176.17178096565
1988-12-01,6131.27315352562
1989-01-01,6109.13087545707
1989-02-01,6095.82418144335
1989-03-01,6085.73843544903
1989-04-01,6084.63851016591
1989-05-01,6083.34730710662
1989-06-01,6064.27761791135
1989-07-01,6040.65854741039
1989-08-01,6023.60090914008
1989-09-01,5996.77960608363
1989-10-01,5979.89089216177
1989-11-01,5966.56004114093
1989-12-01,5949.92269301578
1990-01-01,5744.57473159785
1990-02-01,5556.70328150932
1990-03-01,5554.51681242488
1990-04-01,5550.33729584616
1990-05-01,5543.00630223007
1990-06-01,5473.96897577346
1990-07-01,5184.77209811041
1990-08-01,5044.35209864541
1990-09-01,5032.81415750897
1990-10-01,5007.53641136179
1990-11-01,4870.76085181345
1990-12-01,4843.82952877778
1991-01-01,4788.66888083991
1991-02-01,4663.64189767899
1991-03-01,4645.25836648972
1991-04-01,4601.43909457638
1991-05-01,4551.76842223679
1991-06-01,4540.82677165331
1991-07-01,4537.46007966276
1991-08-01,4518.02929686394
1991-09-01,4504.03323662315
1991-10-01,4504.03323662315
1991-11-01,4477.10442816783
1991-12-01,4476.82724937924
1992-01-01,4481.85383375606
1992-02-01,4479.42399556357
1992-03-01,4479.52618301264
1992-04-01,4479.88674600733
1992-05-01,4478.26617346766
1992-06-01,4466.7164017052
1992-07-01,4424.37288394227
1992-08-01,4405.35810770267
1992-09-01,4397.98043302226
1992-10-01,4387.96781720984
1992-11-01,4380.56414743834
1992-12-01,4380.13442108446
1993-01-01,4380.91292727048
1993-02-01,4380.94417866381
1993-03-01,4371.24048976035
1993-04-01,4370.59892911108
1993-05-01,4364.18222968234
1993-06-01,4349.87683823221
1993-07-01,4360.54252856882
1993-08-01,4360.54641425817
1993-09-01,4359.668280061
1993-10-01,4358.02969444348
1993-11-01,4349.85642880825
1993-12-01,4348.16905244028
1994-01-01,4348.18387020006
1994-02-01,4347.837501024
1994-03-01,4348.8870837778
1994-04-01,4352.39701897501
1994-05-01,4317.5593643996
1994-06-01,4224.40550069978
1994-07-01,3970.98517537966
1994-08-01,3958.36116113703
1994-09-01,3910.07357248062
1994-10-01,3632.77719329307
1994-11-01,3282.38473959691
1994-12-01,3216.72752325138
1995-01-01,3221.2471152522
1995-02-01,3220.81093928518
1995-03-01,3208.36118277557
1995-04-01,3212.06097472464
1995-05-01,3211.54587655896
1995-06-01,3207.93352525998
1995-07-01,3212.18051872011
1995-08-01,3219.22760131043
1995-09-01,3206.95883036002
1995-10-01,3181.7775753209
1995-11-01,3131.25734645529
1995-12-01,3079.42155473971
1996-01-01,3079.08506699539
1996-02-01,3086.79016544011
1996-03-01,3092.02162977436
1996-04-01,3092.41211154618
1996-05-01,3092.41211154618
1996-06-01,3092.04427455101
1996-07-01,3091.10082147714
1996-08-01,3091.07752355208
1996-09-01,3090.92362958862
1996-10-01,3093.40909849198
1996-11-01,3099.40283914532
1996-12-01,3083.36965233553
1997-01-01,2990.84329462918
1997-02-01,2985.81897595268
1997-03-01,2614.15530226715
1997-04-01,2396.65089882336
1997-05-01,2390.51970940301
1997-06-01,2383.10829973024
1997-07-01,2383.10829973024
1997-08-01,2383.04635026157
1997-09-01,2383.04635026157
1997-10-01,2348.3809252537
1997-11-01,2333.76005821283
1997-12-01,2332.37620465252
1998-01-01,2329.66017861236
1998-02-01,2328.87474271533
1998-03-01,2190.83586555379
1998-04-01,980.668720910563
1998-05-01,611.98793171766
1998-06-01,614.778877672378
1998-07-01,614.626834671302
1998-08-01,613.642953448977
1998-09-01,612.848214260853
1998-10-01,613.097452142028
1998-11-01,614.012086321949
1998-12-01,612.582019608104
1999-01-01,600.632191369216
1999-02-01,602.980094757595
1999-03-01,606.612026874132
1999-04-01,608.895640217504
1999-05-01,637.5578327062
1999-06-01,673.556912324983
1999-07-01,644.328226518693
1999-08-01,629.650972324186
1999-09-01,621.959354504259
1999-10-01,591.196185335636
1999-11-01,554.900771183565
1999-12-01,530.027135965135
2000-01-01,513.285306825078
2000-02-01,497.459654040214
2000-03-01,484.936469708968
2000-04-01,483.049917044069
2000-05-01,478.854474044633
2000-06-01,473.151726053151
2000-07-01,475.649166972453
2000-08-01,473.945467681233
2000-09-01,468.633475538598
2000-10-01,467.550867031604
2000-11-01,467.814725236653
2000-12-01,465.472859982214
2001-01-01,462.420858165811
2001-02-01,461.926328897427
2001-03-01,460.723935452157
2001-04-01,460.215888561924
2001-05-01,459.851222370672
2001-06-01,459.966324025884
2001-07-01,456.371971783323
2001-08-01,454.025751784453
2001-09-01,453.951505707072
2001-10-01,454.157687500568
2001-11-01,457.918633426153
2001-12-01,459.26442650347
2002-01-01,457.848918255362
2002-02-01,456.934908157893
2002-03-01,453.516015540694
2002-04-01,451.526193283523
2002-05-01,452.174691795255
2002-06-01,452.349491746873
2002-07-01,452.944714937478
2002-08-01,453.098910873441
2002-09-01,452.76137023817
2002-10-01,452.188338432231
2002-11-01,453.690454275487
2002-12-01,455.197470369926
2003-01-01,455.490014163229
2003-02-01,453.526710785272
2003-03-01,452.857909941417
2003-04-01,450.79189897571
2003-05-01,443.093663361502
2003-06-01,438.721730052566
2003-07-01,436.962196455818
2003-08-01,433.554006347122
2003-09-01,438.363846048301
2003-10-01,438.31482777087
2003-11-01,430.572915206304
2003-12-01,429.855075988534
2004-01-01,428.507827502719
2004-02-01,407.067825163394
2004-03-01,400.872858672442
2004-04-01,395.466587814163
