ds,y
1986-01-01,2.58448589597729
1986-02-01,2.58448589597729
1986-03-01,2.58448589597729
1986-04-01,2.58448589597729
1986-05-01,2.58448589597729
1986-06-01,2.58448589597729
1986-07-01,2.58448589597729
1986-08-01,2.58448589597729
1986-09-01,2.58448589597729
1986-10-01,2.58945058890504
1986-11-01,2.59069176213698
1986-12-01,2.59069176213698
1987-01-01,2.59069176213698
1987-02-01,2.59069176213698
1987-03-01,2.59764952721411
1987-04-01,2.59996878223982
1987-05-01,2.60074275601168
1987-06-01,2.60383865109911
1987-07-01,2.60383865109911
1987-08-01,2.60383865109911
1987-09-01,2.60383865109911
1987-10-01,2.60828022488932
1987-11-01,2.61124127408279
1987-12-01,2.61124127408279
1988-01-01,2.61136514854169
1988-02-01,2.6116048846798
1988-03-01,2.6116048846798
1988-04-01,2.60970589269593
1988-05-01,2.59988027258162
1988-06-01,2.59581668763724
1988-07-01,2.58684377110345
1988-08-01,2.54963968001238
1988-09-01,2.52241391559314
1988-10-01,2.5222949967364
1988-11-01,2.5222949967364
1988-12-01,2.51553405402175
1989-01-01,2.51384381834309
1989-02-01,2.51495824172213
1989-03-01,2.50926349202161
1989-04-01,2.50751574965501
1989-05-01,2.50956947943219
1989-06-01,2.50798145198242
1989-07-01,2.51103586503641
1989-08-01,2.51223555046125
1989-09-01,2.51242071297043
1989-10-01,2.51540500353431
1989-11-01,2.52346619725791
1989-12-01,2.52346619725791
1990-01-01,2.52346619725791
1990-02-01,2.51220228592469
1990-03-01,2.51220228592469
1990-04-01,2.51193420275552
1990-05-01,2.48906874248578
1990-06-01,2.48906874248578
1990-07-01,2.48885250383962
1990-08-01,2.46726144258911
1990-09-01,2.46705584408367
1990-10-01,2.47051166062992
1990-11-01,2.49101426056234
1990-12-01,2.50481061335348
1991-01-01,2.50481061335348
1991-02-01,2.51456053746264
1991-03-01,2.54186218202175
1991-04-01,2.54746244231351
1991-05-01,2.58281661635519
1991-06-01,2.58472210310624
1991-07-01,2.58472210310624
1991-08-01,2.58881794963633
1991-09-01,2.58776801293703
1991-10-01,2.58776801293703
1991-11-01,2.59061808895765
1991-12-01,2.60134184597112
1992-01-01,2.60154149786483
1992-02-01,2.60636548026468
1992-03-01,2.60755211345075
1992-04-01,2.61108288211203
1992-05-01,2.61288936935456
1992-06-01,2.61835802848881
1992-07-01,2.61841642055967
1992-08-01,2.62358041978258
1992-09-01,2.62712863775551
1992-10-01,2.62712863775551
1992-11-01,2.62744753212354
1992-12-01,2.62724150979696
1993-01-01,2.62724150979696
1993-02-01,2.63027994242705
1993-03-01,2.6415080461446
1993-04-01,2.64151111948202
1993-05-01,2.64151111948202
1993-06-01,2.64055468709453
1993-07-01,2.6387180283872
1993-08-01,2.63793815998615
1993-09-01,2.63697604881348
1993-10-01,2.63851588883716
1993-11-01,2.63890084884308
1993-12-01,2.63890084884308
1994-01-01,2.63796338073468
1994-02-01,2.63633584133967
1994-03-01,2.63428723063146
1994-04-01,2.62873912492032
1994-05-01,2.62545283009386
1994-06-01,2.61799898436457
1994-07-01,2.61558712021008
1994-08-01,2.61532818599013
1994-09-01,2.61604575383246
1994-10-01,2.61891602520179
1994-11-01,2.62184624988652
1994-12-01,2.62477647457125
1995-01-01,2.62509667596764
1995-02-01,2.62684195944873
1995-03-01,2.63035075151087
1995-04-01,2.62984471725022
1995-05-01,2.62984471725022
1995-06-01,2.63057399543255
1995-07-01,2.63349110816187
1995-08-01,2.63349110816187
1995-09-01,2.63349110816187
1995-10-01,2.63349110816187
1995-11-01,2.63349110816187
1995-12-01,2.63392743328756
1996-01-01,2.63486312437014
1996-02-01,2.63604112124344
1996-03-01,2.63612188984035
1996-04-01,2.64214070098078
1996-05-01,2.64214070098078
1996-06-01,2.6435299964154
1996-07-01,2.64769788271924
1996-08-01,2.64560689394178
1996-09-01,2.64825347778881
1996-10-01,2.65604577804988
1996-11-01,2.66213488713538
1996-12-01,2.66552988195478
1997-01-01,2.67405196400892
1997-02-01,2.6789728181841
1997-03-01,2.69070017902698
1997-04-01,2.73771663101422
1997-05-01,2.7402973079612
1997-06-01,2.74089378413585
1997-07-01,2.73712461595542
1997-08-01,2.74398849588046
1997-09-01,2.76481599077875
1997-10-01,2.77540356698455
1997-11-01,2.82088197198293
1997-12-01,2.82800418066689
1998-01-01,2.82403935699115
1998-02-01,2.81888618238991
1998-03-01,2.8187859758579
1998-04-01,2.81891278477192
1998-05-01,2.81268188931925
1998-06-01,2.81025939843037
1998-07-01,2.81674019405348
1998-08-01,2.81991122343608
1998-09-01,2.81927601688826
1998-10-01,2.81760574845592
1998-11-01,2.81711903010101
1998-12-01,2.82060446996798
1999-01-01,2.82177848937579
1999-02-01,2.82419570438468
1999-03-01,2.83322750416476
1999-04-01,2.83529353573592
1999-05-01,2.84061893581089
1999-06-01,2.8466512340404
1999-07-01,2.84630112176876
1999-08-01,2.84817552234994
1999-09-01,2.84851663283371
1999-10-01,2.84667807321913
1999-11-01,2.84459871686536
1999-12-01,2.84387033907897
2000-01-01,2.83944386192502
2000-02-01,2.84031097914174
2000-03-01,2.84665249015023
2000-04-01,2.84979275659812
2000-05-01,2.84894785630294
2000-06-01,2.83695415177053
2000-07-01,2.73339835574457
2000-08-01,2.69391322758294
2000-09-01,2.62917711688212
2000-10-01,2.54333399556522
2000-11-01,2.46146967438727
2000-12-01,2.41484693510211
2001-01-01,2.41216983043804
2001-02-01,2.40304438356337
2001-03-01,0.959139242738099
2001-04-01,0.0
2001-05-01,0.0
2001-06-01,0.0
2001-07-01,0.0
