Date,y
2006-03-15,736.0
2006-03-16,843.0
2006-03-17,942.0
2006-03-20,884.0
2006-03-21,986.0
2006-03-22,982.0
2006-03-22,1007.0
2006-03-23,989.0
2006-03-24,939.0
2006-03-27,926.0
2006-03-28,942.0
2006-03-30,983.0
2006-03-31,868.0
2006-04-03,914.0
2006-04-04,855.0
2006-04-05,949.0
2006-04-06,899.0
2006-04-07,913.0
2006-04-10,893.0
2006-04-17,868.0
2006-04-24,885.0
2006-05-01,851.0
2006-05-08,872.0
2006-05-15,837.0
2006-05-22,739.0
2006-05-29,844.0
2006-05-30,845.0
2006-06-05,792.0
2006-06-28,769.0
2006-07-05,809.0
2006-07-10,733.0
2006-07-17,738.0
2006-07-24,803.0
2006-07-31,818.0
2006-08-07,820.0
2006-08-14,787.0
2006-08-21,720.0
2006-08-28,708.0
2006-09-05,805.0
2006-09-11,722.0
2006-09-18,780.0
2006-09-25,776.0
2006-10-02,794.0
2006-10-09,776.0
2006-10-16,817.0
2006-10-23,832.0
2006-10-30,843.0
2006-11-06,816.0
2006-11-13,810.0
2006-11-20,838.0
2006-11-27,806.0
2006-12-04,754.0
2006-12-11,763.0
2006-12-18,762.0
2006-12-26,772.0
2007-01-02,765.0
2007-01-08,803.0
2007-01-15,848.0
2007-01-22,835.0
2007-01-30,826.0
2007-02-05,785.0
2007-02-12,834.0
2007-02-19,813.0
2007-02-26,785.0
2007-03-05,766.0
2007-03-12,750.0
2007-03-19,759.0
2007-03-26,752.0
2007-04-02,730.0
2007-04-09,737.0
2007-04-16,736.0
2007-04-23,755.0
2007-04-30,737.0
2007-05-07,680.0
2007-05-14,729.0
2007-05-21,770.0
2007-05-29,784.0
2007-06-04,754.0
2007-06-11,803.0
2007-06-18,815.0
2007-06-25,801.0
2007-07-02,825.0
2007-07-09,786.0
2007-07-16,811.0
2007-07-23,904.0
2007-07-30,786.0
2007-08-06,865.0
2007-08-13,824.0
2007-08-20,768.0
2007-08-27,781.0
2007-09-04,800.0
2007-09-10,905.0
2007-09-17,824.0
2007-09-24,819.0
2007-10-01,836.0
2007-10-08,773.0
2007-10-15,849.0
2007-10-22,901.0
2007-10-29,866.0
2007-11-05,956.0
2007-11-12,876.0
2007-11-19,894.0
2007-11-26,877.0
2007-12-03,869.0
2007-12-10,833.0
2007-12-17,869.0
2007-12-24,845.0
2007-12-31,810.0
2008-01-07,840.0
2008-01-22,804.0
2008-01-31,821.0
2008-02-04,846.0
2008-02-11,797.0
2008-02-18,828.0
2008-03-03,853.0
2008-03-10,940.0
2008-03-17,887.0
2008-03-24,1061.0
2008-03-31,861.0
2008-04-07,842.0
2008-04-14,856.0
2008-04-28,897.0
2008-05-05,870.0
2008-05-12,831.0
2008-05-19,850.0
2008-05-27,856.0
2008-05-27,856.0
2008-06-02,852.0
2008-06-09,1005.0
2008-06-16,1011.0
2008-06-23,934.0
2008-06-30,961.0
2008-07-07,939.0
2008-07-14,980.0
2008-07-21,960.0
2008-07-28,997.0
2008-08-04,847.0
2008-08-11,847.0
2008-08-18,972.0
2008-08-25,930.0
2008-09-02,772.0
2008-09-08,777.0
2008-09-15,785.0
2008-09-22,741.0
2008-09-29,848.0
2008-10-10,867.0
2008-10-13,881.0
2008-10-20,885.0
2008-10-27,908.0
2008-11-03,911.0
2008-11-10,692.0
2008-11-17,884.0
2008-11-24,919.0
2008-12-01,910.0
2008-12-08,890.0
2008-12-15,912.0
2008-12-22,919.0
2008-12-29,936.0
2009-01-05,914.0
2009-01-12,894.0
2009-01-19,900.0
2009-01-26,910.0
2009-02-02,887.0
2009-02-09,881.0
2009-02-16,925.0
2009-02-23,908.0
2009-03-02,871.0
2009-03-09,847.0
2009-03-16,890.0
2009-03-23,895.0
2009-03-30,838.0
2009-04-06,932.0
2009-04-13,984.0
2009-04-20,863.0
2009-04-27,899.0
2009-05-04,910.0
2009-05-13,893.0
2009-05-18,899.0
2009-05-26,910.0
2009-06-01,856.0
2009-06-09,849.0
2009-06-15,863.0
2009-06-22,851.0
2009-06-29,832.0
