ds,y
2004-02-01,5.11615757984541
2004-03-01,5.2059011979515
2004-04-01,5.1035400312886
2004-05-01,5.08772215643515
2004-06-01,5.16611811916509
2004-07-01,5.20917781609153
2004-08-01,5.23340506763725
2004-09-01,5.26846752783263
2004-10-01,5.29711086857249
2004-11-01,5.26533680160665
2004-12-01,5.27137002921455
2005-01-01,5.28056840863673
2005-02-01,5.29207709511579
2005-03-01,5.29686583674547
2005-04-01,5.30193169841414
2005-05-01,5.32774836719876
2005-06-01,5.31618626362209
2005-07-01,5.29854556220624
2005-08-01,5.19421893519037
2005-09-01,5.11409960245663
2005-10-01,5.06999878905088
2005-11-01,5.0642493111833
2005-12-01,5.09420657571271
2006-01-01,5.17484216787269
2006-02-01,5.25325175145945
2006-03-01,5.34789680877178
2006-04-01,5.41196834653071
2006-05-01,5.47335506809789
2006-06-01,5.49873991632195
2006-07-01,5.46570371740818
2006-08-01,5.44625014002326
2006-09-01,5.44691970952347
2006-10-01,5.44223081948173
2006-11-01,5.42363714623595
2006-12-01,5.33540821063243
2007-01-01,5.26498347403133
2007-02-01,5.24482557731336
2007-03-01,5.11872934574991
2007-04-01,5.07741283064617
2007-05-01,5.06637002677581
2007-06-01,5.06164579539201
2007-07-01,5.0191369549279
2007-08-01,4.99723850331365
2007-09-01,4.98920269765924
2007-10-01,4.97637102908237
2007-11-01,4.91847860839444
2007-12-01,4.90957400419365
2008-01-01,4.89068692686588
2008-02-01,4.87182715243288
2008-03-01,4.87971546950094
2008-04-01,4.87669015244759
2008-05-01,4.87346056367345
2008-06-01,4.86755301827401
2008-07-01,4.90327756455322
2008-08-01,4.92165057503655
2008-09-01,4.95207468477321
2008-10-01,4.89410315556681
2008-11-01,4.76580932927057
2008-12-01,4.73095875754349
2009-01-01,4.5004269051659
2009-02-01,4.1644707650827
2009-03-01,4.05521291894133
2009-04-01,4.06386818069017
2009-05-01,4.07344344363665
2009-06-01,4.09032016809033
2009-07-01,3.99683560797557
2009-08-01,3.90526411403355
2009-09-01,3.83157863071489
2009-10-01,3.76856426013646
2009-11-01,3.81169575056106
2009-12-01,3.84502928469583
2010-01-01,3.95477106951342
2010-02-01,3.98503243369449
2010-03-01,3.93779991083198
2010-04-01,3.91015659251995
2010-05-01,3.89946462473812
2010-06-01,3.90033429223552
2010-07-01,3.89383787104348
2010-08-01,3.88713737468589
2010-09-01,3.9087787052765
2010-10-01,3.92504818535737
2010-11-01,3.90971935821974
2010-12-01,3.88609984567004
2011-01-01,3.87203789313208
2011-02-01,3.88716178607851
2011-03-01,3.86319104767714
2011-04-01,3.85889964955438
2011-05-01,3.89575649378909
2011-06-01,3.58089131005918
2011-07-01,2.96041927715477
2011-08-01,2.9281753088861
2011-09-01,3.12853502878476
2011-10-01,3.57693232218955
2011-11-01,3.71176139744289
2011-12-01,3.7224102822974
2012-01-01,3.73690670717418
2012-02-01,3.77660610372448
2012-03-01,3.81246360152899
2012-04-01,3.87005904466654
2012-05-01,3.87128397759748
2012-06-01,3.87533486129081
2012-07-01,3.88721839420442
2012-08-01,3.89799399657239
2012-09-01,3.91689098162666
2012-10-01,3.91824498327493
2012-11-01,3.92883083472374
2012-12-01,3.91349824381417
2013-01-01,3.88738764480698
2013-02-01,3.87013727158177
2013-03-01,3.86788683027307
2013-04-01,79.4173208529296
2013-05-01,154.945183572998
2013-06-01,159.191795213678
2013-07-01,160.77947325855
2013-08-01,167.117350856016
2013-09-01,180.708979154289
2013-10-01,181.844487240876
2013-11-01,593.801168537862
2013-12-01,597.632920967146
2014-01-01,602.335731453917
2014-02-01,607.025732815977
2014-03-01,607.203057554954
2014-04-01,602.506685174774
2014-05-01,605.820524054296
2014-06-01,615.783171917104
2014-07-01,617.052973628578
2014-08-01,606.245742392278
2014-09-01,607.915687890791
2014-10-01,626.481295015379
2014-11-01,627.947968375208
2014-12-01,629.970336793051
2015-01-01,627.430364521944
2015-02-01,632.442703865986
2015-03-01,635.788008654427
2015-04-01,633.967983432414
2015-05-01,631.08326751168
2015-06-01,632.78556411566
2015-07-01,645.097048833802
2015-08-01,642.251686436236
2015-09-01,647.621899398645
2015-10-01,653.139030436946
2015-11-01,655.572956462535
2015-12-01,653.001637043004
2016-01-01,640.005618850388
2016-02-01,640.19180878808
2016-03-01,637.220066324389
2016-04-01,641.169343847244
2016-05-01,648.265564926319
2016-06-01,640.804979999017
2016-07-01,627.869464922805
2016-08-01,615.494840311512
2016-09-01,613.181693601879
2016-10-01,616.825165615668
2016-11-01,619.605027374324
2016-12-01,618.165389434318
2017-01-01,610.163157449589
2017-02-01,605.785822858782
2017-03-01,618.941650519511
2017-04-01,621.937304188292
2017-05-01,630.120539954867
2017-06-01,636.714013797649
2017-07-01,627.959277753804
2017-08-01,616.877031862646
2017-09-01,608.674485579697
2017-10-01,604.30611419884
2017-11-01,602.434170684735
2017-12-01,602.324862474148
2018-01-01,603.660039160137
2018-02-01,603.617849024714
2018-03-01,604.841239502168
2018-04-01,608.237659029361
2018-05-01,608.636958531547
2018-06-01,610.371112171472
2018-07-01,614.460098942909
2018-08-01,621.063357300369
2018-09-01,615.722183863219
2018-10-01,612.564934154005
2018-11-01,611.754246517583
2018-12-01,608.857673943107
2019-01-01,604.572180592197
2019-02-01,601.185249690626
2019-03-01,602.517148461791
2019-04-01,603.916960648893
2019-05-01,603.687818572976
2019-06-01,603.715971245171
2019-07-01,603.707099778924
2019-08-01,603.791487670816
2019-09-01,603.996777337191
2019-10-01,604.07470889775
2019-11-01,604.07470889775
2019-12-01,604.07470889775
