ds,y
1986-01-01,18.2424301560506
1986-02-01,18.2424301560506
1986-03-01,18.2424301560506
1986-04-01,18.2424301560506
1986-05-01,18.2424301560506
1986-06-01,18.2424301560506
1986-07-01,18.2424301560506
1986-08-01,18.2424301560506
1986-09-01,18.2424301560506
1986-10-01,18.2424301560506
1986-11-01,18.2424301560506
1986-12-01,18.2424301560506
1987-01-01,18.2424301560506
1987-02-01,18.231874133427
1987-03-01,18.218973836765
1987-04-01,18.2119410146501
1987-05-01,18.2119410146501
1987-06-01,18.2119410146501
1987-07-01,18.2119410146501
1987-08-01,18.2119410146501
1987-09-01,18.2119410146501
1987-10-01,18.2119410146501
1987-11-01,18.2119410146501
1987-12-01,18.2119410146501
1988-01-01,18.2119410146501
1988-02-01,18.2119410146501
1988-03-01,18.2119410146501
1988-04-01,18.1956605625602
1988-05-01,18.2152994880449
1988-06-01,18.3125097430986
1988-07-01,18.4976801272673
1988-08-01,18.6246177229062
1988-09-01,18.5189851114445
1988-10-01,18.4377021574474
1988-11-01,18.4293160061555
1988-12-01,18.7662436131741
1989-01-01,19.0165405120273
1989-02-01,21.4333764546591
1989-03-01,22.5707013213263
1989-04-01,22.6495366934968
1989-05-01,22.6011163963522
1989-06-01,22.4779072459787
1989-07-01,22.4794831534766
1989-08-01,22.409023942172
1989-09-01,22.6352778799316
1989-10-01,23.0765944615556
1989-11-01,23.2464581600438
1989-12-01,23.3198439106905
1990-01-01,23.4819050466312
1990-02-01,23.6420198493328
1990-03-01,23.5858070311984
1990-04-01,23.5920362194124
1990-05-01,23.4187940408589
1990-06-01,23.0254588544554
1990-07-01,22.5911802593765
1990-08-01,22.5856007491746
1990-09-01,22.5806605735995
1990-10-01,22.5029399009926
1990-11-01,22.5029399009926
1990-12-01,22.5033050938415
1991-01-01,22.5033050938415
1991-02-01,22.5032858368485
1991-03-01,22.4975756672968
1991-04-01,22.4765647506471
1991-05-01,22.3332363344494
1991-06-01,22.0584922823445
1991-07-01,21.6715432291296
1991-08-01,21.5894154251698
1991-09-01,21.5596758911944
1991-10-01,21.5549281049058
1991-11-01,21.5002876190888
1991-12-01,21.4654789823713
1992-01-01,21.2015330188282
1992-02-01,21.098568911908
1992-03-01,21.0880411491507
1992-04-01,21.0779647915104
1992-05-01,21.0708609244965
1992-06-01,21.0094540043649
1992-07-01,20.9394221093826
1992-08-01,20.918484064523
1992-09-01,20.917548862317
1992-10-01,20.9121438765683
1992-11-01,20.9238516892165
1992-12-01,20.9404192327081
1993-01-01,20.9461124196453
1993-02-01,20.9345795919504
1993-03-01,20.9490878929745
1993-04-01,20.9598738101851
1993-05-01,20.9634714451328
1993-06-01,20.938310217965
1993-07-01,20.9331960621033
1993-08-01,20.9310245946072
1993-09-01,20.9281889080506
1993-10-01,20.9380771707423
1993-11-01,20.9380771707423
1993-12-01,20.9353500696679
1994-01-01,20.9183604927326
1994-02-01,20.899405603444
1994-03-01,20.8551871870885
1994-04-01,20.8549467050325
1994-05-01,20.8501733026567
1994-06-01,20.8493424716371
1994-07-01,20.8468499785781
1994-08-01,20.8444285198713
1994-09-01,20.8371641437509
1994-10-01,20.8371641437509
1994-11-01,20.8371641437509
1994-12-01,20.8371641437509
1995-01-01,20.8371641437509
1995-02-01,20.8371641437509
1995-03-01,20.8416560064903
1995-04-01,20.7810926352446
1995-05-01,20.7810926352446
1995-06-01,20.7763018597408
1995-07-01,20.7691156964851
1995-08-01,20.7691156964851
1995-09-01,20.7648905869246
1995-10-01,20.7579902661581
1995-11-01,20.7579902661581
1995-12-01,20.6373118093131
1996-01-01,20.6081617699566
1996-02-01,20.6057434265273
1996-03-01,20.5693477247011
1996-04-01,20.5503668921279
1996-05-01,20.5238023707669
1996-06-01,20.401429975704
1996-07-01,20.4197097984459
1996-08-01,20.423089863555
1996-09-01,20.4458679282383
1996-10-01,20.5142021222883
1996-11-01,20.5253748524925
1996-12-01,20.5748452060756
1997-01-01,20.7480335046152
1997-02-01,20.7726977227318
1997-03-01,20.7513348575616
1997-04-01,20.764471084537
1997-05-01,20.7621378437511
1997-06-01,20.7379172698875
1997-07-01,20.7377438106038
1997-08-01,20.7583290660611
1997-09-01,20.7806098108137
1997-10-01,20.7720173483481
1997-11-01,20.7630898134695
1997-12-01,20.7393656325841
1998-01-01,20.723010868744
1998-02-01,20.7190161554539
1998-03-01,20.7296293914343
1998-04-01,20.7844476770475
1998-05-01,20.7865182143366
1998-06-01,20.8166890778243
1998-07-01,20.8453152366467
1998-08-01,20.9035154892577
1998-09-01,21.0003875333687
1998-10-01,21.1536694675987
1998-11-01,21.1974313892907
1998-12-01,21.269299178858
1999-01-01,21.5529051386575
1999-02-01,22.259881616278
1999-03-01,22.8743197977795
1999-04-01,23.3472186566709
1999-05-01,23.976523731236
1999-06-01,24.064557761002
1999-07-01,24.2097805905775
1999-08-01,24.3461244428009
1999-09-01,24.4857500254215
1999-10-01,24.6014768389628
1999-11-01,24.6251582620261
1999-12-01,24.6319114428699
2000-01-01,24.5663069275346
2000-02-01,24.5745106576444
2000-03-01,24.6858653032454
2000-04-01,24.913155092924
2000-05-01,25.0154277566362
2000-06-01,25.107403323702
2000-07-01,25.1003032712576
2000-08-01,25.0678133627577
2000-09-01,25.0988637316862
2000-10-01,25.1058301642456
2000-11-01,25.0605870913399
2000-12-01,25.0422939321458
2001-01-01,25.0065373779608
2001-02-01,25.0224709498328
2001-03-01,25.0347504150673
2001-04-01,25.0258232928955
2001-05-01,25.0257477341194
2001-06-01,25.0212266181268
2001-07-01,25.0150906686734
