ds,y
1986-01-01,1.923861517249
1986-02-01,1.923861517249
1986-03-01,1.923861517249
1986-04-01,1.923861517249
1986-05-01,1.92690931205233
1986-06-01,1.93148100425732
1986-07-01,1.93148100425732
1986-08-01,1.93148100425732
1986-09-01,1.93513356227584
1986-10-01,1.93513356227584
1986-11-01,1.93513356227584
1986-12-01,1.93513356227584
1987-01-01,1.93513356227584
1987-02-01,1.94180461511501
1987-03-01,1.94180461511501
1987-04-01,1.94180461511501
1987-05-01,1.94180461511501
1987-06-01,1.94180461511501
1987-07-01,1.94180461511501
1987-08-01,1.94180461511501
1987-09-01,1.94180461511501
1987-10-01,1.95769064024767
1987-11-01,1.96828132366945
1987-12-01,1.96828132366945
1988-01-01,1.96186762975348
1988-02-01,1.94244207338767
1988-03-01,1.94244207338767
1988-04-01,1.93577983255456
1988-05-01,1.93081887172959
1988-06-01,1.92357987445165
1988-07-01,1.91903303930799
1988-08-01,1.91262634247619
1988-09-01,1.90863621573484
1988-10-01,1.90766375150483
1988-11-01,1.90766375150483
1988-12-01,1.90766375150483
1989-01-01,1.90766375150483
1989-02-01,1.90934897598523
1989-03-01,1.91456438295429
1989-04-01,1.93862680083659
1989-05-01,1.93862680083659
1989-06-01,1.93862680083659
1989-07-01,1.94687523407675
1989-08-01,1.9478463914695
1989-09-01,1.9478463914695
1989-10-01,1.94807107646972
1989-11-01,1.94874513147039
1989-12-01,1.94874513147039
1990-01-01,1.94854744649797
1990-02-01,1.9480982564842
1990-03-01,1.9480982564842
1990-04-01,1.9480982564842
1990-05-01,1.93459974294965
1990-06-01,1.92990753984728
1990-07-01,1.91512726092695
1990-08-01,1.8638220266416
1990-09-01,1.85246818150597
1990-10-01,1.85080016140702
1990-11-01,1.84610206359909
1990-12-01,1.84688609239078
1991-01-01,1.84833163451319
1991-02-01,1.84972950719684
1991-03-01,1.85014594399383
1991-04-01,1.85020030516308
1991-05-01,1.85578561901626
1991-06-01,1.85581497772968
1991-07-01,1.85674998870763
1991-08-01,1.8520311494306
1991-09-01,1.84767593046751
1991-10-01,1.84767593046751
1991-11-01,1.84367821550318
1991-12-01,1.84367821550318
1992-01-01,1.84367821550318
1992-02-01,1.84752920874776
1992-03-01,1.84831492939899
1992-04-01,1.85025091842911
1992-05-01,1.85297269697114
1992-06-01,1.85216482470791
1992-07-01,1.85257446077096
1992-08-01,1.85336347020581
1992-09-01,1.85338945019465
1992-10-01,1.85322355485063
1992-11-01,1.85558278427893
1992-12-01,1.85932505297122
1993-01-01,1.85836004990862
1993-02-01,1.85836004990862
1993-03-01,1.8609827426443
1993-04-01,1.86026853624178
1993-05-01,1.85803015144193
1993-06-01,1.8586818788444
1993-07-01,1.85692856076477
1993-08-01,1.85622967222082
1993-09-01,1.8559238293962
1993-10-01,1.85508072340306
1993-11-01,1.85203374483139
1993-12-01,1.85126715080806
1994-01-01,1.85198237747924
1994-02-01,1.8554757072191
1994-03-01,1.83658424261373
1994-04-01,1.80306496554617
1994-05-01,1.79637042611119
1994-06-01,1.76801649570732
1994-07-01,1.75764194600847
1994-08-01,1.75712683339603
1994-09-01,1.76344068126995
1994-10-01,1.76317289043527
1994-11-01,1.76552981653542
1994-12-01,1.76244620881389
1995-01-01,1.75487011722521
1995-02-01,1.75265684793065
1995-03-01,1.40181316097126
1995-04-01,28.7859145293716
1995-05-01,22.5251633009935
1995-06-01,12.0040288419993
1995-07-01,0.0
1995-08-01,0.0
1995-09-01,0.0
1995-10-01,0.0
1995-11-01,0.0
1995-12-01,0.778962365687632
1996-01-01,1.96099577291001
1996-02-01,1.9688932098271
1996-03-01,1.98152166126564
1996-04-01,1.998021675787
1996-05-01,1.99950638622677
1996-06-01,2.00781689334464
1996-07-01,2.02360522943217
1996-08-01,2.03135701007693
1996-09-01,2.05392486905298
1996-10-01,2.06321105390318
1996-11-01,2.06752613549004
1996-12-01,2.08622357503026
1997-01-01,2.10711168171375
1997-02-01,2.11681121417142
1997-03-01,2.11112892851085
1997-04-01,2.12450774194151
1997-05-01,2.1576107699593
1997-06-01,2.16515147035686
1997-07-01,2.15931945547691
1997-08-01,2.19060458897232
1997-09-01,2.26620116915474
1997-10-01,2.28753376879565
1997-11-01,2.34631867135398
1997-12-01,2.3505272686553
1998-01-01,2.351430747296
1998-02-01,2.39568982638416
1998-03-01,2.42960128022939
1998-04-01,2.41367497925862
1998-05-01,2.41265668113614
1998-06-01,2.44603916685924
1998-07-01,2.50977987708168
1998-08-01,2.58101014463442
1998-09-01,2.58800048504004
1998-10-01,2.62669407626528
1998-11-01,2.63110024873881
1998-12-01,2.65281889538234
1999-01-01,2.71781645844744
1999-02-01,2.7411707296359
1999-03-01,2.75851751066249
1999-04-01,2.86082062203677
1999-05-01,29.6575900225975
1999-06-01,29.9227894697907
1999-07-01,29.89229580234
1999-08-01,29.7354794862851
1999-09-01,29.9702954876013
1999-10-01,29.8149024693736
1999-11-01,29.5679524290199
1999-12-01,29.4217020195723
2000-01-01,29.1706528360043
2000-02-01,28.8836738930653
2000-03-01,28.8593062963978
2000-04-01,29.2156663822969
2000-05-01,29.5655307172511
2000-06-01,29.6557508017485
2000-07-01,30.0060618210103
2000-08-01,30.0642828420246
2000-09-01,30.5262801916195
2000-10-01,31.5941025131364
2000-11-01,32.4827369129743
2000-12-01,33.6390180197829
2001-01-01,34.759894108203
2001-02-01,35.7727101484262
2001-03-01,36.6995069483327
2001-04-01,37.1064893648219
2001-05-01,37.1127030400446
2001-06-01,37.3880712333736
2001-07-01,36.9388228258461
2001-08-01,36.2881018710051
