Date,y
2008-12-16,109.0
2009-02-20,88.0
2009-04-24,66.0
2009-07-20,53.0
2009-10-16,53.0
2010-02-16,44.0
2010-05-13,45.0
2010-08-09,51.0
2010-11-08,42.0
2011-01-18,54.0
2011-04-19,40.0
2011-09-28,47.0
2011-11-17,56.0
2012-01-26,53.0
2012-05-25,61.0
2012-07-25,53.0
2012-10-11,41.0
2013-02-14,63.0
2013-03-26,68.0
2013-05-22,75.0
2013-07-29,77.0
2013-10-28,87.0
2014-03-05,83.0
2014-04-14,82.0
2014-08-04,80.0
2014-10-23,91.0
2015-02-11,92.0
2015-05-26,96.0
2015-07-21,95.0
2015-11-11,120.0
2016-01-27,110.0
2016-04-07,130.0
2016-08-25,140.0
2016-11-07,140.0
2017-01-11,150.0
2017-05-24,130.0
2017-08-21,140.0
2017-11-16,150.0
2018-01-24,170.0
2018-05-15,150.0
2018-08-27,190.0
2018-11-29,210.0
2019-03-20,210.0
2019-04-16,210.0
2019-08-22,270.0
2019-11-18,240.0
