ds,y
1986-01-01,25.2714617465178
1986-02-01,25.2714617465178
1986-03-01,25.2714617465178
1986-04-01,25.2714617465178
1986-05-01,25.2714617465178
1986-06-01,25.2714617465178
1986-07-01,25.2714617465178
1986-08-01,25.2714617465178
1986-09-01,25.2714617465178
1986-10-01,25.2714617465178
1986-11-01,25.2643942333038
1986-12-01,25.2573267200898
1987-01-01,25.2573267200898
1987-02-01,25.2573267200898
1987-03-01,25.2520752382791
1987-04-01,25.2363207928471
1987-05-01,25.2208881902905
1987-06-01,25.2208881902905
1987-07-01,25.2208881902905
1987-08-01,25.2208881902905
1987-09-01,25.1517105377044
1987-10-01,25.1522932949817
1987-11-01,25.1531674308975
1987-12-01,25.1531674308975
1988-01-01,25.1528632654208
1988-02-01,25.1526604884364
1988-03-01,25.1526604884364
1988-04-01,25.152457783087
1988-05-01,25.1529791168558
1988-06-01,25.1536355875242
1988-07-01,25.1806526108177
1988-08-01,25.1833910294406
1988-09-01,25.1793686780591
1988-10-01,25.1793686780591
1988-11-01,25.1793686780591
1988-12-01,25.1836333944382
1989-01-01,25.1860804292478
1989-02-01,25.2617780230055
1989-03-01,25.282787255477
1989-04-01,25.1819101574629
1989-05-01,25.1819101574629
1989-06-01,25.1806818739686
1989-07-01,25.1693059486382
1989-08-01,25.1562818907214
1989-09-01,25.1562818907214
1989-10-01,25.149934292301
1989-11-01,25.1402108978339
1989-12-01,25.1393092091967
1990-01-01,25.1300739173626
1990-02-01,25.1006506844136
1990-03-01,25.1006506844136
1990-04-01,25.0018418717316
1990-05-01,24.9564589852858
1990-06-01,24.9561210629391
1990-07-01,24.9592405146713
1990-08-01,24.9029472075927
1990-09-01,24.9250499555448
1990-10-01,24.9535208344521
1990-11-01,24.9367815047025
1990-12-01,24.9147883575103
1991-01-01,24.7974606409678
1991-02-01,24.7193297922819
1991-03-01,24.7068441068985
1991-04-01,24.5992626968193
1991-05-01,24.4134862398614
1991-06-01,24.3977903888519
1991-07-01,24.3959116343778
1991-08-01,24.2295688326709
1991-09-01,24.1112056887607
1991-10-01,24.0826739523823
1991-11-01,23.976068992748
1991-12-01,23.971611882373
1992-01-01,23.9507541105099
1992-02-01,23.94937849443
1992-03-01,23.9140983745026
1992-04-01,23.8954661929489
1992-05-01,23.827105453104
1992-06-01,23.8052417832029
1992-07-01,23.7920941612248
1992-08-01,23.7874113195391
1992-09-01,23.7722532604782
1992-10-01,23.7695459468019
1992-11-01,23.8191351083721
1992-12-01,24.1069773968054
1993-01-01,24.1045031007769
1993-02-01,24.0674906908315
1993-03-01,24.1399326062156
1993-04-01,24.3743384612754
1993-05-01,24.492757282116
1993-06-01,24.5893387309887
1993-07-01,24.62244017952
1993-08-01,24.6352012357812
1993-09-01,24.6483877825096
1993-10-01,24.62503974876
1993-11-01,24.5903147718073
1993-12-01,24.4851161086957
1994-01-01,24.4690477256381
1994-02-01,24.4337184288163
1994-03-01,24.421436288399
1994-04-01,24.421436288399
1994-05-01,24.421436288399
1994-06-01,24.4104255425184
1994-07-01,24.3920310962585
1994-08-01,24.3767302901074
1994-09-01,24.3325200903615
1994-10-01,24.2888045557628
1994-11-01,24.2831472783641
1994-12-01,24.2646355736885
1995-01-01,24.2531331738739
1995-02-01,24.2366534294083
1995-03-01,24.1856933632617
1995-04-01,24.2450100565956
1995-05-01,24.529003684242
1995-06-01,24.5103990159687
1995-07-01,24.5051459328208
1995-08-01,24.5014853595895
1995-09-01,24.5208282880963
1995-10-01,24.5545062262933
1995-11-01,24.5715691946891
1995-12-01,24.5980433136149
1996-01-01,24.5988138127256
1996-02-01,24.5992305990716
1996-03-01,24.6459396743057
1996-04-01,24.6885271527301
1996-05-01,24.6991945938853
1996-06-01,24.7089826094167
1996-07-01,24.7165659753874
1996-08-01,24.7242424426852
1996-09-01,24.7526164908662
1996-10-01,24.748269391062
1996-11-01,24.7122800122272
1996-12-01,24.7151750456257
1997-01-01,24.7112280353109
1997-02-01,24.7087565167642
1997-03-01,24.7212104054832
1997-04-01,24.7255568372471
1997-05-01,24.7263452269107
1997-06-01,24.7249324634362
1997-07-01,24.6755748972382
1997-08-01,24.6094467161133
1997-09-01,24.4927411973419
1997-10-01,24.2301227017622
1997-11-01,23.5898561638952
1997-12-01,23.263648823378
1998-01-01,22.9292978836824
1998-02-01,22.8516062960677
1998-03-01,22.7764723312584
1998-04-01,22.7318770013835
1998-05-01,22.7794594124218
1998-06-01,22.8943537881681
1998-07-01,23.0272170359089
1998-08-01,23.2150255781651
1998-09-01,23.6746130732813
1998-10-01,24.5412194599568
1998-11-01,24.856555825289
1998-12-01,24.9646471559269
1999-01-01,25.3142504634132
1999-02-01,25.7931269174483
1999-03-01,26.1662519174192
1999-04-01,26.3748959419781
1999-05-01,26.5858870310082
1999-06-01,26.7563250356887
1999-07-01,27.1861486304281
1999-08-01,27.5807366511027
1999-09-01,27.8526958214776
1999-10-01,28.0550725557581
1999-11-01,28.1062070241848
1999-12-01,27.9970179382356
2000-01-01,27.9070578534039
2000-02-01,27.7393684265618
2000-03-01,27.6711353564764
2000-04-01,27.5721472527057
2000-05-01,27.7937293817956
2000-06-01,27.996427110305
2000-07-01,28.2550432749795
2000-08-01,28.3935555135382
2000-09-01,28.4999144765213
2000-10-01,28.4366742899283
2000-11-01,28.3808472599059
2000-12-01,28.1058975660576
2001-01-01,27.9620974557768
2001-02-01,27.9211457151863
2001-03-01,27.744960723317
2001-04-01,27.6331297980386
2001-05-01,27.540554045512
2001-06-01,27.509153194167
2001-07-01,26.8628680825422
