Date,y
1987-09-03,75000.0
1987-09-03,180000.0
1987-10-15,199000.0
1988-04-18,159000.0
1988-12-15,26000.0
1988-12-15,48400.0
1989-07-24,16000.0
1989-11-24,19000.0
1990-02-05,51000.0
1990-08-03,8400.0
1990-08-03,10000.0
1991-01-22,8400.0
1991-08-15,39000.0
1991-08-15,42000.0
1992-01-17,146000.0
1992-06-16,52000.0
1992-07-22,57600.0
1992-07-23,62500.0
1993-03-05,14300.0
1993-08-19,27000.0
1999-02-01,145.0
1999-05-26,73.0
1999-08-31,3160.0
1999-11-01,24400.0
1999-12-17,23100.0
2001-05-31,34897.0
2001-08-10,3126.0
2002-05-06,1262.0
2002-07-15,11132.0
2003-08-12,424.0
2004-07-20,43000.0
2005-02-04,1579.0
2005-05-06,10718.0
2005-07-25,21800.0
2005-10-10,34860.0
2006-02-02,8304.0
2006-04-20,21319.0
2006-07-25,42600.0
2006-10-16,22984.0
2007-01-12,15630.0
2007-06-01,45000.0
2007-08-16,65000.0
2007-10-24,28500.0
2008-02-15,8800.0
2008-04-24,20300.0
2008-08-13,29700.0
2008-10-24,18041.0
2009-02-10,21500.0
2009-04-29,24754.0
2009-08-17,50654.0
2009-10-21,49688.0
2010-02-18,17761.0
2010-05-28,15230.0
2010-08-04,23770.0
2010-10-20,53872.0
2011-02-18,8618.0
2011-04-29,19730.0
2011-08-25,4484.0
2011-10-26,41889.0
2012-01-30,14164.0
2012-06-15,102983.0
2012-08-10,27413.0
2012-10-10,13000.0
2013-03-22,10647.0
2013-05-09,21000.0
2013-08-30,22000.0
2013-11-26,19000.0
2014-03-10,16000.0
2014-05-05,23000.0
2014-09-08,21000.0
2014-11-11,18000.0
2015-03-09,5800.0
2015-06-12,11000.0
2015-08-11,9000.0
2015-11-30,10200.0
2016-01-27,6500.0
2016-04-07,9100.0
2016-09-22,14000.0
2016-10-21,6000.0
2017-01-13,4600.0
2017-04-18,13000.0
2017-07-13,10000.0
2017-09-13,15000.0
2017-10-05,19000.0
2018-02-14,6200.0
2018-04-18,7700.0
2018-09-24,8200.0
2018-10-11,18000.0
2019-02-26,5200.0
2019-04-24,4600.0
2019-07-24,1400.0
2019-12-19,11000.0
