ds,y
1986-01-01,1.95201344893285
1986-02-01,1.95201344893285
1986-03-01,1.95201344893285
1986-04-01,1.95201344893285
1986-05-01,1.95201344893285
1986-06-01,1.95201344893285
1986-07-01,1.95201344893285
1986-08-01,1.95201344893285
1986-09-01,1.95201344893285
1986-10-01,1.95632810936097
1986-11-01,1.95740677446799
1986-12-01,1.95740677446799
1987-01-01,1.95740677446799
1987-02-01,1.95833203467159
1987-03-01,1.95901219298513
1987-04-01,1.95923891242298
1987-05-01,1.95923891242298
1987-06-01,1.95923891242298
1987-07-01,1.95923891242298
1987-08-01,1.95923891242298
1987-09-01,1.95923891242298
1987-10-01,1.9611775418279
1987-11-01,1.96246996143119
1987-12-01,1.96246996143119
1988-01-01,1.95147908180962
1988-02-01,1.94415182872858
1988-03-01,1.94415182872858
1988-04-01,1.94211084090711
1988-05-01,1.93342115774051
1988-06-01,1.92779295630611
1988-07-01,1.92711169910124
1988-08-01,1.92202468649001
1988-09-01,1.91710798818001
1988-10-01,1.9170391315955
1988-11-01,1.91683256184197
1988-12-01,0.766773473532593
1989-01-01,0.0
1989-02-01,0.0
1989-03-01,0.0
1989-04-01,0.0
1989-05-01,0.0
1989-06-01,0.0
1989-07-01,0.0
1989-08-01,0.0
1989-09-01,0.0
1989-10-01,0.0
1989-11-01,0.0
1989-12-01,0.0
1990-01-01,0.0
1990-02-01,0.0
1990-03-01,0.766384839706173
1990-04-01,1.91596209926543
1990-05-01,1.89191601407192
1990-06-01,1.89191601407192
1990-07-01,1.89119768822671
1990-08-01,1.87160993733799
1990-09-01,1.85425816324775
1990-10-01,1.85072388158052
1990-11-01,1.84012103657882
1990-12-01,1.84012103657882
1991-01-01,1.83794990351285
1991-02-01,1.82779866610246
1991-03-01,1.82592220308425
1991-04-01,1.82592220308425
1991-05-01,1.82169753661021
1991-06-01,1.82124118486323
1991-07-01,1.82171201586345
1991-08-01,1.81720611524987
1991-09-01,1.81302244216527
1991-10-01,1.81302244216527
1991-11-01,1.81143370892862
1991-12-01,1.81143370892862
1992-01-01,1.81143370892862
1992-02-01,1.80982541194671
1992-03-01,1.80982541194671
1992-04-01,1.8098312418147
1992-05-01,1.80958817049253
1992-06-01,1.80931524547637
1992-07-01,1.80931524547637
1992-08-01,1.80896557513239
1992-09-01,1.8084429142859
1992-10-01,1.8084429142859
1992-11-01,1.80910702873031
1992-12-01,1.80977054896696
1993-01-01,1.80886128778314
1993-02-01,1.80868999889328
1993-03-01,1.81145418180508
1993-04-01,1.81145418180508
1993-05-01,1.81145418180508
1993-06-01,1.81086577980256
1993-07-01,1.81059292054036
1993-08-01,1.81001303663453
1993-09-01,1.80701355642458
1993-10-01,1.80661322391207
1993-11-01,1.80631650324138
1993-12-01,1.80601978257068
1994-01-01,1.80601978257068
1994-02-01,1.80601978257068
1994-03-01,1.79803089084175
1994-04-01,1.78624999015158
1994-05-01,1.78626773183484
1994-06-01,1.77626518536072
1994-07-01,1.77015052406522
1994-08-01,1.76861006483932
1994-09-01,1.76135073226271
1994-10-01,1.76025009212285
1994-11-01,1.75943937305353
1994-12-01,1.75179702647349
1995-01-01,1.73364073210314
1995-02-01,1.72502812431542
1995-03-01,1.7242856509293
1995-04-01,1.72160136274483
1995-05-01,1.72091248908869
