Year,Month,Concentration
1986,1,0
1986,2,0
1986,3,0
1986,4,0
1986,5,0
1986,6,0
1986,7,0
1986,8,0
1986,9,0
1986,10,0
1986,11,0
1986,12,0
1987,1,0
1987,2,0
1987,3,0
1987,4,0
1987,5,0
1987,6,0
1987,7,0
1987,8,0
1987,9,0
1987,10,0
1987,11,0
1987,12,0
1988,1,0
1988,2,0
1988,3,0
1988,4,4930.72043634586
1988,5,12298.7706599556
1988,6,12286.2636013275
1988,7,12278.441916055
1988,8,12209.9944846869
1988,9,12143.9794295487
1988,10,12137.7073192897
1988,11,12042.6755936598
1988,12,4774.58799413555
1989,1,34.5260723974544
1989,2,34.5260723974544
1989,3,34.5285137172084
1989,4,34.7032272143065
1989,5,34.7032272143065
1989,6,34.6944338548965
1989,7,34.6958532669999
1989,8,34.6957718149846
1989,9,34.6957718149846
1989,10,34.7483677983087
1989,11,34.7700163835811
1989,12,34.7700163835811
1990,1,34.7793350829981
1990,2,34.6331056116914
1990,3,34.6331056116914
1990,4,34.6331056116914
1990,5,34.7273305878557
1990,6,34.7273305878557
1990,7,34.727972402156
1990,8,34.7562514351334
1990,9,34.7555501206198
1990,10,34.7448897850803
1990,11,34.7513473526916
1990,12,34.7425364848151
1991,1,34.7133591885438
1991,2,34.6340052905816
1991,3,34.6225586685502
1991,4,34.5739815814227
1991,5,34.3038892446511
1991,6,34.2537697083162
1991,7,34.2236845690307
1991,8,34.12678795521
1991,9,34.0434630843036
1991,10,34.0138748304267
1991,11,32.534381836617
1991,12,32.5241290395819
1992,1,31.982076517162
1992,2,31.4604586309445
1992,3,31.3245811944562
1992,4,31.1339419498945
1992,5,30.9935726755363
1992,6,30.9956238698607
1992,7,31.0075244453372
1992,8,31.0263215685228
1992,9,31.0078604248432
1992,10,31.0475732854313
1992,11,31.0604910221399
1992,12,31.0751256804549
1993,1,31.069711654132
1993,2,31.0486179911263
1993,3,31.0917914471675
1993,4,31.0987536346888
1993,5,30.9923640752292
1993,6,30.9449903719275
1993,7,30.979612202623
1993,8,31.1617944730758
1993,9,4470.96409746714
1993,10,8890.58181425774
1993,11,8858.80138685028
1993,12,8824.38359419865
1994,1,8815.46753346601
1994,2,8767.7701788475
1994,3,8690.53931556678
1994,4,8589.94737127422
1994,5,8440.39341863546
1994,6,8281.86137569705
1994,7,7911.22938241336
1994,8,7796.90673910908
1994,9,7461.94890498319
1994,10,6555.31916296477
1994,11,6110.34028185538
1994,12,6034.45968557175
1995,1,6015.54070693141
1995,2,6004.93621594116
1995,3,5995.29638289817
1995,4,5888.27707501203
1995,5,5846.47501860113
1995,6,5826.27390809402
1995,7,5814.59580832581
1995,8,5821.18525184058
1995,9,5821.18525184058
1995,10,5778.0312489419
1995,11,5775.18335881053
1995,12,5762.15687835678
1996,1,2891.14386609332
1996,2,31.4783344115016
1996,3,31.4783344115016
1996,4,31.4695350317256
1996,5,31.4703960802413
1996,6,31.5227924565801
1996,7,31.8261763050533
1996,8,31.8635913941935
1996,9,31.8879052622848
1996,10,31.8881905159903
1996,11,31.8885389459963
1996,12,31.879346307954
1997,1,31.8726308524558
1997,2,31.8925586966443
1997,3,31.909402565098
1997,4,31.9353432831099
1997,5,31.9353432831099
1997,6,32.0091128377112
1997,7,32.0151940846565
1997,8,32.2949403335995
1997,9,32.4214101268664
1997,10,32.4533731480347
1997,11,32.4064498439207
1997,12,32.1726022160852
1998,1,32.0537266170962
1998,2,32.0465278714509
1998,3,32.0235621574876
1998,4,32.024726883937
1998,5,32.0044178319281
1998,6,32.039067279707
1998,7,32.0768655999672
1998,8,1369.65375470011
1998,9,4046.09039247323
1998,10,5378.93956147241
1998,11,2703.39864233919
1998,12,509.133057730171
1999,1,669.80364320573
1999,2,669.901376308014
1999,3,669.464615796527
1999,4,668.48930836276
1999,5,668.629923464306
1999,6,668.326600907041
1999,7,668.185758216955
1999,8,670.593276416407
1999,9,666.11453327091
1999,10,653.154926117318
1999,11,650.900120515782
1999,12,650.976415389457
2000,1,647.148942231208
2000,2,642.154178955348
2000,3,640.566261754711
2000,4,640.44666503782
2000,5,637.761008261634
2000,6,635.614095121549
2000,7,637.386064428129
2000,8,636.055080868776
2000,9,635.458826112136
2000,10,635.795726575668
2000,11,635.963538413927
2000,12,635.612057610844
2001,1,635.339164602014
2001,2,177.281279920069
2001,3,177.19213169563
2001,4,177.747518531158
2001,5,177.884953938427
2001,6,179.285301177608
2001,7,180.199172093216
2001,8,181.702126207389
2001,9,182.763869540101
2001,10,182.796682373511
2001,11,183.044400398008
2001,12,183.563518536721
2002,1,184.160629128377
2002,2,184.404966994314
2002,3,184.79440847503
2002,4,184.916416297931
2002,5,185.090033182564
2002,6,185.782910713067
2002,7,185.990080190494
2002,8,186.504821582472
2002,9,186.757462115833
2002,10,187.004753091027
2002,11,187.161569575316
2002,12,187.232656021717
2003,1,187.571634306089
2003,2,189.247923093178
2003,3,189.324797310343
2003,4,190.097360089434
