Year,Month,Concentration
1986,1,172.980301049757
1986,2,172.980301049757
1986,3,172.980301049757
1986,4,172.980301049757
1986,5,172.980301049757
1986,6,172.980301049757
1986,7,172.980301049757
1986,8,172.980301049757
1986,9,172.980301049757
1986,10,172.980301049757
1986,11,172.980301049757
1986,12,172.980301049757
1987,1,172.980301049757
1987,2,172.980301049757
1987,3,172.980301049757
1987,4,172.980301049757
1987,5,172.980301049757
1987,6,172.980301049757
1987,7,172.980301049757
1987,8,172.980301049757
1987,9,172.980301049757
1987,10,172.980301049757
1987,11,172.980301049757
1987,12,172.949818402161
1988,1,172.919335754565
1988,2,172.919335754565
1988,3,172.919335754565
1988,4,172.919335754565
1988,5,172.919335754565
1988,6,172.919335754565
1988,7,172.919335754565
1988,8,172.888786596731
1988,9,172.87860354412
1988,10,172.903250409975
1988,11,172.92789727583
1988,12,172.92789727583
1989,1,172.92789727583
1989,2,172.92789727583
1989,3,172.92789727583
1989,4,172.680447463316
1989,5,172.680447463316
1989,6,172.680447463316
1989,7,172.680447463316
1989,8,172.680447463316
1989,9,172.680447463316
1989,10,172.681694280266
1989,11,172.685434731119
1989,12,172.722044145031
1990,1,172.868481800679
1990,2,172.868481800679
1990,3,172.868481800679
1990,4,172.868481800679
1990,5,172.939585836491
1990,6,172.939585836491
1990,7,172.939585836491
1990,8,172.939585836491
1990,9,172.939585836491
1990,10,172.871009193344
1990,11,172.852367313313
1990,12,172.895852831558
1991,1,173.054184379549
1991,2,173.06122016147
1991,3,173.05427375769
1991,4,173.05427375769
1991,5,173.05427375769
1991,6,173.047262071845
1991,7,173.043022584473
1991,8,173.059818154635
1991,9,173.059818154635
1991,10,173.059818154635
1991,11,173.587958173849
1991,12,173.604338776377
1992,1,173.604338776377
1992,2,173.604338776377
1992,3,173.604338776377
1992,4,173.621020261685
1992,5,173.671064717608
1992,6,173.671064717608
1992,7,173.728525924106
1992,8,173.838135380153
1992,9,173.908388319053
1992,10,173.908388319053
1992,11,174.347406486449
1992,12,174.510654891879
