Year,Month,Concentration
1986,1,2.91900532648639
1986,2,2.91900532648639
1986,3,2.91900532648639
1986,4,2.91900532648639
1986,5,2.91900532648639
1986,6,2.91900532648639
1986,7,2.91900532648639
1986,8,2.91900532648639
1986,9,2.92306538589982
1986,10,2.92385875697749
1986,11,2.9240570997469
1986,12,2.9240570997469
1987,1,2.9240570997469
1987,2,2.9240570997469
1987,3,2.9347782239245
1987,4,2.9383519319837
1987,5,2.9388149051029
1987,6,2.93912355384903
1987,7,2.93912355384903
1987,8,2.93912355384903
1987,9,2.93912355384903
1987,10,2.94573108838599
1987,11,2.95013611141064
1987,12,2.95013611141064
1988,1,2.93927110514474
1988,2,2.92952588362478
1988,3,2.92911121018622
1988,4,2.91978570622691
1988,5,2.91378416258791
1988,6,2.90504978879333
1988,7,2.9045793299342
1988,8,2.89733604266761
1988,9,2.89399079316034
1988,10,2.89399079316034
1988,11,2.89319185418443
1988,12,2.89280963866236
1989,1,2.8933916678622
1989,2,2.9028630338707
1989,3,2.94168732594959
1989,4,2.9538223672488
1989,5,2.97364300116714
1989,6,3.00060249713409
1989,7,3.00751333919331
1989,8,3.00810504819745
1989,9,3.00822864806051
1989,10,3.01230804257443
1989,11,3.01319569076102
1989,12,3.02614914758704
1990,1,3.02614914758704
1990,2,3.02579203748421
1990,3,3.02651072656316
1990,4,3.02709827867159
1990,5,3.02543902215124
1990,6,3.02459287483066
1990,7,3.02320794067174
1990,8,2.99900854984557
1990,9,2.99159452186433
1990,10,2.99051938292086
1990,11,2.98895539840505
1990,12,2.9912062869943
1991,1,2.9912594866269
1991,2,2.99087755548067
1991,3,2.99241966435185
1991,4,2.992795402718
1991,5,2.99480171643813
1991,6,2.99455021339189
1991,7,2.99441003393632
1991,8,2.99335788044644
1991,9,2.99264118666054
1991,10,2.99264118666054
1991,11,2.99333633205754
1991,12,2.99477737135582
1992,1,2.99477976582213
1992,2,2.99891456776415
1992,3,2.99934070138504
1992,4,3.0005582920333
1992,5,3.0005621119108
1992,6,3.00049721391385
1992,7,3.00055305536152
1992,8,3.00061242397546
1992,9,2.99896262307291
1992,10,2.99543235800389
1992,11,2.99516008893096
1992,12,2.99775655868758
1993,1,2.99687665726097
1993,2,2.99587878987278
1993,3,2.99496308603521
1993,4,2.99248901402957
1993,5,2.99250163909939
1993,6,2.9928155002763
1993,7,2.99181232271994
1993,8,2.99130118734784
1993,9,2.99056616071265
1993,10,2.99020072115413
1993,11,2.99006099243777
1993,12,2.98996526830812
1994,1,2.98964311835415
1994,2,2.98848912372164
1994,3,2.98223213769842
1994,4,2.97300694194277
1994,5,2.96979858492397
1994,6,2.96094318379587
1994,7,2.95746460332616
1994,8,2.95713738675096
1994,9,2.95711922024696
1994,10,2.9568062985708
1994,11,2.9568062985708
1994,12,2.95411392252914
1995,1,2.95294354814186
1995,2,2.95244270542072
1995,3,2.95287652005577
1995,4,2.95206693958497
1995,5,2.95209967461707
1995,6,2.95253476916187
1995,7,2.9524254777412
1995,8,2.95291398046427
1995,9,2.95447390733713
1995,10,2.95404165121112
1995,11,2.95467349062435
1995,12,2.95859157874302
1996,1,2.96226998487184
1996,2,2.9630141963271
1996,3,2.9657152963009
1996,4,2.96703300056774
1996,5,2.96657148262345
1996,6,2.96734032308188
1996,7,2.9703088433165
1996,8,2.97087760673878
1996,9,2.97257615411258
1996,10,2.97408502997549
1996,11,2.97470827713004
1996,12,2.98047577745325
1997,1,2.98359695736214
1997,2,2.9852721672953
1997,3,2.98652787033671
1997,4,2.9899265666224
1997,5,2.99196938135069
1997,6,2.99234527439306
1997,7,2.99058777125371
1997,8,3.00021695729125
1997,9,3.01649256896401
1997,10,3.02198272502337
1997,11,3.02752591855249
1997,12,3.02760310442653
1998,1,3.0236628419244
1998,2,3.01190071383382
1998,3,3.00039400606188
1998,4,2.99473903139356
1998,5,2.99682589220129
1998,6,3.00977685280722
1998,7,3.05326545394508
1998,8,3.10329304906997
1998,9,3.19535584971406
1998,10,3.52399058864765
1998,11,3.78911413986597
1998,12,3.83862827537205
1999,1,3.86777487862899
1999,2,3.89672578921298
1999,3,3.93683967877844
1999,4,21.7257244841387
1999,5,21.8466183441686
1999,6,22.0006210511249
1999,7,22.4331684016856
1999,8,23.1255469070595
1999,9,23.6496947513784
1999,10,24.0930281835847
1999,11,24.3275882324027
1999,12,24.3334342893651
2000,1,23.7297921556887
2000,2,23.4877265556804
2000,3,22.9033046653352
2000,4,22.8577463406471
2000,5,22.9097945874951
2000,6,23.0191851516817
2000,7,18.306921280286
2000,8,4.00364423897551
2000,9,3.98870827610376
2000,10,3.80802462150946
2000,11,3.56274358670634
2000,12,3.41851008253243
2001,1,3.27314968416126
2001,2,3.09968671601416
2001,3,3.07455745482319
2001,4,3.04645704259717
2001,5,3.00744893574056
2001,6,2.98965532390119
2001,7,2.97308257758281
2001,8,2.9431731906253
2001,9,2.92819891523024
2001,10,2.92128565627765
2001,11,2.9094997017398
2001,12,2.9023371148938
2002,1,2.89872186473771
2002,2,2.89851982397821
2002,3,2.89944190772801
2002,4,2.90355588394134
2002,5,2.91035257803226
2002,6,2.92938740738268
2002,7,2.93179163752105
2002,8,2.98855548072114
2002,9,3.03492402330708
2002,10,3.05688979455825
2002,11,3.12860156785384
2002,12,3.38488565870328
2003,1,3.57460213848386
2003,2,3.68512296847897
2003,3,4.01189284727445
2003,4,4.10482372398439
2003,5,4.17290097654322
2003,6,4.43448338646181
2003,7,4.83199644474561
2003,8,5.04847303944826
2003,9,5.06188674785721
2003,10,5.08167092544645
2003,11,5.08623394864859
2003,12,5.11925500768993
2004,1,5.12370783469778
2004,2,5.11996831004676
2004,3,5.11046290447532
2004,4,5.09755506983126
2004,5,5.09039207843335
2004,6,5.07996460156505
2004,7,5.07699151858299
2004,8,5.07053469144384
2004,9,5.06889906364274
2004,10,5.06353898461561
2004,11,5.04832310625019
2004,12,4.98704679091724
2005,1,4.76799172126007
2005,2,4.70882431116411
2005,3,4.6959923583028
2005,4,4.68404002541596
2005,5,4.65816223114438
2005,6,4.65244594237431
2005,7,4.63448126901239
2005,8,4.57910847106327
2005,9,4.58040614604707
2005,10,4.57855567343021
2005,11,4.72587203575375
2005,12,4.77882060703792
2006,1,4.75678198231106
2006,2,4.72900537222092
2006,3,4.66861299879723
2006,4,4.65602058909931
2006,5,4.63291146590145
2006,6,4.62008215431735
2006,7,4.61243533584703
2006,8,4.60313611036147
2006,9,4.58404390381267
2006,10,4.57502012667726
2006,11,4.55652842828336
2006,12,4.55923199522555
