Year,Month,Concentration
1986,1,2.68896239300313
1986,2,2.68896239300313
1986,3,2.68896239300313
1986,4,2.68896239300313
1986,5,2.68896239300313
1986,6,2.68896239300313
1986,7,2.68896239300313
1986,8,2.68896239300313
1986,9,2.68896239300313
1986,10,2.68929266815117
1986,11,2.68937523693818
1986,12,2.68937523693818
1987,1,2.68937523693818
1987,2,2.69417807227041
1987,3,2.71468982256299
1987,4,2.72152707266052
1987,5,2.72162361577111
1987,6,2.72168797784484
1987,7,2.72168797784484
1987,8,2.72168797784484
1987,9,2.72168797784484
1987,10,2.72575857204886
1987,11,2.72847230151821
1987,12,2.72847230151821
1988,1,2.72442461364291
1988,2,2.72132433162499
1988,3,2.72132433162499
1988,4,2.71451927065424
1988,5,2.69651501078079
1988,6,2.6805892426504
1988,7,2.67848307621899
1988,8,2.64963647092715
1988,9,2.63702472799503
1988,10,2.63702472799503
1988,11,2.63693665671723
1988,12,2.6368413815741
1989,1,2.63684060116321
1989,2,2.63938365421392
1989,3,2.64693612874446
1989,4,2.64985195700909
1989,5,2.65086216475196
1989,6,2.64972566450246
1989,7,2.6508876271338
1989,8,2.65080947387273
1989,9,2.65095529932002
1989,10,2.65103907497936
1989,11,2.65072617267668
1989,12,2.65072617267668
1990,1,2.65079403347789
1990,2,2.64783385104845
1990,3,2.64783385104845
1990,4,2.64784610974826
1990,5,2.61723798310463
1990,6,2.61723798310463
1990,7,2.58607220104289
1990,8,2.54101525448648
1990,9,2.54027969163142
1990,10,2.54054299046273
1990,11,2.54355428166278
1990,12,2.5468766321283
1991,1,2.54715205834564
1991,2,2.55133044457911
1991,3,2.5757934018369
1991,4,2.58151211729181
1991,5,2.61043070661747
1991,6,2.61152984104509
1991,7,2.61152984104509
1991,8,2.61363556627537
1991,9,2.61515507714184
1991,10,2.61524771712463
1991,11,2.61539109132378
1991,12,2.61727542378531
1992,1,2.61782341595343
1992,2,2.61830164638424
1992,3,2.61854550647884
1992,4,2.6186128130009
1992,5,2.61931976341682
1992,6,2.62433756386782
1992,7,2.62433756386782
1992,8,2.62415435126505
1992,9,2.62377491077308
1992,10,2.62377491077308
1992,11,2.62322742111334
1992,12,2.6228801203347
1993,1,2.6229578385133
1993,2,2.6196584072928
1993,3,2.61909898883331
1993,4,2.61909898883331
1993,5,2.61908782082563
1993,6,2.61189736875345
1993,7,2.61118067296019
1993,8,2.61095760064739
1993,9,2.61187676793373
1993,10,2.61212833218212
1993,11,2.61212833218212
1993,12,2.61212833218212
1994,1,2.61121498231654
1994,2,2.61035295917933
1994,3,2.60970098936841
1994,4,2.60774507993564
1994,5,2.60757818304174
1994,6,2.60524651764724
1994,7,2.60383606494065
1994,8,2.60377399825872
1994,9,2.60382571355224
1994,10,2.60419327311348
1994,11,2.60419327311348
1994,12,2.60467431160548
1995,1,2.60416720030911
1995,2,2.60424911197058
1995,3,2.60683896597732
1995,4,2.60683896597732
1995,5,2.60894538653199
1995,6,2.61064663063098
1995,7,2.61089019068217
1995,8,2.61199766667805
1995,9,2.61199766667805
1995,10,2.61783461548421
1995,11,2.61783461548421
1995,12,2.61831682011602
1996,1,2.62131565938692
1996,2,2.6240971055074
1996,3,2.6240971055074
1996,4,2.62619010489123
1996,5,2.62637369535596
1996,6,2.6278232917206
1996,7,2.62989744107244
1996,8,2.62984660607838
1996,9,2.63011897952896
1996,10,2.63294942732674
1996,11,2.63734065088535
1996,12,2.64397141554919
1997,1,2.65275121509945
1997,2,2.65736284748843
1997,3,2.66281351682841
1997,4,2.6771229185833
1997,5,2.67816108593513
1997,6,2.679515340243
1997,7,2.67994394292325
1997,8,2.68642927647861
1997,9,2.69785716050028
1997,10,2.7001954787603
1997,11,2.71997024649144
1997,12,2.7237905103949
1998,1,2.72240674341876
1998,2,2.72038735959329
1998,3,2.71983882005619
1998,4,2.72696915779484
1998,5,2.73284066397937
1998,6,2.73301876224915
1998,7,2.73345141335865
1998,8,2.73935117916712
1998,9,2.74167924062081
1998,10,2.74145048040425
1998,11,2.74349017550345
1998,12,2.74631423380829
1999,1,2.7466069990517
1999,2,2.74861429556733
1999,3,2.75231809988632
1999,4,2.75343281707663
1999,5,2.75514983019469
1999,6,2.75450614320056
1999,7,2.75572740613443
1999,8,2.75836991028787
1999,9,2.76081965020552
1999,10,2.76219552876952
1999,11,2.76267860189318
1999,12,2.76301099705712
2000,1,2.76203307647525
2000,2,2.7618194888551
2000,3,2.76659832693305
2000,4,2.7683204117975
2000,5,2.76251877742557
2000,6,2.74615346003306
2000,7,2.70678330390433
2000,8,2.65918194626347
2000,9,2.59943954252846
2000,10,2.54202804912843
2000,11,2.48100399008532
2000,12,2.44594276935523
2001,1,2.44825112534381
2001,2,2.44158490941112
2001,3,2.4258051466343
2001,4,1.79740405222193
2001,5,0
2001,6,0
2001,7,0
2001,8,0
2001,9,0
2001,10,0
2001,11,0
2001,12,0
2002,1,0
2002,2,0
2002,3,0
2002,4,0
2002,5,0
2002,6,0
2002,7,0
2002,8,0
2002,9,0
2002,10,0
2002,11,0
2002,12,0
2003,1,0
2003,2,0
2003,3,0
2003,4,0
2003,5,0
2003,6,0
2003,7,146.255944586662
2003,8,194.802254248237
2003,9,194.674535864262
2003,10,195.072959627562
2003,11,196.050328292879
2003,12,196.173411058722
2004,1,196.192152027204
2004,2,196.092252462135
2004,3,195.962961901244
2004,4,196.300724247025
2004,5,196.479470821561
2004,6,196.414353399757
2004,7,196.662222501797
2004,8,196.512251454639
2004,9,195.553924641018
2004,10,195.041046853254
2004,11,194.50840667603
2004,12,194.109221376654
2005,1,193.963060385891
2005,2,193.322551789919
2005,3,193.093161055106
2005,4,192.603277853546
2005,5,192.536576676448
2005,6,193.347099057684
2005,7,193.625671527348
2005,8,193.984634007966
2005,9,194.432161348081
2005,10,193.972230073567
2005,11,193.134721085764
2005,12,192.572151802333
2006,1,192.023481725809
2006,2,191.531023167401
2006,3,191.160729871663
2006,4,190.220652224615
2006,5,185.390413107813
2006,6,183.402623292066
2006,7,182.979073259897
2006,8,182.426008457269
2006,9,182.145689511638
2006,10,180.527308607081
2006,11,177.071717994583
2006,12,174.373229412308
2007,1,170.488790852728
2007,2,169.110327515549
2007,3,167.938279780874
2007,4,167.408058764593
2007,5,166.413426138444
2007,6,165.809776128076
2007,7,165.192277846362
2007,8,164.181659560817
2007,9,162.469510315981
2007,10,161.108758583325
2007,11,159.561131424865
2007,12,158.817285300998
2008,1,157.695049108435
2008,2,156.766612991594
2008,3,156.609504423093
2008,4,156.558410726927
2008,5,156.590445867553
2008,6,156.3845399676
2008,7,156.242829661778
2008,8,155.390659932773
2008,9,154.426392218704
2008,10,154.257358701542
2008,11,154.140366804657
2008,12,154.069891488639
2009,1,154.176565236556
2009,2,154.11513261067
2009,3,153.756419714311
2009,4,153.551044117839
2009,5,153.034863208594
2009,6,152.409923807873
2009,7,152.222888058844
2009,8,151.794650515579
2009,9,150.757972507286
2009,10,150.163250399986
2009,11,149.880574818248
2009,12,149.801912712925
2010,1,149.771119395515
2010,2,149.668400694601
2010,3,149.624723259421
2010,4,149.617293790714
2010,5,149.611220414716
2010,6,149.616891637275
2010,7,149.568717470859
2010,8,149.50134781018
2010,9,149.632207080395
2010,10,150.195651625892
2010,11,150.414864922234
2010,12,150.677411014822
2011,1,150.746671620045
2011,2,150.759951360458
2011,3,151.041457403831
2011,4,151.543962510852
2011,5,152.094478847595
2011,6,152.490695615315
2011,7,153.411825440993
2011,8,156.880055043412
2011,9,158.853664143687
2011,10,159.280841111443
2011,11,159.835943837995
2011,12,159.894132920114
2012,1,159.841367218546
2012,2,158.90376750219
2012,3,158.835748003582
2012,4,158.775311732713
2012,5,158.729135496719
2012,6,159.127902473783
2012,7,158.537201168037
2012,8,158.453374916366
2012,9,158.576105680641
2012,10,158.547955378557
2012,11,158.638710359122
2012,12,158.451796935548
2013,1,158.486959027925
2013,2,158.367791743242
2013,3,158.282904163784
2013,4,158.338812882934
2013,5,157.999699787054
2013,6,158.234483783704
2013,7,158.742744193074
2013,8,158.684852631524
2013,9,158.618272732691
2013,10,158.57386196114
2013,11,158.830406989108
2013,12,159.576967737211
2014,1,159.938654416664
2014,2,160.173861554271
2014,3,160.307979362708
2014,4,160.432503852307
2014,5,162.058717763372
2014,6,162.396934258453
2014,7,162.429420987917
2014,8,162.666167981684
2014,9,162.825516073268
2014,10,163.915743711258
2014,11,165.705222687043
2014,12,166.576239866779
2015,1,167.030829829129
2015,2,167.287864147102
2015,3,168.433838526048
2015,4,168.995621294754
2015,5,169.373368969405
2015,6,170.003165301814
2015,7,171.797233613553
2015,8,172.498874649527
2015,9,172.650974936907
2015,10,172.661589052646
2015,11,172.823090931818
2015,12,172.676308785771
2016,1,172.409468754356
2016,2,172.425093415739
2016,3,172.387222761331
2016,4,172.341610881963
2016,5,172.332594993486
2016,6,172.024306384285
2016,7,172.060963744054
2016,8,172.109565839787
2016,9,172.207050633864
2016,10,172.148692275697
2016,11,171.911041767276
2016,12,172.961886430938
2017,1,173.220849987546
2017,2,173.271532390398
2017,3,173.236476853659
2017,4,173.153767783889
2017,5,172.841998747184
2017,6,172.860662226613
2017,7,172.819160205842
2017,8,172.583471105126
2017,9,172.598973027191
2017,10,172.487560154598
2017,11,172.283808421706
2017,12,172.118188451729
2018,1,171.546785667799
2018,2,171.140354999185
2018,3,171.2698786085
2018,4,171.566395109397
2018,5,171.633652277225
2018,6,171.618045974389
2018,7,171.59238755838
2018,8,171.390292168662
2018,9,171.234764151822
2018,10,171.005229610334
2018,11,170.693636536308
2018,12,170.929748255978
2019,1,170.999307312729
2019,2,171.086340309359
2019,3,171.079851799785
2019,4,171.004617960237
2019,5,171.070475920331
2019,6,171.081212829176
2019,7,171.147502374862
2019,8,171.231596687971
2019,9,171.331756659822
2019,10,171.291773236191
2019,11,170.913579454146
2019,12,170.94853746143
