Year,Month,Concentration
1986,1,1.98742130384916
1986,2,1.98742130384916
1986,3,1.98742130384916
1986,4,1.98742130384916
1986,5,1.98897295755604
1986,6,1.99130043811636
1986,7,1.99130043811636
1986,8,1.99130043811636
1986,9,1.99130043811636
1986,10,1.99130043811636
1986,11,1.99130043811636
1986,12,1.99130043811636
1987,1,1.99130043811636
1987,2,2.00199495944257
1987,3,2.05529131955114
1987,4,2.07305677292066
1987,5,2.07305677292066
1987,6,2.08035018851015
1987,7,2.08278132703998
1987,8,2.08278132703998
1987,9,2.08278132703998
1987,10,2.1013338093134
1987,11,2.11391256257134
1987,12,2.11391256257134
1988,1,2.11245440136832
1988,2,2.09254555748067
1988,3,2.09254555748067
1988,4,2.08866914951293
1988,5,2.08068788628147
1988,6,2.05848327969226
1988,7,2.03316799139461
1988,8,1.98717862957517
1988,9,1.96036197273779
1988,10,1.96000732683759
1988,11,1.96000732683759
1988,12,1.95196050302152
1989,1,1.95423025046254
1989,2,1.97637601431334
1989,3,2.00441630893923
1989,4,2.00992718981054
1989,5,2.02145866116362
1989,6,2.03178535892246
1989,7,2.0475543934183
1989,8,2.04860000052884
1989,9,2.04910569044175
1989,10,2.05126463052069
1989,11,2.05174471045478
1989,12,2.05188077019226
1990,1,2.05356539241746
1990,2,2.05161840674727
1990,3,2.05333316332914
1990,4,2.05356719945489
1990,5,2.03936770545218
1990,6,2.03961984996597
1990,7,2.01950064716506
1990,8,1.97249173155454
1990,9,1.97240792332526
1990,10,1.9730791629382
1990,11,1.97621932327063
1990,12,1.97889948031631
1991,1,1.97883083424335
1991,2,1.98120347376704
1991,3,1.9908775076428
1991,4,1.99319264851162
1991,5,1.98755755708314
1991,6,1.98604126621957
1991,7,1.98604126621957
1991,8,1.9859126238607
1991,9,1.98571966032239
1991,10,1.98479134627365
1991,11,1.98232797194197
1991,12,1.98371881075539
1992,1,1.98360965554376
1992,2,1.98271233358972
1992,3,1.9827190059326
1992,4,1.98270173647059
1992,5,1.97950214274441
1992,6,1.97883386292921
1992,7,1.98190661236262
1992,8,1.98648485307142
1992,9,1.98639220274749
1992,10,1.98639220274749
1992,11,1.98522059599679
1992,12,1.98483006041322
1993,1,1.98420417050979
1993,2,1.98440290892579
1993,3,1.98479336972028
1993,4,1.98479336972028
1993,5,1.98503330924496
1993,6,1.98599979457041
1993,7,1.98562436833711
1993,8,1.98399148137232
1993,9,1.97937439015292
1993,10,1.97881106230804
1993,11,1.97655775092848
1993,12,1.97655775092848
1994,1,1.97504996023186
1994,2,1.97139595332175
1994,3,1.97006586766712
1994,4,1.97007448260184
1994,5,1.9678363971427
1994,6,1.96440323689863
1994,7,1.96336799836728
1994,8,1.96336799836728
1994,9,1.96353429125699
1994,10,1.96419946281585
1994,11,1.96419946281585
1994,12,1.9644527019643
1995,1,1.96485001567874
1995,2,1.96713364476408
1995,3,1.97057135793468
1995,4,1.97057135793468
1995,5,1.97004636384943
1995,6,1.96848575291227
1995,7,1.96838332307113
1995,8,1.96838332307113
1995,9,1.96838332307113
1995,10,1.97076751555511
1995,11,1.97076751555511
1995,12,1.9710766812116
1996,1,1.97581545678325
