Year,Month,Concentration
1986,1,13.7098240527082
1986,2,13.7098240527082
1986,3,13.7098240527082
1986,4,13.7098240527082
1986,5,13.7098240527082
1986,6,13.7098240527082
1986,7,13.7098240527082
1986,8,13.7098240527082
1986,9,13.7098088103265
1986,10,13.7097630831814
1986,11,13.7097630831814
1986,12,13.7097630831814
1987,1,13.7097630831814
1987,2,13.7110450764826
1987,3,13.7110450764826
1987,4,13.7110450764826
1987,5,13.7110450764826
1987,6,13.7110450764826
1987,7,13.7129288479733
1987,8,13.7141846956337
1987,9,13.7009214174127
1987,10,13.7011542650136
1987,11,13.7011542650136
1987,12,13.7021074278108
1988,1,13.7003847552667
1988,2,13.6990244929491
1988,3,13.6990244929491
1988,4,13.6900874386837
1988,5,13.6841294025067
1988,6,13.6836721858473
1988,7,13.6835197802942
1988,8,13.6858094144618
1988,9,13.6880990486294
1988,10,13.6880990486294
1988,11,13.6880990486294
1988,12,13.6796032198165
1989,1,13.6739393339413
1989,2,13.6722663348987
1989,3,13.6717086685511
1989,4,13.6913102283421
1989,5,13.6913102283421
1989,6,13.6913102283421
1989,7,13.6872265314536
1989,8,13.69907922942
1989,9,13.69907922942
1989,10,13.7003445484784
1989,11,13.708740687652
1989,12,13.708740687652
1990,1,13.7116480209045
1990,2,13.7522747156979
1990,3,13.7522747156979
1990,4,13.7538693129363
1990,5,13.7536131496191
1990,6,13.7536131496191
1990,7,13.7466677410752
1990,8,13.7647899756882
1990,9,13.7647899756882
1990,10,13.7618332814939
1990,11,13.7529631989111
1990,12,13.7529631989111
1991,1,13.75277741134
1991,2,13.733749046712
1991,3,13.733749046712
1991,4,13.733749046712
1991,5,13.6745348624875
1991,6,13.6617378879461
1991,7,13.6617378879461
1991,8,13.6211856042503
1991,9,13.5968554478588
1991,10,13.591697996723
1991,11,13.513741723749
1991,12,13.487585291796
1992,1,13.4581004880322
1992,2,13.3408499074993
1992,3,13.3327190228661
1992,4,13.301862269545
1992,5,13.2336846634816
1992,6,13.2336846634816
1992,7,13.2371183721097
1992,8,13.2403616116341
1992,9,13.2397258371615
1992,10,13.2397258371615
1992,11,13.2373818192783
1992,12,13.2214338929725
1993,1,13.2214338929725
1993,2,13.1767001238874
1993,3,13.1582236537083
1993,4,13.1582236537083
1993,5,13.143785750232
1993,6,13.114563503608
1993,7,13.114563503608
1993,8,13.1028217981084
1993,9,13.0443584623213
1993,10,13.0437382846393
1993,11,13.0379638514557
1993,12,13.0379638514557
1994,1,13.0365275372069
1994,2,13.0322185944605
1994,3,13.0322185944605
1994,4,13.0322185944605
1994,5,13.0322185944605
1994,6,13.0314124347627
1994,7,13.0337598077138
1994,8,13.0343466509515
1994,9,13.0347476506899
1994,10,13.0183070117424
1994,11,13.0031952017974
1994,12,12.9994064092458
1995,1,12.9994064092458
1995,2,12.9994064092458
1995,3,13.0014378838643
1995,4,13.0014378838643
1995,5,13.0223353114679
1995,6,13.0230076403392
1995,7,13.0237727485061
1995,8,13.0253403790929
1995,9,13.0233932574995
1995,10,13.0253062992912
1995,11,13.0254570159494
1995,12,13.0252846655414
1996,1,13.0264990829166
1996,2,13.0277135002919
1996,3,13.0257273791796
1996,4,12.9944990082331
1996,5,12.9947218578758
1996,6,12.9947844556475
1996,7,12.9939694255699
1996,8,12.9938632394625
1996,9,13.0155743151931
1996,10,13.0242750333894
1996,11,13.028241367818
1996,12,13.0277211513398
1997,1,13.0151700546658
1997,2,12.9877284610378
1997,3,12.9877284610378
1997,4,12.9797998730568
1997,5,12.9776798957614
1997,6,12.9998843688152
1997,7,12.9919132869107
1997,8,12.9888142758995
1997,9,12.9676580262263
1997,10,12.9367063666752
1997,11,12.8754243967197
1997,12,12.8242129349921
1998,1,12.7647989994609
1998,2,12.7248426660013
1998,3,12.72552532218
1998,4,12.7318772445521
1998,5,12.7277193706111
1998,6,12.7248253365008
1998,7,12.7232549424485
1998,8,12.7171561019087
1998,9,12.7040469935557
1998,10,12.6977497956086
1998,11,12.6692658769064
1998,12,12.5967509781084
1999,1,12.587697514767
1999,2,12.5632987882332
1999,3,12.4924360295105
1999,4,12.3008051762314
1999,5,12.2166321210641
1999,6,12.1866868646119
1999,7,12.1832361981589
1999,8,12.1601649862018
1999,9,12.1172332165252
1999,10,12.1048338944016
1999,11,12.1136170411429
1999,12,12.1063272037969
2000,1,12.0923189033852
2000,2,12.0480102522459
2000,3,12.0073725088012
2000,4,11.8635143501494
2000,5,11.8350439899827
2000,6,11.7591789487239
2000,7,11.7188020699898
2000,8,11.7415177297005
2000,9,11.7915683889105
2000,10,11.9291439928153
2000,11,12.2466248544296
2000,12,12.9490642465649
2001,1,13.8677976694822
2001,2,14.5714392646148
2001,3,15.0841536814895
2001,4,15.4389683031115
2001,5,15.8349672182978
2001,6,16.3580481473674
2001,7,16.9446506207737
2001,8,17.0474042212134
2001,9,17.147107800038
2001,10,17.539205759543
2001,11,18.0900696846
2001,12,18.2408088959364
2002,1,18.4819555969516
2002,2,18.5878491945478
2002,3,18.7100853531054
2002,4,19.4073489184235
2002,5,19.6474204801507
2002,6,20.1774522090824
2002,7,21.7790688899344
2002,8,22.6109686631341
2002,9,23.1989399635938
