Year,Month,Concentration
1986,1,45.8331122622036
1986,2,45.8331122622036
1986,3,45.8331122622036
1986,4,45.8331122622036
1986,5,45.8331122622036
1986,6,45.8331122622036
1986,7,45.8331122622036
1986,8,45.8331122622036
1986,9,45.83453630459
1986,10,45.838808431749
1986,11,45.838808431749
1986,12,45.838808431749
1987,1,45.838808431749
1987,2,45.838808431749
1987,3,45.838808431749
1987,4,45.838808431749
1987,5,45.838808431749
1987,6,45.8375263598893
1987,7,45.8375263598893
1987,8,45.8375263598893
1987,9,45.8375263598893
1987,10,45.8375263598893
1987,11,45.8375263598893
1987,12,45.8375263598893
1988,1,45.8375263598893
1988,2,45.8375263598893
1988,3,45.8375263598893
1988,4,45.8340906304189
1988,5,45.8318001441054
1988,6,45.8492168819109
1988,7,45.8492168819109
1988,8,45.8508801068474
1988,9,45.8514345151596
1988,10,45.8514345151596
1988,11,45.8535883322309
1988,12,45.8910397242835
1989,1,45.9004025722967
1989,2,46.1743273190613
1989,3,46.3265012571948
1989,4,46.3265012571948
1989,5,46.3265012571948
1989,6,46.3265012571948
1989,7,46.3287083384603
1989,8,46.3353295822567
1989,9,46.3334220076148
1989,10,46.3164553093123
1989,11,46.2693703636885
1989,12,46.2693703636885
1990,1,46.2667975886736
1990,2,46.2330009863038
1990,3,46.2568235096541
1990,4,46.2727576777494
1990,5,46.2638645671716
1990,6,46.2638645671716
1990,7,46.2493810025977
1990,8,46.2445531477397
1990,9,46.2445531477397
1990,10,46.2917972209389
1990,11,46.2917972209389
1990,12,46.2917972209389
1991,1,46.2669973735408
1991,2,46.1925978313466
1991,3,46.1955551270413
1991,4,46.2253253622094
1991,5,46.2878942356967
1991,6,46.3020413663695
1991,7,46.2709590140394
1991,8,46.2114257154551
1991,9,46.1725819726753
1991,10,46.1725819726753
1991,11,46.1699191059615
1991,12,46.1699191059615
1992,1,46.1444951275531
1992,2,46.1275458086142
1992,3,46.1275458086142
1992,4,46.124874158285
1992,5,46.1168592072975
1992,6,46.1168592072975
1992,7,46.111507586617
1992,8,46.0999828788584
1992,9,46.0991362912456
1992,10,46.1025140454444
1992,11,46.226102572222
1992,12,46.4445369669579
1993,1,46.4843033945421
1993,2,46.5484355510455
1993,3,46.9153046572098
1993,4,47.1301557094146
1993,5,47.4437078691096
1993,6,47.6622595652158
1993,7,47.7037373546518
1993,8,47.7343817553188
1993,9,47.83305037315
1993,10,47.8291039287711
1993,11,47.8697466957004
1993,12,47.9633802460348
1994,1,47.9612662724166
1994,2,47.9456112038661
1994,3,47.9406277336402
1994,4,47.9578220075759
1994,5,47.9267414653818
1994,6,47.9835576763119
1994,7,47.9833958536552
1994,8,47.9833958536552
1994,9,47.9835128075079
1994,10,48.0734519758115
1994,11,48.1604222646833
1994,12,48.1988753016908
1995,1,48.1988753016908
1995,2,48.1988753016908
1995,3,48.1632097455171
1995,4,48.7033159203524
1995,5,51.5879312127205
1995,6,51.5904086882086
1995,7,51.5904086882086
1995,8,51.5904086882086
1995,9,52.0244819028624
1995,10,52.7466273354641
1995,11,52.8354788367105
1995,12,52.9975971864451
1996,1,53.1551374377913
1996,2,53.2132790039412
1996,3,53.3633959594726
1996,4,53.4720316112585
1996,5,53.5121761560299
1996,6,53.6702246937585
1996,7,53.7096633296558
1996,8,53.861996712254
1996,9,54.0237023494077
1996,10,54.1117312466591
1996,11,54.1462906819387
1996,12,54.3085890932038
1997,1,54.3554013468205
1997,2,54.7286353705942
1997,3,55.5948190205281
1997,4,56.0658465104613
1997,5,56.6318329458559
1997,6,56.8104141316289
1997,7,56.8787507474143
1997,8,73.3751061853511
1997,9,140.222889893595
1997,10,141.272688841307
1997,11,142.43573328765
1997,12,143.597983291202
1998,1,144.098899943531
1998,2,144.543290686898
1998,3,145.155261664234
1998,4,146.743115891651
1998,5,154.181820330512
1998,6,162.497518028834
1998,7,170.724999824412
1998,8,182.044788340649
1998,9,183.811966403998
1998,10,189.377516550434
1998,11,198.332899139072
1998,12,199.461355100204
1999,1,200.66648815467
1999,2,320.60335719387
1999,3,439.808455513984
1999,4,440.114073705761
1999,5,438.985699236721
1999,6,437.75759878863
1999,7,440.130532828908
1999,8,452.079786793075
1999,9,467.493459542917
1999,10,491.549772204897
1999,11,504.644037097705
1999,12,508.112889053478
2000,1,508.943430845422
2000,2,506.269994170158
2000,3,504.233242639258
2000,4,503.776016091145
2000,5,502.611185879569
2000,6,501.422239175942
2000,7,503.540558005873
2000,8,507.796567832926
2000,9,507.637896670461
2000,10,502.667779676081
2000,11,492.693953100389
2000,12,489.311861208778
2001,1,488.875471049305
2001,2,488.291517008521
2001,3,488.298245084011
2001,4,488.444698799937
2001,5,487.832970374589
2001,6,487.431131393991
2001,7,487.359887827126
2001,8,486.650397891346
2001,9,485.884889509277
2001,10,484.487781433962
2001,11,480.758623858739
2001,12,469.174085159555
2002,1,462.189106546273
2002,2,457.614347019367
2002,3,456.540451674597
2002,4,455.483971246072
2002,5,454.680508693898
2002,6,454.622901929279
2002,7,454.985190608032
2002,8,455.234405264418
2002,9,456.245632188097
2002,10,457.481944854525
2002,11,457.447125817298
2002,12,457.914731303598
2003,1,457.530982641583
2003,2,457.019438111274
2003,3,456.962169225894
2003,4,457.315973949146
2003,5,457.447488051657
2003,6,457.836094108802
2003,7,458.190231094298
2003,8,459.365197947428
2003,9,459.258855220483
2003,10,459.027636216326
2003,11,459.342391452349
2003,12,460.645008129737
2004,1,460.983608619038
2004,2,461.194322651502
2004,3,461.462268876692
2004,4,461.847861712691
2004,5,462.196478846481
2004,6,462.508661636318
2004,7,462.872695576552
2004,8,464.564468649798
2004,9,466.682613567338
2004,10,468.884005139279
2004,11,474.85203073946
2004,12,475.679499284406
2005,1,480.21933093557
2005,2,493.530494097073
2005,3,494.515469449015
2005,4,496.807800166331
2005,5,500.291735423468
2005,6,500.465239020413
2005,7,502.482419470998
2005,8,505.437800272184
2005,9,505.879742752887
2005,10,506.896862435494
2005,11,508.81090933414
2005,12,509.38953798063
2006,1,513.276351887145
2006,2,515.461395149187
2006,3,516.292498785401
2006,4,517.866782438156
2006,5,518.956990837426
2006,6,519.308344269969
2006,7,520.247180720502
2006,8,521.701020295048
2006,9,524.176404940217
2006,10,524.829743782426
2006,11,525.221596424638
2006,12,525.328740237113
2007,1,525.8975890387
2007,2,526.573232681932
2007,3,527.034569905064
2007,4,527.294976426727
2007,5,528.427967089377
2007,6,530.069546580636
2007,7,530.476635170241
2007,8,531.57231920613
2007,9,533.037046344346
