Year,Month,Concentration
1986,1,13.3469257568697
1986,2,13.3469257568697
1986,3,13.3469257568697
1986,4,13.3469257568697
1986,5,13.3469257568697
1986,6,13.3469257568697
1986,7,13.3469257568697
1986,8,13.3469257568697
1986,9,13.3469257568697
1986,10,13.3469257568697
1986,11,13.3469257568697
1986,12,13.3469257568697
1987,1,13.3469257568697
1987,2,13.3469257568697
1987,3,13.3469257568697
1987,4,13.3469257568697
1987,5,13.3469257568697
1987,6,13.3469257568697
1987,7,13.3469257568697
1987,8,13.3469257568697
1987,9,13.3469257568697
1987,10,13.3469257568697
1987,11,13.3469257568697
1987,12,13.3625774935923
1988,1,13.3677947391665
1988,2,13.3677947391665
1988,3,13.3691097984721
1988,4,13.3692323185381
1988,5,13.3708854525396
1988,6,13.3782663130293
1988,7,13.3920712203377
1988,8,13.4025313055179
1988,9,13.4096957081879
1988,10,13.4096957081879
1988,11,13.4091064903006
1988,12,13.413447117734
1989,1,13.4144106426198
1989,2,13.4091444691362
1989,3,13.4049345251739
1989,4,13.4015352281363
1989,5,13.4015352281363
1989,6,13.3997063358587
1989,7,13.3989777980346
1989,8,13.3989777980346
1989,9,13.3989777980346
1989,10,13.3840646225814
1989,11,13.3684598507493
1989,12,13.3684598507493
1990,1,13.3537130767729
1990,2,13.3401070143599
1990,3,13.3401070143599
1990,4,13.1761899053402
1990,5,13.012395093278
1990,6,13.012395093278
1990,7,12.9349214507026
1990,8,12.9037889086398
1990,9,12.9037889086398
1990,10,12.8741452592515
1990,11,12.8538300627049
1990,12,12.848633054696
1991,1,12.8335023053332
1991,2,12.8390419750747
1991,3,12.8409835662694
1991,4,12.8330551373816
1991,5,12.8254578975514
1991,6,12.8207506202096
1991,7,12.8114240976715
1991,8,12.7999379808895
1991,9,12.7861738480551
1991,10,12.7813309905927
1991,11,12.7271450190039
1991,12,12.7268986559654
1992,1,12.7238606030541
1992,2,12.6055615744886
1992,3,12.5910419032455
1992,4,12.4693123082578
1992,5,12.131366549371
1992,6,12.1054746175936
1992,7,12.1031897542629
1992,8,12.0293475976171
1992,9,12.0014906119058
1992,10,12.0007365935743
1992,11,11.9489378293651
1992,12,11.920158647211
1993,1,11.9218645382354
1993,2,11.9206892838373
1993,3,11.9293052055976
1993,4,11.9363601188155
1993,5,11.9463376889974
1993,6,11.9547617516874
1993,7,11.9547617516874
1993,8,11.9582030511163
1993,9,11.9812674416768
1993,10,11.9810297989123
1993,11,11.9810297989123
1993,12,11.9759643736902
1994,1,11.9746980173847
1994,2,11.9694672214004
1994,3,11.9667687669642
1994,4,11.9658139111894
1994,5,11.9658139111894
1994,6,11.9662273870876
1994,7,11.9669091405056
1994,8,11.9667694719365
1994,9,11.9698005019924
1994,10,11.9765666554878
1994,11,11.9793274295349
1994,12,11.9826499770362
1995,1,11.9825125248607
1995,2,11.9825125248607
1995,3,12.001578474828
1995,4,12.0023793065549
1995,5,12.0023793065549
1995,6,12.0023793065549
1995,7,12.0023793065549
1995,8,12.0023793065549
1995,9,12.0019808073022
1995,10,11.9981088863517
1995,11,11.9981088863517
1995,12,11.9981088863517
1996,1,12.0197567396927
1996,2,12.0390056024143
1996,3,12.0318086305564
1996,4,12.0343885722465
1996,5,12.0352485528099
